,Date,Time,Number of Jumps,FARS Point Number,Carrier Frequency /MHz,Sideband Frequency /MHz,Total Frequency /MHz,Real freq,Detuning,Mean tau/us,Mean tau/us offset,Mean tau/us corr,Mean tau/us corr offset,tau std. dev./us,tau rel. std. dev./%,Mean loss/ppm,f_rep/Hz,Temperature /C,Yokogawa Pressure Calib /Torr,Calculated Pressure /Torr,New Calculated Pressure /Torr,Yokogawa Pressure Offset /Torr,Yokogawa Pressure Read /Torr,dF / MHz,Actual PZT Voltage,Current /mA,Actual Current
84,3/29/2019,9:28:50 AM,0,18,237784480.0,-3193.808,237781286.2,237781357.1,3869776.646,38.7326384,38.73048023,38.80480283,38.80263661,0.019749289,0.050988753,64.07301363,629.4736842,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.00828591,-1.915389472,185.0848435,192.7464014
85,3/29/2019,9:28:50 AM,0,19,237784480.0,-2992.32,237781487.7,237781558.6,3869978.134,39.23973587,39.23752082,39.31340573,39.31118236,0.019330419,0.049262358,63.24499423,628.1512605,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.022140205,-1.915389472,185.0848435,192.7464014
86,3/29/2019,9:28:50 AM,0,20,237784480.0,-2790.832,237781689.2,237781760.1,3870179.622,39.38446758,39.38223616,39.45857071,39.45633089,0.019255687,0.048891577,63.01257884,544.6265938,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.031339675,-1.915389472,185.0848435,192.7464014
87,3/29/2019,9:28:50 AM,0,21,237784480.0,-2589.344,237781890.7,237781961.5,3870381.11,39.44228641,39.44004844,39.51656308,39.51431667,0.01833834,0.046494111,62.92020808,473.1012658,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.039901733,-1.915389472,185.0848435,192.7464014
88,3/29/2019,9:28:50 AM,0,22,237784480.0,-2387.856,237782092.2,237782163.0,3870582.597,39.4798386,39.47759636,39.55422811,39.55197742,0.019192568,0.048613593,62.86036003,560.9756098,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.211418092,-1.915389472,185.0848435,192.7464014
89,3/29/2019,9:28:50 AM,0,23,237784480.0,-2186.368,237782293.7,237782364.5,3870784.085,39.49752027,39.49527603,39.57196296,39.56971024,0.020546753,0.052020361,62.83221962,518.1975737,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.049881131,-1.915389472,185.0848435,192.7464014
90,3/29/2019,9:28:50 AM,0,24,237784480.0,-1984.88,237782495.1,237782566.0,3870985.573,39.51802032,39.51577375,39.59252468,39.59026963,0.019930506,0.050433968,62.79962528,600.4016064,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.056524932,-1.915389472,185.0848435,192.7464014
91,3/29/2019,9:28:50 AM,0,25,237784480.0,-1783.392,237782696.6,237782767.5,3871187.061,39.52760959,39.52536193,39.60214281,39.59988666,0.019484127,0.049292449,62.78439031,617.768595,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.033231765,-1.915389472,185.0848435,192.7464014
92,3/29/2019,9:28:50 AM,0,26,237784480.0,-1581.904,237782898.1,237782969.0,3871388.549,39.53279804,39.53054979,39.60734688,39.60509014,0.01889969,0.047807621,62.77615022,520.9059233,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.040131241,-1.915389472,185.0848435,192.7464014
93,3/29/2019,9:28:50 AM,0,27,237784480.0,-1380.416,237783099.6,237783170.5,3871590.037,39.54162051,39.53937125,39.61619591,39.61393816,0.019642837,0.049676359,62.76214369,339.7727273,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.040690392,-1.915389472,185.0848435,192.7464014
94,3/29/2019,9:28:50 AM,0,28,237784480.0,-1178.928,237783301.1,237783372.0,3871791.525,39.54241149,39.54016214,39.61698928,39.61473144,0.020765684,0.052514965,62.76088824,555.7620818,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.058484405,-1.915389472,185.0848435,192.7464014
95,3/29/2019,9:28:50 AM,0,29,237784480.0,-977.44,237783502.6,237783573.4,3871993.013,39.54486372,39.54261409,39.61944889,39.61719077,0.018541634,0.046887591,62.75699635,530.141844,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.061713219,-1.915389472,185.0848435,192.7464014
96,3/29/2019,9:28:50 AM,0,30,237784480.0,-775.952,237783704.1,237783774.9,3872194.501,39.5481489,39.5458989,39.62274396,39.62048547,0.01989804,0.050313454,62.75178326,541.6666667,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.018149883,-1.915389472,185.0848435,192.7464014
97,3/29/2019,9:28:50 AM,0,31,237784480.0,-574.464,237783905.6,237783976.4,3872395.989,39.54778315,39.54553319,39.62237711,39.62011866,0.021410472,0.054138234,62.75236362,590.9090909,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.043165207,-1.915389472,185.0848435,192.7464014
98,3/29/2019,9:28:50 AM,0,32,237784480.0,-372.976,237784107.0,237784177.9,3872597.476,39.54058967,39.53834053,39.61516197,39.61290434,0.018634164,0.047126672,62.76377994,590.9090909,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.056222618,-1.915389472,185.0848435,192.7464014
99,3/29/2019,9:28:50 AM,0,33,237784480.0,-171.488,237784308.5,237784379.4,3872798.964,39.5440964,39.54184686,39.61867926,39.61642123,0.020038915,0.050674858,62.7582141,555.7620818,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.041440547,-1.915389472,185.0848435,192.7464014
100,3/29/2019,9:28:50 AM,0,34,237784480.0,30.0,237784510.0,237784580.9,3873000.452,39.54541723,39.54316754,39.62000407,39.61774588,0.020300148,0.051333757,62.75611796,641.6309013,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.155625582,-1.915389472,185.0848435,192.7464014
101,3/29/2019,9:28:50 AM,0,35,237784480.0,231.488,237784711.5,237784782.4,3873201.94,39.54772262,39.54547267,39.6223164,39.62005795,0.019768325,0.049986001,62.75245966,592.0792079,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.052418023,-1.915389472,185.0848435,192.7464014
102,3/29/2019,9:28:50 AM,0,36,237784480.0,432.976,237784913.0,237784983.9,3873403.428,39.54664431,39.54439448,39.62123484,39.61897652,0.020019498,0.050622496,62.75417072,379.4416244,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.081595749,-1.915389472,185.0848435,192.7464014
103,3/29/2019,9:28:50 AM,0,37,237784480.0,634.464,237785114.5,237785185.4,3873604.916,39.55288056,39.55063002,39.62748988,39.62523084,0.018675328,0.0472161,62.74427635,586.2745098,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.034105629,-1.915389472,185.0848435,192.7464014
104,3/29/2019,9:28:50 AM,0,38,237784480.0,835.952,237785316.0,237785386.8,3873806.404,39.55344642,39.55119582,39.62805744,39.62579834,0.020914039,0.052875389,62.74337872,457.8866769,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.102512449,-1.915389472,185.0848435,192.7464014
105,3/29/2019,9:28:50 AM,0,39,237784480.0,1037.44,237785517.5,237785588.3,3874007.892,39.55065709,39.5484068,39.62525971,39.62300092,0.020197454,0.051067302,62.74780372,566.2878788,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.097566515,-1.915389472,185.0848435,192.7464014
106,3/29/2019,9:28:50 AM,0,40,237784480.0,1238.928,237785718.9,237785789.8,3874209.38,39.55056732,39.54831704,39.62516967,39.62291089,0.020698002,0.05233301,62.74794615,578.3365571,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.12175253,-1.915389472,185.0848435,192.7464014
107,3/29/2019,9:28:50 AM,0,41,237784480.0,1440.416,237785920.4,237785991.3,3874410.868,39.54944036,39.54719021,39.62403931,39.62178067,0.019882505,0.050272531,62.74973414,598.0,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.090718508,-1.915389472,185.0848435,192.7464014
108,3/29/2019,9:28:50 AM,0,42,237784480.0,1641.904,237786121.9,237786192.8,3874612.355,39.54914686,39.54689675,39.62374493,39.62148632,0.019550436,0.049433269,62.75019982,600.4016064,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.070980996,-1.915389472,185.0848435,192.7464014
109,3/29/2019,9:28:50 AM,0,43,237784480.0,1843.392,237786323.4,237786394.3,3874813.843,39.54983793,39.54758774,39.62443808,39.62217939,0.019755032,0.049949717,62.74910337,532.0284698,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.051695049,-1.915389472,185.0848435,192.7464014
110,3/29/2019,9:28:50 AM,0,44,237784480.0,2044.88,237786524.9,237786595.8,3875015.331,39.55067642,39.54842613,39.6252791,39.62302031,0.018250518,0.046144642,62.74777306,453.030303,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.044392645,-1.915389472,185.0848435,192.7464014
111,3/29/2019,9:28:50 AM,0,45,237784480.0,2246.368,237786726.4,237786797.3,3875216.819,39.54918957,39.54693945,39.62378777,39.62152915,0.02091381,0.052880502,62.75013205,546.6179159,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.047745317,-1.915389472,185.0848435,192.7464014
112,3/29/2019,9:28:50 AM,0,46,237784480.0,2447.856,237786927.9,237786998.7,3875418.307,39.55539976,39.55314893,39.63001666,39.62775734,0.021024123,0.053151081,62.74028031,556.7970205,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.058538824,-1.915389472,185.0848435,192.7464014
113,3/29/2019,9:28:50 AM,0,47,237784480.0,2649.344,237787129.4,237787200.2,3875619.795,39.55891083,39.5566596,39.63353831,39.63127858,0.021204651,0.053602716,62.73471175,595.6175299,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.170822948,-1.915389472,185.0848435,192.7464014
114,3/29/2019,9:28:50 AM,0,48,237784480.0,2850.832,237787330.9,237787401.7,3875821.283,39.55885971,39.55660849,39.63348704,39.63122731,0.019365554,0.048953771,62.73479282,550.6445672,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.036349237,-1.915389472,185.0848435,192.7464014
115,3/29/2019,9:28:50 AM,0,49,237784480.0,3052.32,237787532.3,237787603.2,3876022.771,39.55452602,39.55227529,39.62914029,39.62688107,0.020319336,0.051370445,62.74166621,442.3076923,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.085649401,-1.915389472,185.0848435,192.7464014
116,3/29/2019,9:28:50 AM,0,50,237784480.0,3253.808,237787733.8,237787804.7,3876224.259,39.55545674,39.55320591,39.63007382,39.62781448,0.018653837,0.047158695,62.74018992,518.1975737,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.066805452,-1.915389472,185.0848435,192.7464014
117,3/29/2019,9:28:50 AM,0,51,237784480.0,3455.296,237787935.3,237788006.2,3876425.747,39.56626855,39.56401649,39.6409182,39.63865763,0.020202044,0.051058754,62.72304564,559.9250936,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.004331946,-1.915389472,185.0848435,192.7464014
118,3/29/2019,9:28:50 AM,0,52,237784480.0,3656.784,237788136.8,237788207.7,3876627.234,39.56814465,39.56589237,39.64279995,39.64053917,0.020220985,0.051104204,62.72007167,515.5172414,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.050793976,-1.915389472,185.0848435,192.7464014
119,3/29/2019,9:28:50 AM,0,53,237784480.0,3858.272,237788338.3,237788409.2,3876828.722,39.56642824,39.56417616,39.64107837,39.63881778,0.020473068,0.051743534,62.7227925,571.7017208,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.056633979,-1.915389472,185.0848435,192.7464014
120,3/29/2019,9:28:50 AM,0,54,237784480.0,4059.76,237788539.8,237788610.6,3877030.21,39.5635995,39.56134774,39.63824111,39.63598084,0.019227396,0.048598702,62.72727708,514.6299484,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.028856248,-1.915389472,185.0848435,192.7464014
121,3/29/2019,9:28:50 AM,0,55,237784480.0,4261.248,237788741.3,237788812.1,3877231.698,39.56042838,39.55817698,39.63506043,39.63280053,0.020105685,0.050822717,62.73230523,587.4263261,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.025962383,-1.915389472,185.0848435,192.7464014
122,3/29/2019,9:28:50 AM,0,56,237784480.0,4462.736,237788942.8,237789013.6,3877433.186,39.55970652,39.5574552,39.6343364,39.63207658,0.019245543,0.048649358,62.73344993,563.0885122,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.033768505,-1.915389472,185.0848435,192.7464014
123,3/29/2019,9:28:50 AM,0,57,237784480.0,4664.224,237789144.2,237789215.1,3877634.674,39.5596882,39.55743689,39.63431802,39.63205821,0.018551692,0.046895447,62.73347899,495.0331126,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.051507741,-1.915389472,185.0848435,192.7464014
124,3/29/2019,9:28:50 AM,0,58,237784480.0,4865.712,237789345.7,237789416.6,3877836.162,39.56053066,39.55827925,39.63516302,39.63290311,0.019307175,0.048804135,62.73214304,532.0284698,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.033212304,-1.915389472,185.0848435,192.7464014
125,3/29/2019,9:28:50 AM,0,59,237784480.0,5067.2,237789547.2,237789618.1,3878037.65,39.5647204,39.56246851,39.63936538,39.63710499,0.02155176,0.054472167,62.72549997,565.2173913,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.143705666,-1.915389472,185.0848435,192.7464014
126,3/29/2019,9:28:50 AM,0,60,237784480.0,5268.688,237789748.7,237789819.6,3878239.138,39.56545445,39.56320248,39.64010164,39.63784117,0.018223255,0.0460585,62.72433624,526.4084507,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.201053143,-1.915389472,185.0848435,192.7464014
127,3/29/2019,9:28:50 AM,0,61,237784480.0,5470.176,237789950.2,237790021.1,3878440.626,39.56705022,39.56479807,39.64170222,39.63944156,0.019622992,0.049594276,62.72180651,547.6190476,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.184958249,-1.915389472,185.0848435,192.7464014
128,3/29/2019,9:28:50 AM,0,62,237784480.0,5671.664,237790151.7,237790222.5,3878642.114,39.56973121,39.56747875,39.64439129,39.64213033,0.020143018,0.050905118,62.71755688,540.6871609,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.008733869,-1.915389472,185.0848435,192.7464014
129,3/29/2019,9:28:50 AM,0,63,237784480.0,5873.152,237790353.2,237790424.0,3878843.601,39.57193195,39.56967924,39.64659866,39.64433745,0.020357684,0.051444756,62.71406893,463.5658915,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.009791881,-1.915389472,185.0848435,192.7464014
130,3/29/2019,9:28:50 AM,0,64,237784480.0,6074.64,237790554.7,237790625.5,3879045.089,39.57211447,39.56986174,39.64678173,39.6445205,0.020472743,0.051735276,62.71377967,546.6179159,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.072124451,-1.915389472,185.0848435,192.7464014
131,3/29/2019,9:28:50 AM,0,65,237784480.0,6276.128,237790756.1,237790827.0,3879246.577,39.573119,39.57086616,39.64778929,39.64552794,0.018763872,0.047415702,62.71218775,499.1652755,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.066374689,-1.915389472,185.0848435,192.7464014
132,3/29/2019,9:28:50 AM,0,66,237784480.0,6477.616,237790957.6,237791028.5,3879448.065,39.57049706,39.56824452,39.64515945,39.6428984,0.019807881,0.050057194,62.71634305,630.8016878,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.080423772,-1.915389472,185.0848435,192.7464014
133,3/29/2019,9:28:50 AM,0,67,237784480.0,6679.104,237791159.1,237791230.0,3879649.553,39.56802443,39.56577217,39.64267937,39.6404186,0.019833471,0.050124997,62.72026224,500.0,23.07728695,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.094280124,-1.915389472,185.0848435,192.7464014
134,3/29/2019,9:38:18 AM,0,1,237797979.6,-6619.104,237791360.5,237791431.5,3879851.041,39.54080906,39.55533604,39.61538202,39.62996386,0.020345805,0.051455206,62.76343168,437.1345029,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.31809634,-1.0460362,168.0848435,172.2689883
135,3/29/2019,9:38:18 AM,0,2,237797979.6,-6417.616,237791562.0,237791633.0,3880052.529,39.53462313,39.54914556,39.60917747,39.62375473,0.020546145,0.051970002,62.77325219,301.4112903,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.151587665,-1.0460362,168.0848435,172.2689883
136,3/29/2019,9:38:18 AM,0,3,237797979.6,-6216.128,237791763.5,237791834.5,3880254.017,39.53954434,39.55407039,39.61411349,39.62869439,0.020174175,0.051022781,62.76543925,429.5977011,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.048411399,-1.0460362,168.0848435,172.2689883
137,3/29/2019,9:38:18 AM,0,4,237797979.6,-6014.64,237791965.0,237792035.9,3880455.505,39.53862154,39.55314691,39.61318791,39.62776813,0.020856778,0.052750391,62.76690415,406.25,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.014505625,-1.0460362,168.0848435,172.2689883
138,3/29/2019,9:38:18 AM,0,5,237797979.6,-5813.152,237792166.5,237792237.4,3880656.993,39.536539,39.55106284,39.6110991,39.62567779,0.021813123,0.055172059,62.77021032,328.5714286,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.161442012,-1.0460362,168.0848435,172.2689883
139,3/29/2019,9:38:18 AM,0,6,237797979.6,-5611.664,237792368.0,237792438.9,3880858.48,39.53364478,39.54816649,39.60819617,39.62277271,0.020589799,0.052081711,62.77480566,348.0791618,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.08536163,-1.0460362,168.0848435,172.2689883
140,3/29/2019,9:38:18 AM,0,7,237797979.6,-5410.176,237792569.5,237792640.4,3881059.968,39.52531523,39.53983082,39.59984155,39.61441194,0.018714523,0.047348195,62.78803481,441.6543575,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.182932913,-1.0460362,168.0848435,172.2689883
141,3/29/2019,9:38:18 AM,0,8,237797979.6,-5208.688,237792770.9,237792841.9,3881261.456,39.53148817,39.5460083,39.60603307,39.62060802,0.01994157,0.050444774,62.77823029,440.353461,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.074250579,-1.0460362,168.0848435,172.2689883
142,3/29/2019,9:38:18 AM,0,9,237797979.6,-5007.2,237792972.4,237793043.4,3881462.944,39.53633939,39.55086308,39.61089889,39.62547743,0.020276891,0.051286719,62.77052723,375.1568381,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.00508666,-1.0460362,168.0848435,172.2689883
143,3/29/2019,9:38:18 AM,0,10,237797979.6,-4805.712,237793173.9,237793244.9,3881664.432,39.53961459,39.55414069,39.61418395,39.62876491,0.020897223,0.052851358,62.76532774,346.4658169,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.020248085,-1.0460362,168.0848435,172.2689883
144,3/29/2019,9:38:18 AM,0,11,237797979.6,-4604.224,237793375.4,237793446.4,3881865.92,39.53813212,39.55265713,39.61269702,39.62727688,0.019267445,0.048731299,62.7676811,359.8074609,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.010696769,-1.0460362,168.0848435,172.2689883
145,3/29/2019,9:38:18 AM,0,12,237797979.6,-4402.736,237793576.9,237793647.8,3882067.408,39.54317541,39.55770413,39.6177555,39.63233908,0.021032384,0.053188405,62.75967579,348.8914819,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.131505013,-1.0460362,168.0848435,172.2689883
146,3/29/2019,9:38:18 AM,0,13,237797979.6,-4201.248,237793778.4,237793849.3,3882268.896,39.54225242,39.55678046,39.61682973,39.63141263,0.018850033,0.047670609,62.76114072,380.8917197,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.01341641,-1.0460362,168.0848435,172.2689883
147,3/29/2019,9:38:18 AM,0,14,237797979.6,-3999.76,237793979.9,237794050.8,3882470.384,39.53989079,39.55441709,39.61446099,39.62904214,0.020475531,0.051784491,62.7648893,384.8133848,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,0.171372175,-1.0460362,168.0848435,172.2689883
148,3/29/2019,9:38:18 AM,0,15,237797979.6,-3798.272,237794181.4,237794252.3,3882671.872,39.53697641,39.55150057,39.61153783,39.62611684,0.01988332,0.050290441,62.76951587,369.592089,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.093349218,-1.0460362,168.0848435,172.2689883
149,3/29/2019,9:38:18 AM,0,16,237797979.6,-3596.784,237794382.8,237794453.8,3882873.359,39.53784804,39.55237284,39.61241209,39.62699173,0.019194103,0.04854615,62.76813209,356.8019093,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.048355818,-1.0460362,168.0848435,172.2689883
150,3/29/2019,9:38:18 AM,0,17,237797979.6,-3395.296,237794584.3,237794655.3,3883074.847,39.53928637,39.55381223,39.61385475,39.62843546,0.020413556,0.05162854,62.76584875,349.2990654,23.07886659,25.17654686,25.1848391792,25.1882072714,-0.065,25.11,-0.115705133,-1.0460362,168.0848435,172.2689883
