,Date,Time,Number of Jumps,FARS Point Number,Carrier Frequency /MHz,Sideband Frequency /MHz,Total Frequency /MHz,Real freq,Detuning,Mean tau/us,Mean tau/us offset,Mean tau/us corr,Mean tau/us corr offset,tau std. dev./us,tau rel. std. dev./%,Mean loss/ppm,f_rep/Hz,Temperature /C,Yokogawa Pressure Calib /Torr,Calculated Pressure /Torr,New Calculated Pressure /Torr,Yokogawa Pressure Offset /Torr,Yokogawa Pressure Read /Torr,dF / MHz,Actual PZT Voltage,Current /mA,Actual Current
5242,3/27/2019,4:29:40 PM,6,17,236587226.8,-3395.296,236583831.5,236583914.41,2672334.05749,39.39858862,39.3950771094,39.4727341115,39.4692093723,0.02611164,0.066275572,62.98999419,687.3563218,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.00148949,-2.403665419,186.0,195.614661676
5243,3/27/2019,4:29:40 PM,6,18,236587226.8,-3193.808,236584033.0,236584115.898,2672535.54539,39.40642688,39.4029139722,39.4805958906,39.4770697472,0.025681225,0.065170144,62.97746497,731.0513447,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.057386994,-2.403665419,186.0,195.614661676
5244,3/27/2019,4:29:40 PM,6,19,236587226.8,-2992.32,236584234.5,236584317.386,2672737.03329,39.39408109,39.3905703829,39.4682130586,39.4646891267,0.024996443,0.06345228,62.9972016,700.234192,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.00451538,-2.403665419,186.0,195.614661676
5245,3/27/2019,4:29:40 PM,6,20,236587226.8,-2790.832,236584436.0,236584518.874,2672938.5212,39.40068299,39.3971711061,39.4748347653,39.4713096509,0.023842177,0.06051209,62.98664591,708.5308057,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.077243745,-2.403665419,186.0,195.614661676
5246,3/27/2019,4:29:40 PM,6,21,236587226.8,-2589.344,236584637.5,236584720.362,2673140.0091,39.39790219,39.3943908018,39.4720456221,39.4685210058,0.023355024,0.059279868,62.99109167,715.3110048,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.149368584,-2.403665419,186.0,195.614661676
5247,3/27/2019,4:29:40 PM,6,22,236587226.8,-2387.856,236584839.0,236584921.85,2673341.497,39.39259577,39.3890853276,39.4667232829,39.463199617,0.027472096,0.069739238,62.99957695,741.9354839,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.107420325,-2.403665419,186.0,195.614661676
5248,3/27/2019,4:29:40 PM,6,23,236587226.8,-2186.368,236585040.5,236585123.338,2673542.98491,39.3849728,39.381463716,39.4590774478,39.455555147,0.024397056,0.061945088,63.01177053,693.7354988,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.118129641,-2.403665419,186.0,195.614661676
5249,3/27/2019,4:29:40 PM,6,24,236587226.8,-1984.88,236585242.0,236585324.826,2673744.47281,39.38306951,39.3795607651,39.4571684496,39.4536464895,0.025687352,0.065224353,63.01481574,698.5981308,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.024039716,-2.403665419,186.0,195.614661676
5250,3/27/2019,4:29:40 PM,6,25,236587226.8,-1783.392,236585443.4,236585526.314,2673945.96071,39.3783386,39.374830698,39.4524233521,39.4489022391,0.024435081,0.062052086,63.02238632,698.5981308,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.050487697,-2.403665419,186.0,195.614661676
5251,3/27/2019,4:29:40 PM,6,26,236587226.8,-1581.904,236585644.9,236585727.802,2674147.44862,39.36053024,39.35702551,39.4345616024,39.4310436768,0.023811949,0.060497022,63.0509003,643.0107527,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.025612235,-2.403665419,186.0,195.614661676
5252,3/27/2019,4:29:40 PM,6,27,236587226.8,-1380.416,236585846.4,236585929.29,2674348.93652,39.34420658,39.3407047562,39.418189025,39.4146740199,0.023987946,0.060969448,63.07705972,720.4819277,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.025577903,-2.403665419,186.0,195.614661676
5253,3/27/2019,4:29:40 PM,6,28,236587226.8,-1178.928,236586047.9,236586130.777,2674550.42442,39.36383581,39.3603304913,39.4378770807,39.4343585636,0.025136403,0.063856591,63.04560562,643.0107527,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.007206708,-2.403665419,186.0,195.614661676
5254,3/27/2019,4:29:40 PM,6,29,236587226.8,-977.44,236586249.4,236586332.265,2674751.91232,39.3889605,39.3854507054,39.4630771083,39.4595540934,0.026623482,0.067591226,63.00539127,729.2682927,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.108527243,-2.403665419,186.0,195.614661676
5255,3/27/2019,4:29:40 PM,6,30,236587226.8,-775.952,236586450.9,236586533.753,2674953.40023,39.40431124,39.4007987093,39.478473902,39.4749481377,0.028085386,0.071274908,62.98084627,692.1296296,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.056406051,-2.403665419,186.0,195.614661676
5256,3/27/2019,4:29:40 PM,6,31,236587226.8,-574.464,236586652.4,236586735.241,2675154.88813,39.40867486,39.4051615514,39.4828506166,39.4793240705,0.025812659,0.06549994,62.97387256,711.9047619,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.009167522,-2.403665419,186.0,195.614661676
5257,3/27/2019,4:29:40 PM,6,32,236587226.8,-372.976,236586853.9,236586936.729,2675356.37603,39.40894938,39.4054360224,39.4831259605,39.4795993652,0.025533773,0.064791815,62.97343388,722.2222222,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.019197196,-2.403665419,186.0,195.614661676
5258,3/27/2019,4:29:40 PM,6,33,236587226.8,-171.488,236587055.3,236587138.217,2675557.86394,39.40924471,39.4057312998,39.4834221768,39.4798955285,0.025519212,0.06475438,62.97296197,695.3488372,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.05250743,-2.403665419,186.0,195.614661676
5259,3/27/2019,4:29:40 PM,6,34,236587226.8,30.0,236587256.8,236587339.705,2675759.35184,39.41566931,39.4121547542,39.489866059,39.4863382596,0.026136732,0.066310512,62.96269762,711.9047619,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.088380545,-2.403665419,186.0,195.614661676
5260,3/27/2019,4:29:40 PM,6,35,236587226.8,231.488,236587458.3,236587541.193,2675960.83974,39.41370026,39.4101860553,39.4878910989,39.4843636523,0.025471951,0.06462715,62.96584315,670.4035874,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.146745265,-2.403665419,186.0,195.614661676
5261,3/27/2019,4:29:40 PM,6,36,236587226.8,432.976,236587659.8,236587742.681,2676162.32765,39.41436941,39.410855086,39.4885622573,39.4850346908,0.025843164,0.065567873,62.96477415,703.5294118,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.004483908,-2.403665419,186.0,195.614661676
5262,3/27/2019,4:29:40 PM,6,37,236587226.8,634.464,236587861.3,236587944.169,2676363.81555,39.41234659,39.4088326267,39.4865333661,39.4830061621,0.026087585,0.066191401,62.96800578,679.5454545,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.229539305,-2.403665419,186.0,195.614661676
5263,3/27/2019,4:29:40 PM,6,38,236587226.8,835.952,236588062.8,236588145.656,2676565.30345,39.41353796,39.4100237843,39.4877283118,39.4842008943,0.027372686,0.069449959,62.96610243,718.75,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.039952785,-2.403665419,186.0,195.614661676
5264,3/27/2019,4:29:40 PM,6,39,236587226.8,1037.44,236588264.3,236588347.144,2676766.79135,39.41011599,39.4066024244,39.4842960716,39.4807692672,0.026626219,0.067561889,62.97156976,717.0263789,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.026706308,-2.403665419,186.0,195.614661676
5265,3/27/2019,4:29:40 PM,6,40,236587226.8,1238.928,236588465.8,236588548.632,2676968.27926,39.40673704,39.4032240769,39.4809069813,39.4773807824,0.025827845,0.065541698,62.97696929,723.9709443,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.036853612,-2.403665419,186.0,195.614661676
5266,3/27/2019,4:29:40 PM,6,41,236587226.8,1440.416,236588667.3,236588750.12,2677169.76716,39.4053301,39.4018173877,39.4794958194,39.4759698725,0.027643793,0.070152422,62.97921784,682.6484018,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.039981335,-2.403665419,186.0,195.614661676
5267,3/27/2019,4:29:40 PM,6,42,236587226.8,1641.904,236588868.7,236588951.608,2677371.25506,39.40020826,39.3966964607,39.4743586109,39.4708335816,0.026309789,0.06677576,62.98740483,696.969697,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.087174833,-2.403665419,186.0,195.614661676
5268,3/27/2019,4:29:40 PM,6,43,236587226.8,1843.392,236589070.2,236589153.096,2677572.74297,39.39865566,39.3951441375,39.4728013527,39.4692766014,0.027219392,0.069087108,62.98988701,679.5454545,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.025060475,-2.403665419,186.0,195.614661676
5269,3/27/2019,4:29:40 PM,6,44,236587226.8,2044.88,236589271.7,236589354.584,2677774.23087,39.40023192,39.3967201165,39.4743823419,39.4708573083,0.027445193,0.069657439,62.98736702,751.2562814,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.05619967,-2.403665419,186.0,195.614661676
5270,3/27/2019,4:29:40 PM,6,45,236587226.8,2246.368,236589473.2,236589556.072,2677975.71877,39.39627562,39.3927645217,39.4704141722,39.4668898472,0.026959529,0.068431668,62.99369241,705.1886792,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.092243105,-2.403665419,186.0,195.614661676
5271,3/27/2019,4:29:40 PM,6,46,236587226.8,2447.856,236589674.7,236589757.56,2678177.20668,39.39482023,39.3913093911,39.468954416,39.4654303517,0.027681646,0.070267223,62.99601962,684.2105263,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.14764297,-2.403665419,186.0,195.614661676
5272,3/27/2019,4:29:40 PM,6,47,236587226.8,2649.344,236589876.2,236589959.048,2678378.69458,39.39280003,39.3892895512,39.4669281556,39.4634044531,0.026490672,0.067247497,62.99925028,647.1861472,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.004721582,-2.403665419,186.0,195.614661676
5273,3/27/2019,4:29:40 PM,6,48,236587226.8,2850.832,236590077.7,236590160.535,2678580.18248,39.3961041,39.3925930323,39.4702421376,39.4667178433,0.026427302,0.067081003,62.99396666,616.4948454,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.040512115,-2.403665419,186.0,195.614661676
5274,3/27/2019,4:29:40 PM,6,49,236587226.8,3052.32,236590279.2,236590362.023,2678781.67038,39.39461414,39.3911033378,39.4687477077,39.4652236803,0.024658346,0.06259319,62.99634918,668.9038031,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.00311178,-2.403665419,186.0,195.614661676
5275,3/27/2019,4:29:40 PM,6,50,236587226.8,3253.808,236590480.6,236590563.511,2678983.15829,39.39112921,39.3876190289,39.4652523236,39.4617289203,0.025412917,0.064514314,63.00192246,715.3110048,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.015916556,-2.403665419,186.0,195.614661676
5276,3/27/2019,4:29:40 PM,6,51,236587226.8,3455.296,236590682.1,236590764.999,2679184.64619,39.38845726,39.3849475551,39.4625723589,39.4590494341,0.026223442,0.066576464,63.00619625,667.4107143,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.044821054,-2.403665419,186.0,195.614661676
5277,3/27/2019,4:29:40 PM,6,52,236587226.8,3656.784,236590883.6,236590966.487,2679386.13409,39.39520592,39.3916950124,39.469341263,39.4658171296,0.025969155,0.065919582,62.99540288,703.5294118,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.109897137,-2.403665419,186.0,195.614661676
5278,3/27/2019,4:29:40 PM,6,53,236587226.8,3858.272,236591085.1,236591167.975,2679587.622,39.39727692,39.3937656432,39.4714184762,39.4678939719,0.025611072,0.065007213,62.99209139,668.9038031,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.04414168,-2.403665419,186.0,195.614661676
5279,3/27/2019,4:29:40 PM,6,54,236587226.8,4059.76,236591286.6,236591369.463,2679789.1099,39.40782476,39.4043116029,39.4819979655,39.4784715717,0.024278307,0.061607833,62.97523102,637.5266525,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.022166073,-2.403665419,186.0,195.614661676
5280,3/27/2019,4:29:40 PM,6,55,236587226.8,4261.248,236591488.1,236591570.951,2679990.5978,39.40313724,39.3996249186,39.4772963793,39.4737708252,0.025547955,0.064837363,62.98272275,670.4035874,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.000678957,-2.403665419,186.0,195.614661676
5281,3/27/2019,4:29:40 PM,6,56,236587226.8,4462.736,236591689.6,236591772.439,2680192.08571,39.40821614,39.4047029131,39.48239052,39.4788640561,0.025135825,0.06378321,62.97460559,698.5981308,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.004152805,-2.403665419,186.0,195.614661676
5282,3/27/2019,4:29:40 PM,6,57,236587226.8,4664.224,236591891.1,236591973.927,2680393.57361,39.40871673,39.4052034139,39.4828926123,39.4793660586,0.026212884,0.066515446,62.97380565,682.6484018,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.084634095,-2.403665419,186.0,195.614661676
5283,3/27/2019,4:29:40 PM,6,58,236587226.8,4865.712,236592092.5,236592175.415,2680595.06151,39.41094178,39.4074280672,39.4851243399,39.4815973876,0.022993305,0.058342439,62.9702503,678.0045351,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.058979869,-2.403665419,186.0,195.614661676
5284,3/27/2019,4:29:40 PM,6,59,236587226.8,5067.2,236592294.0,236592376.902,2680796.54941,39.41255596,39.4090419594,39.4867433644,39.4832161229,0.02512097,0.063738495,62.96767128,705.1886792,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.068356931,-2.403665419,186.0,195.614661676
5285,3/27/2019,4:29:40 PM,6,60,236587226.8,5268.688,236592495.5,236592578.39,2680998.03732,39.40816242,39.4046492027,39.4823366388,39.4788101845,0.024521693,0.062224907,62.97469143,648.5900217,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.091217548,-2.403665419,186.0,195.614661676
5286,3/27/2019,4:29:40 PM,6,61,236587226.8,5470.176,236592697.0,236592779.878,2681199.52522,39.41332318,39.4098090425,39.4875128871,39.4839855081,0.023772601,0.060316156,62.96644555,673.4234234,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.189494759,-2.403665419,186.0,195.614661676
5287,3/27/2019,4:29:40 PM,6,62,236587226.8,5671.664,236592898.5,236592981.366,2681401.01312,39.41452141,39.4110070589,39.4887147135,39.4851871198,0.026948439,0.068371853,62.96453134,678.0045351,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.117534369,-2.403665419,186.0,195.614661676
5288,3/27/2019,4:29:40 PM,6,63,236587226.8,5873.152,236593100.0,236593182.854,2681602.50103,39.4138921,39.4103778611,39.4880835147,39.4845560338,0.024463602,0.062068476,62.96553668,703.5294118,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.001131594,-2.403665419,186.0,195.614661676
5289,3/27/2019,4:29:40 PM,6,64,236587226.8,6074.64,236593301.5,236593384.342,2681803.98893,39.41426778,39.4107534741,39.4884603223,39.484932774,0.024919214,0.06322384,62.96493651,638.8888889,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.077933013,-2.403665419,186.0,195.614661676
5290,3/27/2019,4:29:40 PM,6,65,236587226.8,6276.128,236593503.0,236593585.83,2682005.47683,39.41190039,39.4083865062,39.4860858269,39.4825587028,0.025745103,0.065323171,62.96871868,637.5266525,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.026278138,-2.403665419,186.0,195.614661676
5291,3/27/2019,4:29:40 PM,6,66,236587226.8,6477.616,236593704.5,236593787.318,2682206.96474,39.41331512,39.409800984,39.4875048029,39.4839774254,0.024915031,0.063214755,62.96645844,713.6038186,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.044652671,-2.403665419,186.0,195.614661676
5292,3/27/2019,4:29:40 PM,6,67,236587226.8,6679.104,236593905.9,236593988.806,2682408.45264,39.40961885,39.4061053731,39.4837974396,39.4802707243,0.026107066,0.066245417,62.97236413,717.0263789,23.13107377,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.095828384,-2.403665419,186.0,195.614661676
5293,3/27/2019,4:31:36 PM,7,1,236600726.5,-6619.104,236594107.4,236594190.294,2682609.94054,39.40294029,39.4034227865,39.4770988383,39.4775831527,0.026011435,0.066013943,62.98303757,700.234192,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.041333586,0.692807452,192.0,189.228770192
5294,3/27/2019,4:31:36 PM,7,2,236600726.5,-6417.616,236594308.9,236594391.781,2682811.42844,39.39954684,39.4000292534,39.4736952065,39.4741794373,0.027418629,0.06959123,62.98846224,695.3488372,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.029604673,0.692807452,192.0,189.228770192
5295,3/27/2019,4:31:36 PM,7,3,236600726.5,-6216.128,236594510.4,236594593.269,2683012.91635,39.3958804,39.3963627236,39.4700177665,39.4705019071,0.026395774,0.067001355,62.99432436,599.1983968,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.117022306,0.692807452,192.0,189.228770192
5296,3/27/2019,4:31:36 PM,7,4,236600726.5,-6014.64,236594711.8,236594794.757,2683214.40425,39.39464411,39.3951264033,39.4687777676,39.4692618778,0.025855806,0.065632796,62.99630126,703.5294118,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.036788315,0.692807452,192.0,189.228770192
5297,3/27/2019,4:31:36 PM,7,5,236600726.5,-5813.152,236594913.3,236594996.245,2683415.89215,39.39361114,39.394093408,39.4677416988,39.4682257836,0.025419731,0.064527547,62.99795313,650.0,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.122174144,0.692807452,192.0,189.228770192
5298,3/27/2019,4:31:36 PM,7,6,236600726.5,-5611.664,236595114.8,236595197.733,2683617.38006,39.3944932,39.3949754896,39.4686264049,39.4691105114,0.027075052,0.068728013,62.99654258,741.9354839,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.061349988,0.692807452,192.0,189.228770192
5299,3/27/2019,4:31:36 PM,7,7,236600726.5,-5410.176,236595316.3,236595399.221,2683818.86796,39.39191041,39.3923926364,39.466035867,39.4665199099,0.027092493,0.068776794,63.00067305,681.0933941,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.11314863,0.692807452,192.0,189.228770192
5300,3/27/2019,4:31:36 PM,7,8,236600726.5,-5208.688,236595517.8,236595600.709,2684020.35586,39.38858323,39.3890653749,39.4626987067,39.4631826678,0.026126961,0.066331305,63.00599475,740.0990099,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.020326793,0.692807452,192.0,189.228770192
5301,3/27/2019,4:31:36 PM,7,9,236600726.5,-5007.2,236595719.3,236595802.197,2684221.84377,39.38414869,39.3846307264,39.4582508661,39.4587347182,0.026771557,0.067975461,63.01308903,667.4107143,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.001713574,0.692807452,192.0,189.228770192
5302,3/27/2019,4:31:36 PM,7,10,236600726.5,-4805.712,236595920.8,236596003.685,2684423.33167,39.38829262,39.3887747578,39.462407225,39.462891179,0.027208912,0.069078678,63.00645962,715.3110048,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.105521053,0.692807452,192.0,189.228770192
5303,3/27/2019,4:31:36 PM,7,11,236600726.5,-4604.224,236596122.3,236596205.173,2684624.81957,39.38070497,39.3811869221,39.4547968184,39.4552805857,0.024649055,0.062591705,63.01859934,695.3488372,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.086468607,0.692807452,192.0,189.228770192
5304,3/27/2019,4:31:36 PM,7,12,236600726.5,-4402.736,236596323.7,236596406.66,2684826.30747,39.35553411,39.3560154462,39.4295504982,39.4300336466,0.028057644,0.071292754,63.05890453,593.2539683,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.060748905,0.692807452,192.0,189.228770192
5305,3/27/2019,4:31:36 PM,7,13,236600726.5,-4201.248,236596525.2,236596608.148,2685027.79538,39.32583279,39.3263133999,39.3997601984,39.400242617,0.027386511,0.069640002,63.10653055,693.7354988,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.01198104,0.692807452,192.0,189.228770192
5306,3/27/2019,4:31:36 PM,7,14,236600726.5,-3999.76,236596726.7,236596809.636,2685229.28328,39.32238956,39.3228700858,39.3963066575,39.3967889915,0.026656897,0.067790634,63.11205642,658.5903084,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.015382528,0.692807452,192.0,189.228770192
5307,3/27/2019,4:31:36 PM,7,15,236600726.5,-3798.272,236596928.2,236597011.124,2685430.77118,39.34935806,39.3498392451,39.4233559403,39.4238389369,0.025613925,0.06509363,63.0688019,715.3110048,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.006931186,0.692807452,192.0,189.228770192
5308,3/27/2019,4:31:36 PM,7,16,236600726.5,-3596.784,236597129.7,236597212.612,2685632.25909,39.38076568,39.3812476336,39.4548577104,39.4553414793,0.028972199,0.073569416,63.0185022,706.855792,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.027832717,0.692807452,192.0,189.228770192
5309,3/27/2019,4:31:36 PM,7,17,236600726.5,-3395.296,236597331.2,236597414.1,2685833.74699,39.39359326,39.3940755276,39.4677237652,39.4682078495,0.027934853,0.070912173,62.99798172,715.3110048,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.080385208,0.692807452,192.0,189.228770192
5310,3/27/2019,4:31:36 PM,7,18,236600726.5,-3193.808,236597532.7,236597615.588,2686035.23489,39.38915858,39.389640739,39.4632757825,39.4637597577,0.025825379,0.065564688,63.00507444,684.2105263,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.141072124,0.692807452,192.0,189.228770192
5311,3/27/2019,4:31:36 PM,7,19,236600726.5,-2992.32,236597734.2,236597817.076,2686236.7228,39.39015656,39.3906387435,39.464276756,39.4647607558,0.026781201,0.067989577,63.00347815,703.5294118,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.141256481,0.692807452,192.0,189.228770192
5312,3/27/2019,4:31:36 PM,7,20,236600726.5,-2790.832,236597935.6,236598018.564,2686438.2107,39.38950198,39.3899841474,39.4636202125,39.4641041962,0.027336815,0.06940127,63.00452516,668.9038031,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.027246088,0.692807452,192.0,189.228770192
5313,3/27/2019,4:31:36 PM,7,21,236600726.5,-2589.344,236598137.1,236598220.052,2686639.6986,39.38994793,39.3904301083,39.4640675002,39.4645514949,0.025549236,0.064862325,63.00381185,655.7017544,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.077778041,0.692807452,192.0,189.228770192
5314,3/27/2019,4:31:36 PM,7,22,236600726.5,-2387.856,236598338.6,236598421.54,2686841.1865,39.39717846,39.3976608154,39.4713197208,39.4718038934,0.029341655,0.074476539,62.99224882,708.5308057,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.104776859,0.692807452,192.0,189.228770192
5315,3/27/2019,4:31:36 PM,7,23,236600726.5,-2186.368,236598540.1,236598623.027,2687042.67441,39.39605144,39.3965337678,39.4701893196,39.4706734645,0.026829865,0.068102929,62.99405086,678.0045351,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.117013216,0.692807452,192.0,189.228770192
5316,3/27/2019,4:31:36 PM,7,24,236600726.5,-1984.88,236598741.6,236598824.515,2687244.16231,39.40188375,39.4023662206,39.4760391281,39.4765234165,0.027683716,0.070259878,62.98472642,690.5311778,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.016608059,0.692807452,192.0,189.228770192
5317,3/27/2019,4:31:36 PM,7,25,236600726.5,-1783.392,236598943.1,236599026.003,2687445.65021,39.40265174,39.4031342294,39.4768094225,39.4772937298,0.023719982,0.060198948,62.98349878,678.0045351,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.072013438,0.692807452,192.0,189.228770192
5318,3/27/2019,4:31:36 PM,7,26,236600726.5,-1581.904,236599144.6,236599227.491,2687647.13812,39.39802157,39.398503946,39.4721653602,39.4726495536,0.025690035,0.065206408,62.99090079,700.234192,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.041232318,0.692807452,192.0,189.228770192
5319,3/27/2019,4:31:36 PM,7,27,236600726.5,-1380.416,236599346.1,236599428.979,2687848.62602,39.40378395,39.4042664671,39.4779450298,39.478429365,0.029390217,0.074587297,62.98168905,706.855792,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.007672638,0.692807452,192.0,189.228770192
5320,3/27/2019,4:31:36 PM,7,28,236600726.5,-1178.928,236599547.6,236599630.467,2688050.11392,39.40343023,39.4039127385,39.4775902484,39.4780745749,0.026713456,0.067794747,62.98225443,684.2105263,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.019406289,0.692807452,192.0,189.228770192
5321,3/27/2019,4:31:36 PM,7,29,236600726.5,-977.44,236599749.0,236599831.955,2688251.60183,39.40069636,39.4011788015,39.4748481754,39.4753324346,0.027845846,0.070673487,62.98662454,629.4736842,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.013405383,0.692807452,192.0,189.228770192
5322,3/27/2019,4:31:36 PM,7,30,236600726.5,-775.952,236599950.5,236600033.443,2688453.08973,39.40364901,39.4041315238,39.4778096849,39.4782940167,0.028291109,0.071798195,62.98190473,688.9400922,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.00953415,0.692807452,192.0,189.228770192
5323,3/27/2019,4:31:36 PM,7,31,236600726.5,-574.464,236600152.0,236600234.931,2688654.57763,39.40094926,39.4014317077,39.4751018342,39.4755860996,0.027024459,0.068588345,62.98622026,703.5294118,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.009018123,0.692807452,192.0,189.228770192
5324,3/27/2019,4:31:36 PM,7,32,236600726.5,-372.976,236600353.5,236600436.419,2688856.06554,39.39615175,39.3966340802,39.4702899305,39.4707740779,0.028406703,0.072105274,62.99389047,625.5230126,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,0.074528813,0.692807452,192.0,189.228770192
5325,3/27/2019,4:31:36 PM,7,33,236600726.5,-171.488,236600555.0,236600637.906,2689057.55344,39.39814853,39.3986309091,39.4722927012,39.4727768976,0.027292807,0.069274338,62.99069781,706.855792,23.13135243,25.17654686,25.1815189448,25.1848870297,-0.065,25.11,-0.027157307,0.692807452,192.0,189.228770192
