,Date,Time,Number of Jumps,FARS Point Number,Carrier Frequency /MHz,Sideband Frequency /MHz,Total Frequency /MHz,Real freq,Detuning,Mean tau/us,Mean tau/us offset,Mean tau/us corr,Mean tau/us corr offset,tau std. dev./us,tau rel. std. dev./%,Mean loss/ppm,f_rep/Hz,Temperature /C,Yokogawa Pressure Calib /Torr,Calculated Pressure /Torr,New Calculated Pressure /Torr,Yokogawa Pressure Offset /Torr,Yokogawa Pressure Read /Torr,dF / MHz,Actual PZT Voltage,Current /mA,Actual Current
2059,3/8/2019,12:13:44 PM,0,7,237557130.2,-5407.6657,237551722.5,237551803.493,408177.792514,38.84530647,38.8356130865,38.9178036791,38.9080740847,0.022589318,0.058151987,63.88717438,651.416122,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.138089806,-2.545378084,192.0848435,202.266355836
2060,3/8/2019,12:13:44 PM,0,8,237557130.2,-5206.1966,237551924.0,237552004.962,408379.262303,38.84162399,38.831932444,38.914110307,38.904382559,0.022932801,0.059041818,63.89323137,628.1512605,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.019326896,-2.545378084,192.0848435,202.266355836
2061,3/8/2019,12:13:44 PM,0,9,237557130.2,-5004.7275,237552125.4,237552206.432,408580.732092,38.84259473,38.8329026996,38.9150839182,38.9053556835,0.021351167,0.054968436,63.89163457,438.4164223,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.08744961,-2.545378084,192.0848435,202.266355836
2062,3/8/2019,12:13:44 PM,0,10,237557130.2,-4803.2584,237552326.9,237552407.902,408782.201881,38.83795211,38.828262396,38.9104275673,38.9007016602,0.021555719,0.055501689,63.89927206,650.0,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.080661237,-2.545378084,192.0848435,202.266355836
2063,3/8/2019,12:13:44 PM,0,11,237557130.2,-4601.7893,237552528.4,237552609.372,408983.67167,38.83974424,38.8300536319,38.9122249975,38.9024981919,0.022620977,0.058241827,63.89632365,601.6096579,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.023620635,-2.545378084,192.0848435,202.266355836
2064,3/8/2019,12:13:44 PM,0,12,237557130.2,-4400.3202,237552729.8,237552810.841,409185.141459,38.83971015,38.8300195589,38.9121908067,38.9024640182,0.020897775,0.053805176,63.89637972,632.1353066,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.130411059,-2.545378084,192.0848435,202.266355836
2065,3/8/2019,12:13:44 PM,0,13,237557130.2,-4198.8511,237552931.3,237553012.311,409386.611248,38.84166233,38.8319707649,38.9141487604,38.9044209932,0.022204902,0.057167743,63.8931683,640.2569593,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.04243958,-2.545378084,192.0848435,202.266355836
2066,3/8/2019,12:13:44 PM,0,14,237557130.2,-3997.382,237553132.8,237553213.781,409588.081037,38.83454855,38.8248605341,38.9070139421,38.8972897413,0.02147959,0.055310518,63.90487236,624.217119,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.070295453,-2.545378084,192.0848435,202.266355836
2067,3/8/2019,12:13:44 PM,0,15,237557130.2,-3795.9129,237553334.3,237553415.251,409789.550826,38.84221257,38.8325207303,38.9147006279,38.9049725848,0.022106422,0.056913395,63.89226318,633.4745763,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.063597232,-2.545378084,192.0848435,202.266355836
2068,3/8/2019,12:13:44 PM,0,16,237557130.2,-3594.4438,237553535.7,237553616.721,409991.020615,38.84318154,38.8334892168,38.9156724638,38.9059439349,0.022408192,0.057688868,63.89066935,624.217119,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.043299198,-2.545378084,192.0848435,202.266355836
2069,3/8/2019,12:13:44 PM,0,17,237557130.2,-3392.9747,237553737.2,237553818.19,410192.490404,38.83506417,38.8253758968,38.9075310869,38.8978066276,0.023390398,0.060230099,63.90402388,616.4948454,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.02643767,-2.545378084,192.0848435,202.266355836
2070,3/8/2019,12:13:44 PM,0,18,237557130.2,-3191.5056,237553938.7,237554019.66,410393.960193,38.83232851,38.8226416016,38.9047873374,38.8950642493,0.022051274,0.056785866,63.9085258,629.4736842,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.053452283,-2.545378084,192.0848435,202.266355836
2071,3/8/2019,12:13:44 PM,0,19,237557130.2,-2990.0365,237554140.1,237554221.13,410595.429982,38.8350811,38.8253928184,38.907548067,38.8978235991,0.02142258,0.055162958,63.90399603,640.2569593,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.060886294,-2.545378084,192.0848435,202.266355836
2072,3/8/2019,12:13:44 PM,0,20,237557130.2,-2788.5674,237554341.6,237554422.6,410796.899771,38.83189957,38.8222128755,38.904357129,38.894634256,0.021496831,0.05535869,63.90923174,617.768595,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.007772327,-2.545378084,192.0848435,202.266355836
2073,3/8/2019,12:13:44 PM,0,21,237557130.2,-2587.0983,237554543.1,237554624.07,410998.36956,38.83574399,38.8260553777,38.9082129173,38.8984881171,0.022957912,0.059115418,63.90290524,641.6309013,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.077784628,-2.545378084,192.0848435,202.266355836
2074,3/8/2019,12:13:44 PM,0,22,237557130.2,-2385.6292,237554744.5,237554825.539,411199.839349,38.83122572,38.8215393617,38.9036812865,38.8939587513,0.022381754,0.057638545,63.91034078,622.9166667,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.002495259,-2.545378084,192.0848435,202.266355836
2075,3/8/2019,12:13:44 PM,0,23,237557130.2,-2184.1601,237554946.0,237555027.009,411401.309138,38.83354741,38.8238598935,38.9060098417,38.8962861427,0.021474433,0.055298664,63.90651984,620.3319502,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.136573464,-2.545378084,192.0848435,202.266355836
2076,3/8/2019,12:13:44 PM,0,24,237557130.2,-1982.691,237555147.5,237555228.479,411602.778927,38.83255046,38.8228634409,38.9050099437,38.8952867444,0.022277598,0.057368362,63.90816053,645.7883369,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.078650057,-2.545378084,192.0848435,202.266355836
2077,3/8/2019,12:13:44 PM,0,25,237557130.2,-1781.2219,237555348.9,237555429.949,411804.248716,38.83163382,38.8219472581,38.9040905932,38.8943678534,0.021549158,0.055493822,63.9096691,581.7120623,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.098615915,-2.545378084,192.0848435,202.266355836
2078,3/8/2019,12:13:44 PM,0,26,237557130.2,-1579.7528,237555550.4,237555631.419,412005.718505,38.83322375,38.823536395,38.9056852246,38.8959616878,0.021838221,0.056235921,63.90705248,599.1983968,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.106359929,-2.545378084,192.0848435,202.266355836
2079,3/8/2019,12:13:44 PM,0,27,237557130.2,-1378.2837,237555751.9,237555832.888,412207.188294,38.83750489,38.8278153992,38.9099790247,38.9002533419,0.023005014,0.059234017,63.90000787,587.4263261,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.025824219,-2.545378084,192.0848435,202.266355836
2080,3/8/2019,12:13:44 PM,0,28,237557130.2,-1176.8146,237555953.4,237556034.358,412408.658083,38.83893079,38.8292405878,38.9114091417,38.901682744,0.022481865,0.05788487,63.8976619,626.8343816,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.036964506,-2.545378084,192.0848435,202.266355836
2081,3/8/2019,12:13:44 PM,0,29,237557130.2,-975.3455,237556154.8,237556235.828,412610.127872,38.83502947,38.8253412142,38.9074962843,38.8977718423,0.022911931,0.058998103,63.90408098,668.9038031,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.076005936,-2.545378084,192.0848435,202.266355836
2082,3/8/2019,12:13:44 PM,0,30,237557130.2,-773.8764,237556356.3,237556437.298,412811.597661,38.82991665,38.8202309447,38.9023683458,38.8926464667,0.022436928,0.057782581,63.91249537,619.047619,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.067839891,-2.545378084,192.0848435,202.266355836
2083,3/8/2019,12:13:44 PM,0,31,237557130.2,-572.4073,237556557.8,237556638.767,413013.06745,38.8176042,38.8079246354,38.8900194965,38.8803037877,0.02471236,0.063662765,63.93276761,628.1512605,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.01251334,-2.545378084,192.0848435,202.266355836
2084,3/8/2019,12:13:44 PM,0,32,237557130.2,-370.9382,237556759.2,237556840.237,413214.537239,38.81157244,38.8018958829,38.883969909,38.8742572223,0.023470887,0.060473939,63.94270349,613.963039,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.088264287,-2.545378084,192.0848435,202.266355836
2085,3/8/2019,12:13:44 PM,0,33,237557130.2,-169.4691,237556960.7,237557041.707,413416.007028,38.79876684,38.7890966665,38.8711264699,38.8614201976,0.022394874,0.057720582,63.96380789,648.5900217,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.081882924,-2.545378084,192.0848435,202.266355836
2086,3/8/2019,12:13:44 PM,0,34,237557130.2,32.0,237557162.2,237557243.177,413617.476817,38.76883118,38.7591759212,38.8411024024,38.8314111167,0.022008967,0.056769746,64.01319805,674.9435666,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.06095314,-2.545378084,192.0848435,202.266355836
2087,3/8/2019,12:13:44 PM,0,35,237557130.2,233.4691,237557363.6,237557444.647,413818.946606,38.73911356,38.7294730958,38.8112970866,38.8016206668,0.024052449,0.062088278,64.06230396,643.0107527,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.038651317,-2.545378084,192.0848435,202.266355836
2088,3/8/2019,12:13:44 PM,0,36,237557130.2,434.9382,237557565.1,237557646.116,414020.416395,38.72138021,38.7117485688,38.7935114382,38.7838438839,0.022490236,0.058082217,64.09164277,566.2878788,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.007840931,-2.545378084,192.0848435,202.266355836
2089,3/8/2019,12:13:44 PM,0,37,237557130.2,636.4073,237557766.6,237557847.586,414221.886184,38.72773053,38.7180957297,38.7998804835,38.790209755,0.022834034,0.058960424,64.08113345,621.6216216,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.03624332,-2.545378084,192.0848435,202.266355836
2090,3/8/2019,12:13:44 PM,0,38,237557130.2,837.8764,237557968.0,237558049.056,414423.355973,38.73372329,38.7240855081,38.8058909173,38.7962171927,0.02240711,0.057849099,64.07121902,595.6175299,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.02770409,-2.545378084,192.0848435,202.266355836
2091,3/8/2019,12:13:44 PM,0,39,237557130.2,1039.3455,237558169.5,237558250.526,414624.825762,38.73149167,38.7218549985,38.8036527155,38.7939801067,0.02371783,0.061236553,64.07491065,648.5900217,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.039805502,-2.545378084,192.0848435,202.266355836
2092,3/8/2019,12:13:44 PM,0,40,237557130.2,1240.8146,237558371.0,237558451.996,414826.295551,38.71411964,38.70449161,38.7862294626,38.7765655369,0.022901835,0.059156284,64.10366274,602.8225806,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.12761879,-2.545378084,192.0848435,202.266355836
2093,3/8/2019,12:13:44 PM,0,41,237557130.2,1442.2837,237558572.4,237558653.465,415027.76534,38.70459369,38.694970397,38.7766754343,38.7670162684,0.023316257,0.060241574,64.11943989,638.8888889,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.008119524,-2.545378084,192.0848435,202.266355836
2094,3/8/2019,12:13:44 PM,0,42,237557130.2,1643.7528,237558773.9,237558854.935,415229.235129,38.7230415,38.7134090324,38.7951776266,38.7855092419,0.021991165,0.056790903,64.08889313,628.1512605,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.04123795,-2.545378084,192.0848435,202.266355836
2095,3/8/2019,12:13:44 PM,0,43,237557130.2,1845.2219,237558975.4,237559056.405,415430.704918,38.75631194,38.7466629151,38.8285462103,38.8188611886,0.023576404,0.060832424,64.03387588,655.7017544,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.064789712,-2.545378084,192.0848435,202.266355836
2096,3/8/2019,12:13:44 PM,0,44,237557130.2,2046.691,237559176.9,237559257.875,415632.174707,38.79158981,38.7819232133,38.8639282381,38.8542255598,0.023974842,0.061804227,63.97564215,610.2040816,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.060801268,-2.545378084,192.0848435,202.266355836
2097,3/8/2019,12:13:44 PM,0,45,237557130.2,2248.1601,237559378.3,237559459.344,415833.644496,38.81017472,38.8004988598,38.8825680583,38.8728560718,0.02213075,0.057023061,63.94500634,619.047619,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.065378577,-2.545378084,192.0848435,202.266355836
2098,3/8/2019,12:13:44 PM,0,46,237557130.2,2449.6292,237559579.8,237559660.814,416035.114285,38.82640304,38.8167190872,38.8988443473,38.8891242293,0.022502126,0.057955732,63.91827916,641.6309013,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.008657426,-2.545378084,192.0848435,202.266355836
2099,3/8/2019,12:13:44 PM,0,47,237557130.2,2651.0983,237559781.3,237559862.284,416236.584074,38.83102261,38.821336353,38.9034775759,38.8937551425,0.02232586,0.057494906,63.91067505,604.040404,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.01996395,-2.545378084,192.0848435,202.266355836
2100,3/8/2019,12:13:44 PM,0,48,237557130.2,2852.5674,237559982.7,237560063.754,416438.053863,38.83622468,38.8265358279,38.9086950288,38.8989699877,0.023704244,0.061036427,63.9021143,630.8016878,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.128132463,-2.545378084,192.0848435,202.266355836
2101,3/8/2019,12:13:44 PM,0,49,237557130.2,3054.0365,237560184.2,237560265.224,416639.523652,38.83929955,38.8296091638,38.9117789923,38.9020524097,0.024373269,0.062754142,63.89705522,599.1983968,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.022615343,-2.545378084,192.0848435,202.266355836
2102,3/8/2019,12:13:44 PM,0,50,237557130.2,3255.5056,237560385.7,237560466.693,416840.993441,38.84122988,38.8315385306,38.9137150314,38.903987481,0.022707973,0.05846358,63.89387967,599.1983968,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.001251876,-2.545378084,192.0848435,202.266355836
2103,3/8/2019,12:13:44 PM,0,51,237557130.2,3456.9747,237560587.1,237560668.163,417042.46323,38.84411331,38.8344205219,38.9166069899,38.9068779937,0.022078936,0.05683985,63.88913679,576.1078998,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.034172177,-2.545378084,192.0848435,202.266355836
2104,3/8/2019,12:13:44 PM,0,52,237557130.2,3658.4438,237560788.6,237560869.633,417243.933019,38.84547818,38.8357847108,38.917975897,38.9082462165,0.022118542,0.056939811,63.88689198,610.2040816,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.013905287,-2.545378084,192.0848435,202.266355836
2105,3/8/2019,12:13:44 PM,0,53,237557130.2,3859.9129,237560990.1,237561071.103,417445.402808,38.84316195,38.8334696366,38.9156528159,38.9059242968,0.021180853,0.054529168,63.89070157,583.984375,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.169081152,-2.545378084,192.0848435,202.266355836
2106,3/8/2019,12:13:44 PM,0,54,237557130.2,4061.382,237561191.5,237561272.573,417646.872597,38.84223549,38.8325436389,38.9147236157,38.9049955611,0.022758865,0.058593088,63.89222549,600.4016064,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.125541836,-2.545378084,192.0848435,202.266355836
2107,3/8/2019,12:13:44 PM,0,55,237557130.2,4262.8511,237561393.0,237561474.042,417848.342386,38.84472358,38.8350304873,38.917219065,38.9074897628,0.022847338,0.058817095,63.88813305,616.4948454,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.039897561,-2.545378084,192.0848435,202.266355836
2108,3/8/2019,12:13:44 PM,0,56,237557130.2,4464.3202,237561594.5,237561675.512,418049.812175,38.84311718,38.8334248889,38.9156079135,38.9058794168,0.021976829,0.056578438,63.89077521,594.4333996,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.029801995,-2.545378084,192.0848435,202.266355836
2109,3/8/2019,12:13:44 PM,0,57,237557130.2,4665.7893,237561796.0,237561876.982,418251.281964,38.84343945,38.8337469981,38.9159311367,38.9062024784,0.021459661,0.055246553,63.89024514,594.4333996,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.02984637,-2.545378084,192.0848435,202.266355836
2110,3/8/2019,12:13:44 PM,0,58,237557130.2,4867.2584,237561997.4,237562078.452,418452.751753,38.84006065,38.830369884,38.9125423433,38.9028153791,0.022246582,0.057277412,63.89580312,572.7969349,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.060769796,-2.545378084,192.0848435,202.266355836
2111,3/8/2019,12:13:44 PM,0,59,237557130.2,5068.7275,237562198.9,237562279.922,418654.221542,38.83777369,38.8280840651,38.9102486197,38.900522802,0.021406248,0.055117082,63.89956561,594.4333996,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.019117177,-2.545378084,192.0848435,202.266355836
2112,3/8/2019,12:13:44 PM,0,60,237557130.2,5270.1966,237562400.4,237562481.391,418855.691331,38.83842486,38.8287349102,38.9109017155,38.9011755714,0.022108882,0.056925281,63.89849427,583.984375,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.004515111,-2.545378084,192.0848435,202.266355836
2113,3/8/2019,12:13:44 PM,0,61,237557130.2,5471.6657,237562601.8,237562682.861,419057.16112,38.83584598,38.8261573168,38.9083152089,38.8985903576,0.023747867,0.061149348,63.90273742,616.4948454,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.115248442,-2.545378084,192.0848435,202.266355836
2114,3/8/2019,12:13:44 PM,0,62,237557130.2,5673.1348,237562803.3,237562884.331,419258.630909,38.83189382,38.8222071284,38.904351362,38.8946284919,0.022864501,0.058880726,63.90924119,634.8195329,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.009206206,-2.545378084,192.0848435,202.266355836
2115,3/8/2019,12:13:44 PM,0,63,237557130.2,5874.6039,237563004.8,237563085.801,419460.100698,38.83568644,38.8259978564,38.9081551971,38.8984304258,0.023139244,0.059582425,63.90299994,610.2040816,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.015149176,-2.545378084,192.0848435,202.266355836
2116,3/8/2019,12:13:44 PM,0,64,237557130.2,6076.073,237563206.2,237563287.27,419661.570487,38.83109985,38.8214135545,38.9035550443,38.8938325722,0.021894256,0.056383301,63.91054794,605.2631579,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,-0.001517355,-2.545378084,192.0848435,202.266355836
2117,3/8/2019,12:13:44 PM,0,65,237557130.2,6277.5421,237563407.7,237563488.74,419863.040276,38.83194849,38.8222617711,38.9044061937,38.8946832961,0.024025149,0.061869543,63.90915123,613.963039,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.037265539,-2.545378084,192.0848435,202.266355836
2118,3/8/2019,12:13:44 PM,0,66,237557130.2,6479.0112,237563609.2,237563690.21,420064.510065,38.8298637,38.8201780211,38.9023152393,38.8925933867,0.021393859,0.055096405,63.91258253,619.047619,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.055012614,-2.545378084,192.0848435,202.266355836
2119,3/8/2019,12:13:44 PM,0,67,237557130.2,6680.4803,237563810.6,237563891.68,420265.979854,38.83445585,38.8247678803,38.906920968,38.8971968136,0.022897956,0.058962988,63.9050249,633.4745763,22.95828602,260.0969242,260.137704515,260.142633199,0,260.1,0.046828389,-2.545378084,192.0848435,202.266355836
2120,3/8/2019,12:15:40 PM,1,1,237570628.8,-6616.4803,237564012.4,237564093.15,420467.449643,38.81652823,38.8175091967,38.8889403461,38.8899249763,0.021628581,0.055720028,63.93453979,660.0441501,22.95876634,260.0969242,260.137704515,260.142633199,0,260.1,0.497994483,0.31071256,190.0,188.75714976
2121,3/8/2019,12:15:40 PM,1,2,237570628.8,-6415.0112,237564213.8,237564294.619,420668.919432,38.82237673,38.8233579924,38.8948061341,38.8957910614,0.022236253,0.057276897,63.92490819,600.4016064,22.95876634,260.0969242,260.137704515,260.142633199,0,260.1,-0.068156481,0.31071256,190.0,188.75714976
