,molec_id,local_iso_id,elower,nu,nu_err,nu_vary,sw,sw_err,sw_vary,sw_scale_factor,gamma0_air,gamma0_air_err,gamma0_air_vary,n_gamma0_air,delta0_air,delta0_air_err,delta0_air_vary,n_delta0_air,SD_gamma_air,SD_gamma_air_err,SD_gamma_air_vary,n_gamma2_air,SD_delta_air,SD_delta_air_err,SD_delta_air_vary,n_delta2_air,nuOptRe_air,nuOptRe_air_err,nuOptRe_air_vary,n_nuOptRe_air,nuOptIm_air,nuOptIm_air_err,nuOptIm_air_vary,n_nuOptIm_air,y_air,y_air_err,y_air_vary,n_y_air,BIA_slope_air,BIA_collision_duration_air
1507,2,1,2007.9545,6359.559861,0.0,False,4.781e-05,0.0,False,1.0000000000000001e-23,0.088,0.0,False,0.7,-0.004146,0.0,False,0.0,0.0845454545454545,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1508,2,2,988.2071,6359.574214,0.0,False,2.3100000000000002e-07,0.0,False,1.0000000000000001e-23,0.06912,0.0,False,0.74,-0.00694,0.0,False,0.0,0.0811631944444444,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1509,2,1,3887.8209,6359.625678,0.0,False,1.424e-07,0.0,False,1.0000000000000001e-23,0.0687,0.0,False,0.74,-0.007065,0.0,False,0.0,0.0799126637554585,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1510,2,1,3071.2938,6359.626449,0.0,False,6.238e-06,0.0,False,1.0000000000000001e-23,0.06988,0.0,False,0.73,-0.006636,0.0,False,0.0,0.0832856325128792,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.007415,0.0,False,0.0,0.0,0.0
1511,2,2,1012.2176,6359.650102,0.0,False,2.1100000000000002e-07,0.0,False,1.0000000000000001e-23,0.0689,0.0,False,0.74,-0.007025,0.0,False,0.0,0.0804063860667634,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1512,2,1,2170.5469,6359.6603,0.0,False,0.0001893,0.0,False,1.0000000000000001e-23,0.0749,0.0,False,0.69,-0.005513,0.0,False,0.0,0.0917222963951936,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1513,2,4,143.855,6359.677515,0.0,False,1.832e-07,0.0,False,1.0000000000000001e-23,0.07254,0.0,False,0.71,-0.005095,0.0,False,0.0,0.0891921698373311,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1514,2,2,1426.4835,6359.685389,0.0,False,2.7e-07,0.0,False,1.0000000000000001e-23,0.06358,0.0,False,0.72,-0.009979,0.0,False,0.0,0.0827304183705567,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.01619,0.0,False,0.0,0.0,0.0
1515,2,2,1354.6216,6359.687512,0.0,False,3.07e-05,0.0,False,1.0000000000000001e-23,0.0673,0.0,False,0.75,-0.00769,0.0,False,0.0,0.0766716196136701,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1516,2,2,1086.5731,6359.740638,0.0,False,2.03e-07,0.0,False,1.0000000000000001e-23,0.06832,0.0,False,0.74,-0.00827,0.0,False,0.0,0.0787470725995316,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.015757,0.0,False,0.0,0.0,0.0
1517,2,1,3591.2373,6359.749905,0.0,False,2.2240000000000009e-07,0.0,False,1.0000000000000001e-23,0.07254,0.0,False,0.71,-0.005959,0.0,False,0.0,0.0891921698373311,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1518,2,2,1320.7089,6359.806335,0.0,False,2.1100000000000002e-07,0.0,False,1.0000000000000001e-23,0.06745,0.0,False,0.75,-0.008795,0.0,False,0.0,0.0766493699036323,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1519,2,1,1521.6154,6359.863883,0.0,False,0.004904,0.0,False,1.0000000000000001e-23,0.07306,0.0,False,0.7,-0.005853,0.0,False,0.0,0.0899260881467287,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.00364,0.0,False,0.0,0.0,0.0
1520,2,1,106.1297,6359.967248,0.0,False,1.757,0.0,False,1.0000000000000001e-23,0.07424,0.0,False,0.7,-0.00549,0.0,False,0.0,0.0913254310344827,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.001934,0.0,False,0.0,0.0,0.0
1521,2,2,2110.2506,6359.99629,0.0,False,3.98e-07,0.0,False,1.0000000000000001e-23,0.0662,0.0,False,0.74,-0.00816,0.0,False,0.0,0.0774924471299093,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.015234,0.0,False,0.0,0.0,0.0
1522,2,1,3914.2031,6360.027459,0.0,False,1.4360000000000004e-07,0.0,False,1.0000000000000001e-23,0.06851,0.0,False,0.74,-0.007146,0.0,False,0.0,0.0792585024084075,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1523,2,1,2880.5263,6360.098582,0.0,False,6.173e-06,0.0,False,1.0000000000000001e-23,0.07363,0.0,False,0.7,-0.005743,0.0,False,0.0,0.0905880755126986,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1524,2,1,675.205,6360.1132,0.0,False,0.03008,0.0,False,1.0000000000000001e-23,0.08508,0.0,False,0.69,-0.003737,0.0,False,0.0,0.0880347907851434,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.014009,0.0,False,0.0,0.0,0.0
1525,2,2,994.2385,6360.130616,0.0,False,1.6600000000000002e-06,0.0,False,1.0000000000000001e-23,0.06548,0.0,False,0.74,-0.008465,0.0,False,0.0,0.0786499694563225,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1526,2,2,1967.688,6360.144555,0.0,False,3.7400000000000004e-07,0.0,False,1.0000000000000001e-23,0.07758,0.0,False,0.68,-0.006192,0.0,False,0.0,0.0921629285898427,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1527,2,1,519.535,6360.168744,0.0,False,0.0006566,0.0,False,1.0000000000000001e-23,0.06826,0.0,False,0.74,-0.006384,0.0,False,0.0,0.0776443012012891,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.005286,0.0,False,0.0,0.0,0.0
1528,2,2,1169.3741,6360.293171,0.0,False,1.74e-07,0.0,False,1.0000000000000001e-23,0.06781,0.0,False,0.74,-0.008529,0.0,False,0.0,0.0777171508627046,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.009931,0.0,False,0.0,0.0,0.0
1529,2,2,1387.0296,6360.293818,0.0,False,3.700000000000001e-07,0.0,False,1.0000000000000001e-23,0.0667,0.0,False,0.74,-0.006829,0.0,False,0.0,0.0770614692653673,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.00666,0.0,False,0.0,0.0,0.0
1530,2,1,1863.7586,6360.386364,0.0,False,7.657e-06,0.0,False,1.0000000000000001e-23,0.06749,0.0,False,0.75,-0.006565,0.0,False,0.0,0.0771966217217365,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.006911,0.0,False,0.0,0.0,0.0
1531,2,1,2831.9822,6360.409486,0.0,False,2.989e-07,0.0,False,1.0000000000000001e-23,0.07636,0.0,False,0.68,-0.006058,0.0,False,0.0,0.0924567836563646,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.043073,0.0,False,0.0,0.0,0.0
1532,2,4,158.9956,6360.45354,0.0,False,1.951e-07,0.0,False,1.0000000000000001e-23,0.07206,0.0,False,0.71,-0.005188,0.0,False,0.0,0.088398556758257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1533,2,2,7.8047,6360.460694,0.0,False,0.00195,0.0,False,1.0000000000000001e-23,0.08668,0.0,False,0.69,-0.005249,0.0,False,0.0,0.0861790493770189,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.011116,0.0,False,0.0,0.0,0.0
1534,2,1,3606.9216,6360.461691,0.0,False,2.152e-07,0.0,False,1.0000000000000001e-23,0.07206,0.0,False,0.71,-0.006063,0.0,False,0.0,0.088398556758257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1535,2,1,2218.0295,6360.511978,0.0,False,1.403e-07,0.0,False,1.0000000000000001e-23,0.06649,0.0,False,0.74,-0.009033,0.0,False,0.0,0.0771544593171905,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.006994,0.0,False,0.0,0.0,0.0
1536,2,1,106.1297,6360.561217,0.0,False,0.0001026999999999,0.0,False,1.0000000000000001e-23,0.07424,0.0,False,0.7,-0.004837,0.0,False,0.0,0.0913254310344827,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1537,2,1,2183.2897,6360.587633,0.0,False,0.000189,0.0,False,1.0000000000000001e-23,0.07424,0.0,False,0.7,-0.00563,0.0,False,0.0,0.0913254310344827,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1538,2,1,2894.6174,6360.625981,0.0,False,5.634e-06,0.0,False,1.0000000000000001e-23,0.07306,0.0,False,0.7,-0.005853,0.0,False,0.0,0.0899260881467287,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1539,2,2,2184.3895,6360.644264,0.0,False,2.85e-07,0.0,False,1.0000000000000001e-23,0.06585,0.0,False,0.74,-0.008289,0.0,False,0.0,0.0780561883067577,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.016319,0.0,False,0.0,0.0,0.0
1540,2,2,1333.8316,6360.666355,0.0,False,4.06e-07,0.0,False,1.0000000000000001e-23,0.06404,0.0,False,0.72,-0.009865,0.0,False,0.0,0.0816677076826983,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.016037,0.0,False,0.0,0.0,0.0
1541,2,2,1140.433,6360.715685,0.0,False,1.62e-07,0.0,False,1.0000000000000001e-23,0.06798,0.0,False,0.74,-0.008444,0.0,False,0.0,0.0779641070903206,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.014443,0.0,False,0.0,0.0,0.0
1542,2,1,2842.9435,6360.72298,0.0,False,4.809e-07,0.0,False,1.0000000000000001e-23,0.07561,0.0,False,0.69,-0.006197,0.0,False,0.0,0.0921835736013754,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.013202,0.0,False,0.0,0.0,0.0
1543,2,1,1977.0938,6360.785982,0.0,False,2.498000000000001e-07,0.0,False,1.0000000000000001e-23,0.06761,0.0,False,0.75,-0.007548,0.0,False,0.0,0.0767637923384114,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1544,2,1,679.099,6360.818985,0.0,False,0.0359,0.0,False,1.0000000000000001e-23,0.08395,0.0,False,0.68,-0.00396,0.0,False,0.0,0.0892197736748064,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.010114,0.0,False,0.0,0.0,0.0
1545,2,2,106.1347,6360.830435,0.0,False,4.23e-06,0.0,False,1.0000000000000001e-23,0.07531,0.0,False,0.69,-0.007233,0.0,False,0.0,0.0912229451600053,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.018394,0.0,False,0.0,0.0,0.0
1546,2,1,3938.539,6360.846872,0.0,False,1.174e-07,0.0,False,1.0000000000000001e-23,0.06832,0.0,False,0.74,-0.007226,0.0,False,0.0,0.0787470725995316,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1547,2,1,3114.2443,6360.872312,0.0,False,5.417e-06,0.0,False,1.0000000000000001e-23,0.06936,0.0,False,0.73,-0.006812,0.0,False,0.0,0.0817474048442906,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.008017,0.0,False,0.0,0.0,0.0
1548,2,2,1567.2285,6360.897182,0.0,False,1.37e-05,0.0,False,1.0000000000000001e-23,0.072,0.0,False,0.71,-0.006705,0.0,False,0.0,0.0870833333333333,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.005504,0.0,False,0.0,0.0,0.0
1549,2,2,1061.4804,6360.899653,0.0,False,1.8100000000000002e-07,0.0,False,1.0000000000000001e-23,0.06851,0.0,False,0.74,-0.00719,0.0,False,0.0,0.0792585024084075,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1550,2,2,1035.8309,6360.909305,0.0,False,2.0000000000000002e-07,0.0,False,1.0000000000000001e-23,0.0687,0.0,False,0.74,-0.007108,0.0,False,0.0,0.0799126637554585,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1551,2,1,2011.0935,6360.932813,0.0,False,2.0080000000000002e-07,0.0,False,1.0000000000000001e-23,0.08508,0.0,False,0.69,-0.004367,0.0,False,0.0,0.0880347907851434,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1552,2,1,2196.3094,6360.97097,0.0,False,0.000188,0.0,False,1.0000000000000001e-23,0.07363,0.0,False,0.7,-0.005743,0.0,False,0.0,0.0905880755126986,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1553,2,2,1957.6892,6361.088398,0.0,False,3.6400000000000003e-07,0.0,False,1.0000000000000001e-23,0.07842,0.0,False,0.68,-0.006122,0.0,False,0.0,0.0921958684009181,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1554,2,2,1228.0034,6361.108729,0.0,False,1.37e-07,0.0,False,1.0000000000000001e-23,0.06749,0.0,False,0.75,-0.008696,0.0,False,0.0,0.0771966217217365,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.015252,0.0,False,0.0,0.0,0.0
1555,2,1,3623.3896,6361.15545,0.0,False,2.072000000000001e-07,0.0,False,1.0000000000000001e-23,0.07162,0.0,False,0.71,-0.006164,0.0,False,0.0,0.0875453783859257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1556,2,1,1552.0433,6361.16041,0.0,False,0.004664,0.0,False,1.0000000000000001e-23,0.07206,0.0,False,0.71,-0.006063,0.0,False,0.0,0.088398556758257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.004925,0.0,False,0.0,0.0,0.0
1557,2,4,174.8927,6361.230562,0.0,False,2.0570000000000002e-07,0.0,False,1.0000000000000001e-23,0.07162,0.0,False,0.71,-0.005278,0.0,False,0.0,0.0875453783859257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1558,2,2,1074.4817,6361.234388,0.0,False,1.3500000000000002e-06,0.0,False,1.0000000000000001e-23,0.0651,0.0,False,0.73,-0.008587,0.0,False,0.0,0.0794162826420891,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1559,2,1,3966.6604,6361.247573,0.0,False,1.176e-07,0.0,False,1.0000000000000001e-23,0.06815,0.0,False,0.74,-0.007305,0.0,False,0.0,0.0783565663976522,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1560,2,1,133.4393,6361.250357,0.0,False,1.7180000000000002,0.0,False,1.0000000000000001e-23,0.07306,0.0,False,0.7,-0.005657,0.0,False,0.0,0.0899260881467287,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.003511,0.0,False,0.0,0.0,0.0
1561,2,2,2261.6382,6361.260503,0.0,False,2.01e-07,0.0,False,1.0000000000000001e-23,0.06548,0.0,False,0.74,-0.008414,0.0,False,0.0,0.0786499694563225,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.018702,0.0,False,0.0,0.0,0.0
1562,2,1,2909.4943,6361.33638,0.0,False,5.752e-06,0.0,False,1.0000000000000001e-23,0.07254,0.0,False,0.71,-0.005959,0.0,False,0.0,0.0891921698373311,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1563,2,1,1337.4815,6361.583126,0.0,False,0.0004051,0.0,False,1.0000000000000001e-23,0.088,0.0,False,0.7,-0.003261,0.0,False,0.0,0.0845454545454545,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.029114,0.0,False,0.0,0.0,0.0
1564,2,1,683.8124,6361.5966,0.0,False,0.04125,0.0,False,1.0000000000000001e-23,0.08288,0.0,False,0.68,-0.004165,0.0,False,0.0,0.0902509652509652,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.010436,0.0,False,0.0,0.0,0.0
1565,2,2,1257.5018,6361.612019,0.0,False,4.64e-05,0.0,False,1.0000000000000001e-23,0.06777,0.0,False,0.75,-0.007546,0.0,False,0.0,0.0768776744872362,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1566,2,2,1244.2797,6361.612078,0.0,False,6.01e-07,0.0,False,1.0000000000000001e-23,0.06448,0.0,False,0.73,-0.00975,0.0,False,0.0,0.0808002481389578,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.015829,0.0,False,0.0,0.0,0.0
1567,2,1,2015.0173,6361.643638,0.0,False,3.841e-07,0.0,False,1.0000000000000001e-23,0.08395,0.0,False,0.68,-0.004614,0.0,False,0.0,0.0892197736748064,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1568,2,2,1197.4095,6361.656098,0.0,False,1.27e-07,0.0,False,1.0000000000000001e-23,0.06765,0.0,False,0.75,-0.008613,0.0,False,0.0,0.0774575018477457,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.015583,0.0,False,0.0,0.0,0.0
1569,2,1,2854.6888,6361.65745,0.0,False,4.411e-07,0.0,False,1.0000000000000001e-23,0.0749,0.0,False,0.69,-0.006331,0.0,False,0.0,0.0917222963951936,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.044264,0.0,False,0.0,0.0,0.0
1570,2,1,464.1717,6361.702641,0.0,False,0.0007364,0.0,False,1.0000000000000001e-23,0.06861,0.0,False,0.74,-0.006304,0.0,False,0.0,0.0784142253315843,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.004885,0.0,False,0.0,0.0,0.0
1571,2,2,1289.7529,6361.709693,0.0,False,3.87e-05,0.0,False,1.0000000000000001e-23,0.06761,0.0,False,0.75,-0.007595,0.0,False,0.0,0.0767637923384114,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1572,2,1,2925.1497,6361.781065,0.0,False,4.943000000000001e-06,0.0,False,1.0000000000000001e-23,0.07206,0.0,False,0.71,-0.006063,0.0,False,0.0,0.088398556758257,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1573,2,1,1925.3775,6361.825014,0.0,False,6.274e-06,0.0,False,1.0000000000000001e-23,0.06718,0.0,False,0.75,-0.006693,0.0,False,0.0,0.0769574278058946,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.007342,0.0,False,0.0,0.0,0.0
1574,2,2,2341.9949,6361.845796,0.0,False,1.3900000000000001e-07,0.0,False,1.0000000000000001e-23,0.0651,0.0,False,0.73,-0.008536,0.0,False,0.0,0.0794162826420891,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.035105,0.0,False,0.0,0.0,0.0
1575,2,1,3640.6412,6361.864483,0.0,False,1.977e-07,0.0,False,1.0000000000000001e-23,0.07121,0.0,False,0.72,-0.006262,0.0,False,0.0,0.0867855638253054,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1576,2,1,2867.2152,6361.88285,0.0,False,7.349e-07,0.0,False,1.0000000000000001e-23,0.07424,0.0,False,0.7,-0.00646,0.0,False,0.0,0.0913254310344827,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.005366,0.0,False,0.0,0.0,0.0
1577,2,2,1289.7529,6361.883079,0.0,False,1.07e-07,0.0,False,1.0000000000000001e-23,0.06718,0.0,False,0.75,-0.008858,0.0,False,0.0,0.0769574278058946,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.042372,0.0,False,0.0,0.0,0.0
1578,2,2,1456.463,6361.889453,0.0,False,2.92e-07,0.0,False,1.0000000000000001e-23,0.06637,0.0,False,0.74,-0.006947,0.0,False,0.0,0.0772939581136055,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.007087,0.0,False,0.0,0.0,0.0
1579,2,2,1257.5018,6361.894291,0.0,False,2.74e-07,0.0,False,1.0000000000000001e-23,0.06777,0.0,False,0.75,-0.008681,0.0,False,0.0,0.0768776744872362,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1580,2,2,1948.1422,6361.932825,0.0,False,3.48e-07,0.0,False,1.0000000000000001e-23,0.07931,0.0,False,0.68,-0.006048,0.0,False,0.0,0.0920438784516454,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1581,2,1,2210.6779,6361.945058,0.0,False,0.0001848,0.0,False,1.0000000000000001e-23,0.07306,0.0,False,0.7,-0.005853,0.0,False,0.0,0.0899260881467287,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1582,2,4,191.5463,6362.008597,0.0,False,2.1480000000000002e-07,0.0,False,1.0000000000000001e-23,0.07121,0.0,False,0.72,-0.005367,0.0,False,0.0,0.0867855638253054,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1583,2,2,2.3414,6362.053734,0.0,False,0.001,0.0,False,1.0000000000000001e-23,0.09067,0.0,False,0.69,-0.004701,0.0,False,0.0,0.0813940663946178,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.01542,0.0,False,0.0,0.0,0.0
1584,2,1,2679.5762,6362.088773,0.0,False,6.202e-07,0.0,False,1.0000000000000001e-23,0.08508,0.0,False,0.69,-0.003737,0.0,False,0.0,0.0880347907851434,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
1585,2,1,3160.3159,6362.097007,0.0,False,4.609e-06,0.0,False,1.0000000000000001e-23,0.0689,0.0,False,0.74,-0.006982,0.0,False,0.0,0.0804063860667634,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,-0.008538,0.0,False,0.0,0.0,0.0
1586,2,1,1416.2772,6362.097115,0.0,False,4.541e-07,0.0,False,1.0000000000000001e-23,0.08083,0.0,False,0.68,-0.005279,0.0,False,0.0,0.0916738834591117,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.037229,0.0,False,0.0,0.0,0.0
1587,2,1,2110.0901,6362.113404,0.0,False,1.744e-07,0.0,False,1.0000000000000001e-23,0.06698,0.0,False,0.74,-0.008868,0.0,False,0.0,0.076739325171693,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.007223,0.0,False,0.0,0.0,0.0
1588,2,2,1113.8661,6362.132953,0.0,False,1.55e-07,0.0,False,1.0000000000000001e-23,0.06815,0.0,False,0.74,-0.007349,0.0,False,0.0,0.0783565663976522,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0,False,0.0,0.0,0.0
