Spectrum Number,Spectrum Name,Wavenumber (cm-1),Pressure (atm),Temperature (K),alpha (10^-6 cm^-1),Model (10^-6 cm^-1),Residuals (10^-6 cm^-1),QF,Background,CIA (cm-1)
4,temp,6355.130000000003,1.0,296.0,0.0182374714820292,0.01823747148829705,-6.26785082169512e-12,58845404692.0,0.0,0.0
4,temp,6355.140000000003,1.0,296.0,0.0180759583411101,0.018075958347871134,-6.761032705915326e-12,58845404692.0,0.0,0.0
4,temp,6355.150000000003,1.0,296.0,0.0179355474768101,0.017935547484120087,-7.309985949888187e-12,58845404692.0,0.0,0.0
4,temp,6355.160000000004,1.0,296.0,0.0178172173526152,0.017817217360528652,-7.913451144370143e-12,58845404692.0,0.0,0.0
4,temp,6355.170000000004,1.0,296.0,0.0177220524455087,0.01772205245411997,-8.611267948710477e-12,58845404692.0,0.0,0.0
4,temp,6355.180000000004,1.0,296.0,0.0176508996525622,0.01765089966194861,-9.386411786715954e-12,58845404692.0,0.0,0.0
4,temp,6355.190000000004,1.0,296.0,0.0176042769088333,0.017604276919096627,-1.0263328381610037e-11,58845404692.0,0.0,0.0
4,temp,6355.200000000004,1.0,296.0,0.017582427879315,0.017582427890573606,-1.1258605159270019e-11,58845404692.0,0.0,0.0
4,temp,6355.210000000005,1.0,296.0,0.0175853896605865,0.017585389672978062,-1.2391563469771327e-11,58845404692.0,0.0,0.0
4,temp,6355.220000000005,1.0,296.0,0.017612998371185,0.0176129983848708,-1.36857990218342e-11,58845404692.0,0.0,0.0
4,temp,6355.230000000005,1.0,296.0,0.0176648125634505,0.01766481257861888,-1.5168380440577778e-11,58845404692.0,0.0,0.0
4,temp,6355.240000000005,1.0,296.0,0.0177399748688485,0.017739974885718865,-1.687036621511595e-11,58845404692.0,0.0,0.0
4,temp,6355.2500000000055,1.0,296.0,0.0178370761327253,0.01783707615155285,-1.8827550629652023e-11,58845404692.0,0.0,0.0
4,temp,6355.260000000006,1.0,296.0,0.0179541363954492,0.017954136416527284,-2.1078083722869678e-11,58845404692.0,0.0,0.0
4,temp,6355.270000000006,1.0,296.0,0.0180888307980206,0.01808883082168392,-2.366331783298925e-11,58845404692.0,0.0,0.0
4,temp,6355.280000000006,1.0,296.0,0.0182389845781534,0.018238984604773065,-2.6619664805771492e-11,58845404692.0,0.0,0.0
4,temp,6355.290000000006,1.0,296.0,0.0184031220564343,0.01840312208640945,-2.9975150833694286e-11,58845404692.0,0.0,0.0
4,temp,6355.300000000007,1.0,296.0,0.018580668130436,0.01858066816416732,-3.373131982065125e-11,58845404692.0,0.0,0.0
4,temp,6355.310000000007,1.0,296.0,0.0187715736420767,0.01877157367992222,-3.784551838581507e-11,58845404692.0,0.0,0.0
4,temp,6355.320000000007,1.0,296.0,0.0189756780900784,0.018975678132278913,-4.220051391667923e-11,58845404692.0,0.0,0.0
4,temp,6355.330000000007,1.0,296.0,0.0191925331665585,0.019192533213128304,-4.6569803568985435e-11,58845404692.0,0.0,0.0
4,temp,6355.340000000007,1.0,296.0,0.0194221326249519,0.01942213267554442,-5.059251975692014e-11,58845404692.0,0.0,0.0
4,temp,6355.350000000008,1.0,296.0,0.0196661167864981,0.019666116840277203,-5.3779102698880976e-11,58845404692.0,0.0,0.0
4,temp,6355.360000000008,1.0,296.0,0.0199284203779271,0.019928420433514376,-5.558727436683064e-11,58845404692.0,0.0,0.0
4,temp,6355.370000000008,1.0,296.0,0.0202147768287653,0.020214776884334595,-5.556929569272562e-11,58845404692.0,0.0,0.0
4,temp,6355.380000000008,1.0,296.0,0.0205315118924454,0.020531511946005675,-5.3560274271280406e-11,58845404692.0,0.0,0.0
4,temp,6355.3900000000085,1.0,296.0,0.0208844971401945,0.020884497189989193,-4.979469267474279e-11,58845404692.0,0.0,0.0
4,temp,6355.400000000009,1.0,296.0,0.0212787267736165,0.021278726818485885,-4.4869385984469545e-11,58845404692.0,0.0,0.0
4,temp,6355.410000000009,1.0,296.0,0.0217184176662985,0.021718417705843717,-3.9545217794811904e-11,58845404692.0,0.0,0.0
4,temp,6355.420000000009,1.0,296.0,0.0222073151797556,0.02220731521426017,-3.450456934062096e-11,58845404692.0,0.0,0.0
4,temp,6355.430000000009,1.0,296.0,0.0227489539884497,0.022748954018624847,-3.017514710323965e-11,58845404692.0,0.0,0.0
4,temp,6355.44000000001,1.0,296.0,0.0233467433436001,0.023346743370304575,-2.6704475436512e-11,58845404692.0,0.0,0.0
4,temp,6355.45000000001,1.0,296.0,0.0240038073998762,0.02400380742391485,-2.4038649543145496e-11,58845404692.0,0.0,0.0
4,temp,6355.46000000001,1.0,296.0,0.024722520388847,0.024722520410880883,-2.203388166366338e-11,58845404692.0,0.0,0.0
4,temp,6355.47000000001,1.0,296.0,0.0255036908827739,0.025503690903304593,-2.0530691730025197e-11,58845404692.0,0.0,0.0
4,temp,6355.4800000000105,1.0,296.0,0.0263454536047082,0.02634545362409709,-1.938888979924336e-11,58845404692.0,0.0,0.0
4,temp,6355.490000000011,1.0,296.0,0.0272422190997065,0.027242219118193106,-1.848660460823659e-11,58845404692.0,0.0,0.0
4,temp,6355.500000000011,1.0,296.0,0.0281845053984032,0.028184505416119134,-1.771593288735218e-11,58845404692.0,0.0,0.0
4,temp,6355.510000000011,1.0,296.0,0.029160771693436,0.029160771710417196,-1.6981194228549157e-11,58845404692.0,0.0,0.0
4,temp,6355.520000000011,1.0,296.0,0.0301617077923947,0.030161707808597477,-1.6202775232621036e-11,58845404692.0,0.0,0.0
4,temp,6355.530000000012,1.0,296.0,0.031185439079194,0.031185439094531472,-1.533747087667514e-11,58845404692.0,0.0,0.0
4,temp,6355.540000000012,1.0,296.0,0.0322403417929581,0.03224034180733728,-1.4379178403522985e-11,58845404692.0,0.0,0.0
4,temp,6355.550000000012,1.0,296.0,0.0333432549208448,0.03334325493420227,-1.335746790953607e-11,58845404692.0,0.0,0.0
4,temp,6355.560000000012,1.0,296.0,0.03451448063181,0.03451448064412801,-1.2318007724942959e-11,58845404692.0,0.0,0.0
4,temp,6355.570000000012,1.0,296.0,0.0357732958671989,0.03577329587850318,-1.1304276958945536e-11,58845404692.0,0.0,0.0
4,temp,6355.580000000013,1.0,296.0,0.0371366739241819,0.03713667393453205,-1.0350151291582677e-11,58845404692.0,0.0,0.0
4,temp,6355.590000000013,1.0,296.0,0.0386211019642093,0.03862110197368184,-9.472540807298202e-12,58845404692.0,0.0,0.0
4,temp,6355.600000000013,1.0,296.0,0.0402451779016777,0.04024517791035782,-8.680119123471997e-12,58845404692.0,0.0,0.0
4,temp,6355.610000000013,1.0,296.0,0.0420306956595992,0.04203069566757073,-7.971526216898894e-12,58845404692.0,0.0,0.0
4,temp,6355.6200000000135,1.0,296.0,0.0440019503196821,0.044001950327024524,-7.342425278888953e-12,58845404692.0,0.0,0.0
4,temp,6355.630000000014,1.0,296.0,0.0461846228391665,0.04618462284595338,-6.786876616260429e-12,58845404692.0,0.0,0.0
4,temp,6355.640000000014,1.0,296.0,0.0486053856058632,0.04860538561216018,-6.296976828856771e-12,58845404692.0,0.0,0.0
4,temp,6355.650000000014,1.0,296.0,0.0512923902532675,0.05129239025913372,-5.866224173090018e-12,58845404692.0,0.0,0.0
4,temp,6355.660000000014,1.0,296.0,0.05427634436887,0.05427634437435703,-5.4870274990292955e-12,58845404692.0,0.0,0.0
4,temp,6355.670000000015,1.0,296.0,0.0575920099327957,0.05759200993795027,-5.1545712143052924e-12,58845404692.0,0.0,0.0
4,temp,6355.680000000015,1.0,296.0,0.0612801538628371,0.0612801538677012,-4.864102176593832e-12,58845404692.0,0.0,0.0
4,temp,6355.690000000015,1.0,296.0,0.0653898772167805,0.06538987722139228,-4.611783177566053e-12,58845404692.0,0.0,0.0
4,temp,6355.700000000015,1.0,296.0,0.0699809151375824,0.06998091514197617,-4.393777008893096e-12,58845404692.0,0.0,0.0
4,temp,6355.710000000016,1.0,296.0,0.0751254551451789,0.0751254551498819,-4.703001876826818e-12,58845404692.0,0.0,0.0
4,temp,6355.720000000016,1.0,296.0,0.0809095334141178,0.0809095334181696,-4.051800561732932e-12,58845404692.0,0.0,0.0
4,temp,6355.730000000016,1.0,296.0,0.0874345740675485,0.08743457407147327,-3.9247771699280065e-12,58845404692.0,0.0,0.0
4,temp,6355.740000000016,1.0,296.0,0.0948195683251639,0.09481956832898979,-3.825884054009521e-12,58845404692.0,0.0,0.0
4,temp,6355.750000000016,1.0,296.0,0.1032039990369906,0.10320399904074731,-3.7567171595753734e-12,58845404692.0,0.0,0.0
4,temp,6355.760000000017,1.0,296.0,0.1127514039443166,0.11275140394803265,-3.716055241298477e-12,58845404692.0,0.0,0.0
4,temp,6355.770000000017,1.0,296.0,0.1236535800476425,0.12365358005134855,-3.706049356289043e-12,58845404692.0,0.0,0.0
4,temp,6355.780000000017,1.0,296.0,0.1361357684191811,0.1361357684229094,-3.7282954501449694e-12,58845404692.0,0.0,0.0
4,temp,6355.790000000017,1.0,296.0,0.1504635290666735,0.15046352907045937,-3.785860513971784e-12,58845404692.0,0.0,0.0
4,temp,6355.8000000000175,1.0,296.0,0.1669519831709249,0.1669519831748072,-3.882283383660479e-12,58845404692.0,0.0,0.0
4,temp,6355.810000000018,1.0,296.0,0.1859768794578323,0.1859768794618549,-4.022587818397483e-12,58845404692.0,0.0,0.0
4,temp,6355.820000000018,1.0,296.0,0.2079837191228742,0.20798371912708544,-4.2112424658569125e-12,58845404692.0,0.0,0.0
4,temp,6355.830000000018,1.0,296.0,0.2334863425278647,0.23348634253232015,-4.455436020123216e-12,58845404692.0,0.0,0.0
4,temp,6355.840000000018,1.0,296.0,0.2630422901629333,0.2630422901676967,-4.763411887154234e-12,58845404692.0,0.0,0.0
4,temp,6355.850000000019,1.0,296.0,0.2971900097338654,0.2971900097390065,-5.141109760131712e-12,58845404692.0,0.0,0.0
4,temp,6355.860000000019,1.0,296.0,0.3363293107687267,0.33632931077432093,-5.59424728763247e-12,58845404692.0,0.0,0.0
4,temp,6355.870000000019,1.0,296.0,0.3805196859670093,0.3805196859731339,-6.124600826495907e-12,58845404692.0,0.0,0.0
4,temp,6355.880000000019,1.0,296.0,0.4291706905225981,0.4291706905293169,-6.718792189275291e-12,58845404692.0,0.0,0.0
4,temp,6355.890000000019,1.0,296.0,0.4806279985783142,0.4806279985856692,-7.355005493536737e-12,58845404692.0,0.0,0.0
4,temp,6355.90000000002,1.0,296.0,0.5317506142434467,0.5317506142514286,-7.9818374132401e-12,58845404692.0,0.0,0.0
4,temp,6355.91000000002,1.0,296.0,0.5777414637608529,0.5777414637693825,-8.529621453590153e-12,58845404692.0,0.0,0.0
4,temp,6355.92000000002,1.0,296.0,0.6126449049340387,0.6126449049429437,-8.904987858215918e-12,58845404692.0,0.0,0.0
4,temp,6355.93000000002,1.0,296.0,0.6307931463394904,0.6307931463485149,-9.024558877968047e-12,58845404692.0,0.0,0.0
4,temp,6355.9400000000205,1.0,296.0,0.6288322679423942,0.6288322679512303,-8.836043008386696e-12,58845404692.0,0.0,0.0
4,temp,6355.950000000021,1.0,296.0,0.6071706012409787,0.6071706012493223,-8.343659096965439e-12,58845404692.0,0.0,0.0
4,temp,6355.960000000021,1.0,296.0,0.5697864324940742,0.5697864325016798,-7.605582830194635e-12,58845404692.0,0.0,0.0
4,temp,6355.970000000021,1.0,296.0,0.5225477114526782,0.5225477114593846,-6.706413202550721e-12,58845404692.0,0.0,0.0
4,temp,6355.980000000021,1.0,296.0,0.4712386070685015,0.4712386070742336,-5.732081476139683e-12,58845404692.0,0.0,0.0
4,temp,6355.990000000022,1.0,296.0,0.4203166711429196,0.4203166711476641,-4.744482584584375e-12,58845404692.0,0.0,0.0
4,temp,6356.000000000022,1.0,296.0,0.3725912479504245,0.3725912479542084,-3.78391762367869e-12,58845404692.0,0.0,0.0
4,temp,6356.010000000022,1.0,296.0,0.3294748983228727,0.3294748983257389,-2.8662072715235354e-12,58845404692.0,0.0,0.0
4,temp,6356.020000000022,1.0,296.0,0.2914166472874229,0.29141664728941585,-1.9929613515046185e-12,58845404692.0,0.0,0.0
4,temp,6356.030000000023,1.0,296.0,0.2582946947337335,0.258294694732095,1.6385226508930373e-12,58845404692.0,0.0,0.0
4,temp,6356.040000000023,1.0,296.0,0.2296977402367901,0.22969774023714393,-3.538280779480374e-13,58845404692.0,0.0,0.0
4,temp,6356.050000000023,1.0,296.0,0.2051006595361376,0.20510065953569392,4.436728762158282e-13,58845404692.0,0.0,0.0
4,temp,6356.060000000023,1.0,296.0,0.1839634409411779,0.18396344093992892,1.2489731471276855e-12,58845404692.0,0.0,0.0
4,temp,6356.070000000023,1.0,296.0,0.1657812986557971,0.16578129865371735,2.07975303645469e-12,58845404692.0,0.0,0.0
4,temp,6356.080000000024,1.0,296.0,0.1501061059903964,0.15010610598743881,2.9575786264501858e-12,58845404692.0,0.0,0.0
4,temp,6356.090000000024,1.0,296.0,0.1365520665137095,0.13655206650980672,3.902766998464813e-12,58845404692.0,0.0,0.0
4,temp,6356.100000000024,1.0,296.0,0.1247935152227128,0.12479351521777486,4.937938946625309e-12,58845404692.0,0.0,0.0
4,temp,6356.110000000024,1.0,296.0,0.1145591812938504,0.11455918128776496,6.085437709302255e-12,58845404692.0,0.0,0.0
4,temp,6356.120000000024,1.0,296.0,0.1056247750046481,0.10562477499727879,7.369313492766594e-12,58845404692.0,0.0,0.0
4,temp,6356.130000000025,1.0,296.0,0.0978048379039777,0.09780483789517065,8.807052309656171e-12,58845404692.0,0.0,0.0
4,temp,6356.140000000025,1.0,296.0,0.090945000140681,0.0909450001302705,1.0410505790758862e-11,58845404692.0,0.0,0.0
4,temp,6356.150000000025,1.0,296.0,0.084915657316434,0.08491565730426683,1.2167170049259823e-11,58845404692.0,0.0,0.0
4,temp,6356.160000000025,1.0,296.0,0.0796070709842962,0.07960707097025842,1.403778482345075e-11,58845404692.0,0.0,0.0
4,temp,6356.1700000000255,1.0,296.0,0.0749250940145407,0.07492509399861116,1.5929535468472977e-11,58845404692.0,0.0,0.0
4,temp,6356.180000000026,1.0,296.0,0.0707871281411128,0.0707871281234222,1.7690612863496824e-11,58845404692.0,0.0,0.0
4,temp,6356.190000000026,1.0,296.0,0.06711893120526,0.06711893118614348,1.9116513927386336e-11,58845404692.0,0.0,0.0
4,temp,6356.200000000026,1.0,296.0,0.0638530619561593,0.06385306193616382,1.9995477495982072e-11,58845404692.0,0.0,0.0
4,temp,6356.210000000026,1.0,296.0,0.0609286781212552,0.06092867810107721,2.0177991222336544e-11,58845404692.0,0.0,0.0
4,temp,6356.220000000027,1.0,296.0,0.0582912191834066,0.05829121916376647,1.964012980026908e-11,58845404692.0,0.0,0.0
4,temp,6356.230000000027,1.0,296.0,0.0558906667502735,0.05589066673177459,1.849891073657517e-11,58845404692.0,0.0,0.0
4,temp,6356.240000000027,1.0,296.0,0.0536788124830409,0.05367881246608402,1.6956880344309866e-11,58845404692.0,0.0,0.0
4,temp,6356.250000000027,1.0,296.0,0.0516077701851019,0.051607770169872044,1.5229859040566396e-11,58845404692.0,0.0,0.0
4,temp,6356.260000000028,1.0,296.0,0.0496318892982211,0.0496318892845548,1.3666297260517268e-11,58845404692.0,0.0,0.0
4,temp,6356.270000000028,1.0,296.0,0.0477129344131144,0.047712934401264756,1.1849646264217029e-11,58845404692.0,0.0,0.0
4,temp,6356.280000000028,1.0,296.0,0.0458258150073752,0.04582581499700852,1.0366679736861784e-11,58845404692.0,0.0,0.0
4,temp,6356.290000000028,1.0,296.0,0.0439616005043914,0.04396160049532896,9.062438299789477e-12,58845404692.0,0.0,0.0
4,temp,6356.300000000028,1.0,296.0,0.042126299859774,0.042126299851842075,7.931925949389296e-12,58845404692.0,0.0,0.0
4,temp,6356.310000000029,1.0,296.0,0.0403361664566883,0.04033616644972468,6.96361718288685e-12,58845404692.0,0.0,0.0
4,temp,6356.320000000029,1.0,296.0,0.0386115696796046,0.038611569673467294,6.1373059412339614e-12,58845404692.0,0.0,0.0
4,temp,6356.330000000029,1.0,296.0,0.0369715145755746,0.03697151457014164,5.4329596377300504e-12,58845404692.0,0.0,0.0
4,temp,6356.340000000029,1.0,296.0,0.0354301077286679,0.03543010772383526,4.8326412316335166e-12,58845404692.0,0.0,0.0
4,temp,6356.3500000000295,1.0,296.0,0.0339952321331451,0.033995232128825076,4.320023505588466e-12,58845404692.0,0.0,0.0
4,temp,6356.36000000003,1.0,296.0,0.032668942697791,0.032668942693909304,3.8816935776786465e-12,58845404692.0,0.0,0.0
4,temp,6356.37000000003,1.0,296.0,0.0314488326116662,0.03144883260816082,3.505376544588046e-12,58845404692.0,0.0,0.0
4,temp,6356.38000000003,1.0,296.0,0.0303296941364852,0.030329694133303792,3.1814065271085212e-12,58845404692.0,0.0,0.0
4,temp,6356.39000000003,1.0,296.0,0.0293049807713484,0.02930498076844647,2.9019286973408498e-12,58845404692.0,0.0,0.0
4,temp,6356.400000000031,1.0,296.0,0.0283677977647859,0.028367797762125713,2.660188042069578e-12,58845404692.0,0.0,0.0
4,temp,6356.410000000031,1.0,296.0,0.0275114033005717,0.027511403298120737,2.450963043632015e-12,58845404692.0,0.0,0.0
4,temp,6356.420000000031,1.0,296.0,0.0267293936421409,0.026729393639872166,2.2687338119276035e-12,58845404692.0,0.0,0.0
4,temp,6356.430000000031,1.0,296.0,0.0260157656280662,0.026015765625955714,2.1104853975550952e-12,58845404692.0,0.0,0.0
4,temp,6356.440000000031,1.0,296.0,0.0253649547976049,0.02536495479563266,1.9722418143075515e-12,58845404692.0,0.0,0.0
4,temp,6356.450000000032,1.0,296.0,0.0247718649884667,0.024771864986614343,1.8523550748827944e-12,58845404692.0,0.0,0.0
4,temp,6356.460000000032,1.0,296.0,0.0242318806026078,0.024231880600859946,1.7478553326899515e-12,58845404692.0,0.0,0.0
4,temp,6356.470000000032,1.0,296.0,0.0237408579927704,0.02374085799111308,1.657320114478722e-12,58845404692.0,0.0,0.0
4,temp,6356.480000000032,1.0,296.0,0.0232950994512527,0.023295099449673555,1.5791465357573031e-12,58845404692.0,0.0,0.0
4,temp,6356.4900000000325,1.0,296.0,0.0228913154622141,0.022891315460702905,1.5111939477563396e-12,58845404692.0,0.0,0.0
4,temp,6356.500000000033,1.0,296.0,0.022526581153604,0.022526581152150716,1.4532854086812819e-12,58845404692.0,0.0,0.0
4,temp,6356.510000000033,1.0,296.0,0.0221982944027777,0.022198294401374108,1.4035925199884502e-12,58845404692.0,0.0,0.0
4,temp,6356.520000000033,1.0,296.0,0.0219041458702525,0.02190414586888994,1.3625593708876949e-12,58845404692.0,0.0,0.0
4,temp,6356.530000000033,1.0,296.0,0.0216421097797464,0.021642109778418312,1.3280869459730837e-12,58845404692.0,0.0,0.0
4,temp,6356.540000000034,1.0,296.0,0.0214104505270442,0.021410450525743554,1.3006470900300826e-12,58845404692.0,0.0,0.0
4,temp,6356.550000000034,1.0,296.0,0.0212077209762158,0.021207720974936367,1.2794314219188863e-12,58845404692.0,0.0,0.0
4,temp,6356.560000000034,1.0,296.0,0.0210327307727481,0.02103273077148389,1.2642109581406658e-12,58845404692.0,0.0,0.0
4,temp,6356.570000000034,1.0,296.0,0.0208844927698609,0.020884492768606176,1.2547220207270726e-12,58845404692.0,0.0,0.0
4,temp,6356.5800000000345,1.0,296.0,0.0207621751660937,0.020762175164843136,1.2505621538316802e-12,58845404692.0,0.0,0.0
4,temp,6356.590000000035,1.0,296.0,0.020665075112342,0.02066507511109097,1.251027059723242e-12,58845404692.0,0.0,0.0
4,temp,6356.600000000035,1.0,296.0,0.0205926098575196,0.02059260985626242,1.2571783891690558e-12,58845404692.0,0.0,0.0
4,temp,6356.610000000035,1.0,296.0,0.0205443152146425,0.020544315213374072,1.2684263361872894e-12,58845404692.0,0.0,0.0
4,temp,6356.620000000035,1.0,296.0,0.0205198447895158,0.020519844788231108,1.284691103498048e-12,58845404692.0,0.0,0.0
4,temp,6356.630000000036,1.0,296.0,0.020518967692326,0.02051896769101992,1.306080243956842e-12,58845404692.0,0.0,0.0
4,temp,6356.640000000036,1.0,296.0,0.0205415643931836,0.020541564391849985,1.3336137749675459e-12,58845404692.0,0.0,0.0
4,temp,6356.650000000036,1.0,296.0,0.0205876205572649,0.020587620555898935,1.3659628983475613e-12,58845404692.0,0.0,0.0
4,temp,6356.660000000036,1.0,296.0,0.0206572183164615,0.020657218315057357,1.4041441620538109e-12,58845404692.0,0.0,0.0
4,temp,6356.670000000036,1.0,296.0,0.0207505252494568,0.02075052524800831,1.448490632993682e-12,58845404692.0,0.0,0.0
4,temp,6356.680000000037,1.0,296.0,0.0208677848644527,0.02086778486295312,1.4995817088081509e-12,58845404692.0,0.0,0.0
4,temp,6356.690000000037,1.0,296.0,0.0210093183755301,0.021009318373972064,1.5580349510546654e-12,58845404692.0,0.0,0.0
4,temp,6356.700000000037,1.0,296.0,0.0211755505299807,0.021175550528355996,1.624703843683406e-12,58845404692.0,0.0,0.0
4,temp,6356.710000000037,1.0,296.0,0.0213670604362837,0.021367060434583737,1.6999630869651838e-12,58845404692.0,0.0,0.0
4,temp,6356.7200000000375,1.0,296.0,0.0215846313592269,0.02158463135744173,1.7851727041051646e-12,58845404692.0,0.0,0.0
4,temp,6356.730000000038,1.0,296.0,0.0218292630470838,0.021829263045202912,1.880887806615661e-12,58845404692.0,0.0,0.0
4,temp,6356.740000000038,1.0,296.0,0.0221021419945179,0.02210214199252925,1.988652298390292e-12,58845404692.0,0.0,0.0
4,temp,6356.750000000038,1.0,296.0,0.0224046026679148,0.0224046026658045,2.1102980474196897e-12,58845404692.0,0.0,0.0
4,temp,6356.760000000038,1.0,296.0,0.0227381104106363,0.022738110408389627,2.2466750682070824e-12,58845404692.0,0.0,0.0
4,temp,6356.770000000039,1.0,296.0,0.023104270153615,0.023104270151215012,2.3999864595669607e-12,58845404692.0,0.0,0.0
4,temp,6356.780000000039,1.0,296.0,0.0235048494617357,0.023504849459162005,2.5736947295573742e-12,58845404692.0,0.0,0.0
4,temp,6356.790000000039,1.0,296.0,0.0239418052493903,0.023941805246620866,2.7694339876926932e-12,58845404692.0,0.0,0.0
4,temp,6356.800000000039,1.0,296.0,0.0244173093259417,0.024417309322949794,2.991905334592815e-12,58845404692.0,0.0,0.0
4,temp,6356.81000000004,1.0,296.0,0.0249337702461721,0.024933770242975124,3.196977405028889e-12,58845404692.0,0.0,0.0
4,temp,6356.82000000004,1.0,296.0,0.0254938461941095,0.02549384619057462,3.5348807214674594e-12,58845404692.0,0.0,0.0
4,temp,6356.83000000004,1.0,296.0,0.0261004416470241,0.026100441643158123,3.865976982986297e-12,58845404692.0,0.0,0.0
4,temp,6356.84000000004,1.0,296.0,0.0267566854958382,0.026756685491591117,4.247081852870593e-12,58845404692.0,0.0,0.0
4,temp,6356.85000000004,1.0,296.0,0.027465898369906,0.027465898365218937,4.687063237529543e-12,58845404692.0,0.0,0.0
4,temp,6356.860000000041,1.0,296.0,0.028231568452795,0.02823156844759935,5.195652935663375e-12,58845404692.0,0.0,0.0
4,temp,6356.870000000041,1.0,296.0,0.0290573694164266,0.0290573694106402,5.786402607066421e-12,58845404692.0,0.0,0.0
4,temp,6356.880000000041,1.0,296.0,0.0299472671314815,0.02994726712500804,6.473460656408747e-12,58845404692.0,0.0,0.0
4,temp,6356.890000000041,1.0,296.0,0.0309057515558926,0.03090575154861824,7.274361668585527e-12,58845404692.0,0.0,0.0
4,temp,6356.9000000000415,1.0,296.0,0.0319381703934175,0.03193817038521211,8.205394697036184e-12,58845404692.0,0.0,0.0
4,temp,6356.910000000042,1.0,296.0,0.0330510498228627,0.03305104981357794,9.284760460470665e-12,58845404692.0,0.0,0.0
4,temp,6356.920000000042,1.0,296.0,0.0342522601475499,0.03425226013702396,1.0525941229744262e-11,58845404692.0,0.0,0.0
4,temp,6356.930000000042,1.0,296.0,0.0355510039684042,0.035551003956471525,1.1932677068671182e-11,58845404692.0,0.0,0.0
4,temp,6356.940000000042,1.0,296.0,0.0369577812386742,0.03695778122518405,1.3490153438766583e-11,58845404692.0,0.0,0.0
4,temp,6356.950000000043,1.0,296.0,0.0384845096548133,0.0384845096396621,1.5151199739271703e-11,58845404692.0,0.0,0.0
4,temp,6356.960000000043,1.0,296.0,0.0401448066088816,0.0401448065920624,1.6819205750362443e-11,58845404692.0,0.0,0.0
4,temp,6356.970000000043,1.0,296.0,0.0419542818116889,0.04195428179334363,1.8345269747754855e-11,58845404692.0,0.0,0.0
4,temp,6356.980000000043,1.0,296.0,0.0439307393104723,0.04393073929093859,1.9533707984464854e-11,58845404692.0,0.0,0.0
4,temp,6356.990000000043,1.0,296.0,0.0460943556795576,0.04609435565936976,2.0187844451680093e-11,58845404692.0,0.0,0.0
4,temp,6357.000000000044,1.0,296.0,0.0484679695540248,0.04846796953384687,2.017792877229141e-11,58845404692.0,0.0,0.0
4,temp,6357.010000000044,1.0,296.0,0.0510775498197136,0.051077549800220036,1.949356648323075e-11,58845404692.0,0.0,0.0
4,temp,6357.020000000044,1.0,296.0,0.0539528273202538,0.05395282730200271,1.8251088140797123e-11,58845404692.0,0.0,0.0
4,temp,6357.030000000044,1.0,296.0,0.0571280515369424,0.057128051520302515,1.6639883915203768e-11,58845404692.0,0.0,0.0
4,temp,6357.0400000000445,1.0,296.0,0.0606428541447519,0.060642854129895715,1.4856185726053184e-11,58845404692.0,0.0,0.0
4,temp,6357.050000000045,1.0,296.0,0.0645432309195985,0.06454323090654503,1.3053474967605894e-11,58845404692.0,0.0,0.0
4,temp,6357.060000000045,1.0,296.0,0.0688826745561375,0.06888267454480831,1.1329187588060563e-11,58845404692.0,0.0,0.0
4,temp,6357.070000000045,1.0,296.0,0.0737235103963624,0.07372351038662969,9.732700756437396e-12,58845404692.0,0.0,0.0
4,temp,6357.080000000045,1.0,296.0,0.0791385512446134,0.07913855123633433,8.27907187250787e-12,58845404692.0,0.0,0.0
4,temp,6357.090000000046,1.0,296.0,0.0852133501969525,0.08521335018999221,6.960293452706878e-12,58845404692.0,0.0,0.0
4,temp,6357.100000000046,1.0,296.0,0.0920494553879381,0.0920494553821776,5.760503185570087e-12,58845404692.0,0.0,0.0
4,temp,6357.110000000046,1.0,296.0,0.09976873178314,0.09976873177848185,4.6581488666319615e-12,58845404692.0,0.0,0.0
4,temp,6357.120000000046,1.0,296.0,0.108517964730346,0.10851796472671332,3.632677492149128e-12,58845404692.0,0.0,0.0
4,temp,6357.130000000047,1.0,296.0,0.1184726571483953,0.11847265714669158,1.7037204980141496e-12,58845404692.0,0.0,0.0
4,temp,6357.140000000047,1.0,296.0,0.1298399814837744,0.1298399814820127,1.7617018954751984e-12,58845404692.0,0.0,0.0
4,temp,6357.150000000047,1.0,296.0,0.1428621238451386,0.14286212384422908,9.095224573485439e-13,58845404692.0,0.0,0.0
4,temp,6357.160000000047,1.0,296.0,0.1578216184705289,0.15782161847039838,1.3050671654468715e-13,58845404692.0,0.0,0.0
4,temp,6357.170000000047,1.0,296.0,0.175050246092788,0.1750502460933336,-5.456191054520332e-13,58845404692.0,0.0,0.0
4,temp,6357.180000000048,1.0,296.0,0.1949425915559961,0.1949425915570822,-1.086103429415175e-12,58845404692.0,0.0,0.0
4,temp,6357.190000000048,1.0,296.0,0.217972261203288,0.21797226120474544,-1.4574452755766742e-12,58845404692.0,0.0,0.0
4,temp,6357.200000000048,1.0,296.0,0.2447017979560968,0.2447017979577457,-1.6488754805976669e-12,58845404692.0,0.0,0.0
4,temp,6357.210000000048,1.0,296.0,0.2757702188940839,0.27577021889575426,-1.6703860516997793e-12,58845404692.0,0.0,0.0
4,temp,6357.2200000000485,1.0,296.0,0.3118397797866885,0.3118397797882453,-1.5568102362806258e-12,58845404692.0,0.0,0.0
