Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Alpha (ppm/cm),Alpha + Noise (ppm/cm),CIA (ppm/cm),Noise (%),Pressure (Torr),Temperature (C)
0,39412.072999996315,39412.072999996315,78.42535717817594,78.25749972690451,0.0,-0.05442030676321411,100.0,25.000000000000057
0,39412.07399999631,39412.07399999631,82.02969086659229,82.15022402767012,0.0,0.03907751220640533,100.0,25.000000000000057
0,39412.07499999631,39412.07499999631,85.85080067076865,85.34267438209336,0.0,-0.16473733095975443,100.0,25.000000000000057
0,39412.075999996305,39412.075999996305,89.89777588980857,90.25449312229482,0.0,0.11564968413725916,100.0,25.000000000000057
0,39412.0769999963,39412.0769999963,94.17922861251836,94.43797321979822,0.0,0.08388642145369113,100.0,25.000000000000057
0,39412.0779999963,39412.0779999963,98.70311159023949,98.6922392071394,0.0,-0.0035248862595767794,100.0,25.000000000000057
0,39412.078999996294,39412.078999996294,103.47651577818253,103.68989522927022,0.0,0.06917878889022967,100.0,25.000000000000057
0,39412.07999999629,39412.07999999629,108.50544824033561,108.75936217287767,0.0,0.08232029019700071,100.0,25.000000000000057
0,39412.08099999629,39412.08099999629,113.79459178812137,113.87450976127798,0.0,0.025909845420233227,100.0,25.000000000000057
0,39412.081999996284,39412.081999996284,119.34704848970816,119.49086237289067,0.0,0.04662525005783687,100.0,25.000000000000057
0,39412.08299999628,39412.08299999628,125.16407003437594,125.06669694551614,0.0,-0.0315688897102524,100.0,25.000000000000057
0,39412.08399999628,39412.08399999628,131.24477884766623,131.27533386446575,0.0,0.00990610410673096,100.0,25.000000000000057
0,39412.084999996274,39412.084999996274,137.58588480472307,137.37067531498107,0.0,-0.06977209746367367,100.0,25.000000000000057
0,39412.08599999627,39412.08599999627,144.18140335105474,143.82012675185678,0.0,-0.1171278558431814,100.0,25.000000000000057
0,39412.08699999627,39412.08699999627,151.02238177512,151.12155190928098,0.0,0.03215150165757164,100.0,25.000000000000057
0,39412.08799999626,39412.08799999626,158.09664124294557,158.53436063073718,0.0,0.14191102735920302,100.0,25.000000000000057
0,39412.08899999626,39412.08899999626,165.38854295374216,165.41825045361884,0.0,0.009631334469881653,100.0,25.000000000000057
0,39412.08999999626,39412.08999999626,172.8787873563267,173.03341963518608,0.0,0.050132633298560526,100.0,25.000000000000057
0,39412.09099999625,39412.09099999625,180.5442557269443,180.46669071047242,0.0,-0.02514700395198891,100.0,25.000000000000057
0,39412.09199999625,39412.09199999625,188.35790349919225,188.32134843796675,0.0,-0.011851351432847162,100.0,25.000000000000057
0,39412.09299999625,39412.09299999625,196.28871450991298,196.70382117341825,0.0,0.13457985806588948,100.0,25.000000000000057
0,39412.09399999624,39412.09399999624,204.30172474260823,204.29193562117734,0.0,-0.003173686882387202,100.0,25.000000000000057
0,39412.09499999624,39412.09499999624,212.35812318459483,212.4002473073386,0.0,0.013656871735408893,100.0,25.000000000000057
0,39412.095999996236,39412.095999996236,220.41543605253628,220.55427181037103,0.0,0.045011314504312575,100.0,25.000000000000057
0,39412.09699999623,39412.09699999623,228.42779888704618,228.184795304469,0.0,-0.07878309487153161,100.0,25.000000000000057
0,39412.09799999623,39412.09799999623,236.3463188940288,236.3520737325627,0.0,0.0018657502304223477,100.0,25.000000000000057
0,39412.098999996226,39412.098999996226,244.1195274624503,244.459075321224,0.0,0.1100832789685173,100.0,25.000000000000057
0,39412.09999999622,39412.09999999622,251.6939200803965,251.23759266173764,0.0,-0.14794385307164593,100.0,25.000000000000057
0,39412.10099999622,39412.10099999622,259.01457798897786,258.9620774579851,0.0,-0.017020960226762936,100.0,25.000000000000057
0,39412.101999996215,39412.101999996215,266.0258629598859,266.13667233230854,0.0,0.035925006568388596,100.0,25.000000000000057
0,39412.10299999621,39412.10299999621,272.6721736744295,272.59779438669716,0.0,-0.024114173214011932,100.0,25.000000000000057
0,39412.10399999621,39412.10399999621,278.8987494459796,279.0156340845673,0.0,0.037894641195068766,100.0,25.000000000000057
0,39412.104999996205,39412.104999996205,284.6525045932868,284.4083234339222,0.0,-0.07916487172756072,100.0,25.000000000000057
0,39412.1059999962,39412.1059999962,289.8828747646385,290.3995954844386,0.0,0.1675236926894563,100.0,25.000000000000057
0,39412.1069999962,39412.1069999962,294.54265504694916,294.81854971699585,0.0,0.0894465659078646,100.0,25.000000000000057
0,39412.107999996195,39412.107999996195,298.58880886598666,298.8132235645079,0.0,0.07275647666037295,100.0,25.000000000000057
0,39412.10899999619,39412.10899999619,301.98322656589227,302.37886399625387,0.0,0.12826782584987773,100.0,25.000000000000057
0,39412.10999999619,39412.10999999619,304.6934131895255,304.49372008540985,0.0,-0.06474160010268407,100.0,25.000000000000057
0,39412.110999996185,39412.110999996185,306.6930863735687,306.7601353082126,0.0,0.021737632519925477,100.0,25.000000000000057
0,39412.11199999618,39412.11199999618,307.9626673950601,308.37657833445934,0.0,0.1341921977495749,100.0,25.000000000000057
0,39412.11299999618,39412.11299999618,308.48965119443693,308.44635257531354,0.0,-0.014037649906337792,100.0,25.000000000000057
0,39412.113999996174,39412.113999996174,308.2688445555687,308.3043399778551,0.0,0.011507810674372291,100.0,25.000000000000057
0,39412.11499999617,39412.11499999617,307.3024654176408,307.30858191791106,0.0,0.001983002949843239,100.0,25.000000000000057
0,39412.11599999617,39412.11599999617,305.6001003758332,305.7391678198917,0.0,0.04508642844934039,100.0,25.000000000000057
0,39412.116999996164,39412.116999996164,303.1785216309984,302.9404908840448,0.0,-0.07717087427560931,100.0,25.000000000000057
0,39412.11799999616,39412.11799999616,300.0613687998396,299.9422932719002,0.0,-0.03860493954465757,100.0,25.000000000000057
0,39412.11899999616,39412.11899999616,296.2787049262261,296.28813124602794,0.0,0.0030560646034972563,100.0,25.000000000000057
0,39412.11999999615,39412.11999999615,291.8664595827955,291.9513814285241,0.0,0.02753212836511767,100.0,25.000000000000057
0,39412.12099999615,39412.12099999615,286.8657749816827,286.63593573858617,0.0,-0.07451514377704144,100.0,25.000000000000057
0,39412.12199999615,39412.12199999615,281.3222734129767,281.3938954686543,0.0,0.023220263452497766,100.0,25.000000000000057
0,39412.12299999614,39412.12299999614,275.2852660206701,275.12103284453514,0.0,-0.05324529687699393,100.0,25.000000000000057
0,39412.12399999614,39412.12399999614,268.806923865089,268.42582697786094,0.0,-0.12355370197967103,100.0,25.000000000000057
0,39412.12499999614,39412.12499999614,261.9414324013133,262.4015631494299,0.0,0.14917691335131567,100.0,25.000000000000057
0,39412.12599999613,39412.12599999613,254.74414995316903,255.17014076317406,0.0,0.1381085580841868,100.0,25.000000000000057
0,39412.12699999613,39412.12699999613,247.27078954234005,247.42675822178347,0.0,0.05056590170095643,100.0,25.000000000000057
0,39412.127999996126,39412.127999996126,239.57664162921853,239.74800764469944,0.0,0.05555780253198838,100.0,25.000000000000057
0,39412.12899999612,39412.12899999612,231.71585304442308,231.94971107226922,0.0,0.07581805584458583,100.0,25.000000000000057
0,39412.12999999612,39412.12999999612,223.74077475960362,223.70757589353136,0.0,-0.010763254548183526,100.0,25.000000000000057
0,39412.130999996116,39412.130999996116,215.70138829172976,215.70647066006336,0.0,0.001647731701532266,100.0,25.000000000000057
0,39412.13199999611,39412.13199999611,207.64481758498687,207.70680765611579,0.0,0.020097521209553444,100.0,25.000000000000057
0,39412.13299999611,39412.13299999611,199.61493029013653,199.7113160392549,0.0,0.03124878874839296,100.0,25.000000000000057
0,39412.133999996106,39412.133999996106,191.65202957198122,191.2296912189022,0.0,-0.1369244115071533,100.0,25.000000000000057
0,39412.1349999961,39412.1349999961,183.7926350142685,184.36064725348155,0.0,0.18415268472800014,100.0,25.000000000000057
0,39412.1359999961,39412.1359999961,176.06934893136855,176.4363339600525,0.0,0.11897856000561693,100.0,25.000000000000057
0,39412.136999996095,39412.136999996095,168.5108024899752,168.40908741379877,0.0,-0.0329765858234886,100.0,25.000000000000057
0,39412.13799999609,39412.13799999609,161.14167452342915,161.49833667183958,0.0,0.11563182557762604,100.0,25.000000000000057
0,39412.13899999609,39412.13899999609,153.98277479750777,154.15182980417035,0.0,0.05480856079220337,100.0,25.000000000000057
0,39412.139999996085,39412.139999996085,147.0511827529908,147.1998373231968,0.0,0.048194627352480784,100.0,25.000000000000057
0,39412.14099999608,39412.14099999608,140.36043238481633,140.69671011102616,0.0,0.10902308404756382,100.0,25.000000000000057
0,39412.14199999608,39412.14199999608,133.92073388568747,134.20906513357042,0.0,0.09347857268389936,100.0,25.000000000000057
0,39412.142999996075,39412.142999996075,127.73922293998348,127.32940776493403,0.0,-0.13286432847325708,100.0,25.000000000000057
0,39412.14399999607,39412.14399999607,121.82022905255124,121.2619325969861,0.0,-0.1810027743572756,100.0,25.000000000000057
0,39412.14499999607,39412.14499999607,116.16555498450944,116.58594351027753,0.0,0.13629226679392908,100.0,25.000000000000057
0,39412.145999996064,39412.145999996064,110.774760192946,111.06952076569804,0.0,0.09556299508520459,100.0,25.000000000000057
0,39412.14699999606,39412.14699999606,105.64544208413274,105.666640179865,0.0,0.006872538953782425,100.0,25.000000000000057
0,39412.14799999606,39412.14799999606,100.77350984576543,100.96404320145936,0.0,0.0617719594033478,100.0,25.000000000000057
0,39412.148999996054,39412.148999996054,96.1534465834763,96.00168045446745,0.0,-0.04920341178999402,100.0,25.000000000000057
0,39412.14999999605,39412.14999999605,91.77855641757833,91.96988442727104,0.0,0.06202959059014787,100.0,25.000000000000057
0,39412.15099999605,39412.15099999605,87.64119407149987,87.95119325822097,0.0,0.10050343735071647,100.0,25.000000000000057
0,39412.151999996044,39412.151999996044,83.73297528414334,84.1501037791498,0.0,0.13523534693269407,100.0,25.000000000000057
0,39412.15299999604,39412.15299999604,80.04496709121054,79.92659726603867,0.0,-0.03837614683511801,100.0,25.000000000000057
0,39412.15399999604,39412.15399999604,76.56785763784444,76.52568685235829,0.0,-0.013672000052538352,100.0,25.000000000000057
0,39412.15499999603,39412.15499999603,73.29210570411165,73.19210835939919,0.0,-0.032419687857403574,100.0,25.000000000000057
0,39412.15599999603,39412.15599999603,70.20807054738508,70.55932577034058,0.0,0.11387887067646069,100.0,25.000000000000057
0,39412.15699999603,39412.15699999603,67.30612299625737,67.14181800766599,0.0,-0.05326857886940455,100.0,25.000000000000057
0,39412.15799999602,39412.15799999602,64.57673897633354,64.34316782957518,0.0,-0.0757250474217664,100.0,25.000000000000057
0,39412.15899999602,39412.15899999602,62.01057681781389,62.271187580543994,0.0,0.08449143929055519,100.0,25.000000000000057
0,39412.159999996016,39412.159999996016,59.598539797835414,59.162721276119484,0.0,-0.1412947561471054,100.0,25.000000000000057
0,39412.16099999601,39412.16099999601,57.3318254170806,57.703195749865245,0.0,0.12040029965793336,100.0,25.000000000000057
0,39412.16199999601,39412.16199999601,55.20196291009818,55.53331908844648,0.0,0.10742749122552635,100.0,25.000000000000057
0,39412.162999996006,39412.162999996006,53.20084045149063,53.2362921358523,0.0,0.011493630599187827,100.0,25.000000000000057
0,39412.163999996,39412.163999996,51.320723454328984,51.43081413043968,0.0,0.035692001280453856,100.0,25.000000000000057
0,39412.164999996,39412.164999996,49.554265270593206,49.021293550156756,0.0,-0.1727923562676313,100.0,25.000000000000057
0,39412.165999995996,39412.165999995996,47.89451150292849,47.23733291060017,0.0,-0.2130609056781927,100.0,25.000000000000057
0,39412.16699999599,39412.16699999599,46.334899028271,46.61818132133724,0.0,0.0918416738278877,100.0,25.000000000000057
0,39412.16799999599,39412.16799999599,44.869250721726,45.04990448578322,0.0,0.058568941583809306,100.0,25.000000000000057
0,39412.168999995985,39412.168999995985,43.49176675724678,43.94852759957835,0.0,0.1480843714045999,100.0,25.000000000000057
0,39412.16999999598,39412.16999999598,42.19701325313472,41.963635392950614,0.0,-0.07566238285379695,100.0,25.000000000000057
0,39412.17099999598,39412.17099999598,40.979908927315996,41.140527725712204,0.0,0.052073495781406236,100.0,25.000000000000057
0,39412.171999995975,39412.171999995975,39.835710331270654,40.3344750243809,0.0,0.16170225030897792,100.0,25.000000000000057
0,39412.17299999597,39412.17299999597,38.75999614334553,38.65542139272962,0.0,-0.03390370796826854,100.0,25.000000000000057
0,39412.17399999597,39412.17399999597,37.74865092246579,37.07520868185951,0.0,-0.21833366969118234,100.0,25.000000000000057
0,39412.174999995965,39412.174999995965,36.79784865211198,36.52698456925826,0.0,-0.08781562193625966,100.0,25.000000000000057
0,39412.17599999596,39412.17599999596,35.904036341696994,35.54694565410848,0.0,-0.1157707603306238,100.0,25.000000000000057
0,39412.17699999596,39412.17699999596,35.06391789779778,34.89174477912099,0.0,-0.05581946981679697,100.0,25.000000000000057
0,39412.177999995954,39412.177999995954,34.274438430594095,34.51534618175261,0.0,0.07810361482543196,100.0,25.000000000000057
0,39412.17899999595,39412.17899999595,33.532769120718,33.330274232818596,0.0,-0.06564995377922712,100.0,25.000000000000057
0,39412.17999999595,39412.17999999595,32.8362927379085,33.15898779049003,0.0,0.10461950672693952,100.0,25.000000000000057
0,39412.180999995944,39412.180999995944,32.18258987471838,31.875946590896376,0.0,-0.09941543521644723,100.0,25.000000000000057
0,39412.18199999594,39412.18199999594,31.569425935388804,31.328752430316094,0.0,-0.07802767095906722,100.0,25.000000000000057
0,39412.18299999594,39412.18299999594,30.994738901260458,31.120453024004973,0.0,0.04075720840752028,100.0,25.000000000000057
0,39412.183999995934,39412.183999995934,30.456627879143337,29.94338203506069,0.0,-0.16639711891465056,100.0,25.000000000000057
0,39412.18499999593,39412.18499999593,29.953342427368813,29.876966181026962,0.0,-0.02476159815285958,100.0,25.000000000000057
0,39412.18599999593,39412.18599999593,29.483272645318465,29.486155831252358,0.0,0.000934744700276178,100.0,25.000000000000057
0,39412.18699999592,39412.18699999592,29.044940005602847,28.89841553653461,0.0,-0.04750403687541066,100.0,25.000000000000057
0,39412.18799999592,39412.18799999592,28.63698890338214,28.338812207588887,0.0,-0.09667052091998596,100.0,25.000000000000057
0,39412.18899999592,39412.18899999592,28.258178894226415,28.296455916241026,0.0,0.012409620569355002,100.0,25.000000000000057
0,39412.18999999591,39412.18999999591,27.90737759011435,27.546306781146054,0.0,-0.11706113752151881,100.0,25.000000000000057
0,39412.19099999591,39412.19099999591,27.583554182415913,27.296794751706297,0.0,-0.09296898093148866,100.0,25.000000000000057
0,39412.19199999591,39412.19199999591,27.28577356078961,27.43312951111183,0.0,0.04777360766042399,100.0,25.000000000000057
0,39412.1929999959,39412.1929999959,27.01319099765883,26.99266732013222,0.0,-0.006653888870868304,100.0,25.000000000000057
0,39412.1939999959,39412.1939999959,26.765047369176855,26.891899697960593,0.0,0.041126221050956965,100.0,25.000000000000057
0,39412.194999995896,39412.194999995896,26.540664885225727,26.944344803496715,0.0,0.13087524456053398,100.0,25.000000000000057
0,39412.19599999589,39412.19599999589,26.339443302910098,26.58362198774447,0.0,0.07916406947128644,100.0,25.000000000000057
0,39412.19699999589,39412.19699999589,26.16085660014353,26.042176169799394,0.0,-0.038476846736307774,100.0,25.000000000000057
0,39412.197999995886,39412.197999995886,26.00445008820219,25.61271937688652,0.0,-0.1270012460983863,100.0,25.000000000000057
0,39412.19899999588,39412.19899999588,25.869837944501153,25.474082235213217,0.0,-0.1283061725268106,100.0,25.000000000000057
0,39412.19999999588,39412.19999999588,25.756701149294113,26.00464849333902,0.0,0.08038588946658554,100.0,25.000000000000057
0,39412.200999995875,39412.200999995875,25.664785812475213,25.817978659040307,0.0,0.0496659614503592,100.0,25.000000000000057
0,39412.20199999587,39412.20199999587,25.593901879157517,25.565822217875176,0.0,-0.009103580265383304,100.0,25.000000000000057
0,39412.20299999587,39412.20299999587,25.543922205202012,25.757276320698363,0.0,0.06917057495249718,100.0,25.000000000000057
0,39412.203999995865,39412.203999995865,25.51478199635687,25.1450193910874,0.0,-0.11987906557565352,100.0,25.000000000000057
0,39412.20499999586,39412.20499999586,25.506478607142693,25.519677012808664,0.0,0.004278995538696933,100.0,25.000000000000057
0,39412.20599999586,39412.20599999586,25.519071698071265,26.032660251556972,0.0,0.1665082271836248,100.0,25.000000000000057
0,39412.206999995855,39412.206999995855,25.55268375221198,25.765781551737987,0.0,0.06908747590846459,100.0,25.000000000000057
0,39412.20799999585,39412.20799999585,25.607500954515125,25.93537843912848,0.0,0.10629967962850152,100.0,25.000000000000057
0,39412.20899999585,39412.20899999585,25.683774439659956,25.82115122101912,0.0,0.04453830632528623,100.0,25.000000000000057
0,39412.209999995845,39412.209999995845,25.78182191649985,25.334787526919698,0.0,-0.1449310020519697,100.0,25.000000000000057
0,39412.21099999584,39412.21099999584,25.902029679424498,26.119613236079154,0.0,0.07054178298364819,100.0,25.000000000000057
0,39412.21199999584,39412.21199999584,26.044855019115705,26.267293197175203,0.0,0.07211567788119178,100.0,25.000000000000057
0,39412.212999995834,39412.212999995834,26.21082904722492,26.622641736155426,0.0,0.13351193343417933,100.0,25.000000000000057
0,39412.21399999583,39412.21399999583,26.400559951398815,26.593148346051915,0.0,0.062438214310242414,100.0,25.000000000000057
0,39412.21499999583,39412.21499999583,26.614736698786572,26.152387575530817,0.0,-0.1498961227440235,100.0,25.000000000000057
0,39412.215999995824,39412.215999995824,26.854133207614133,27.027481928772957,0.0,0.05620060659219414,100.0,25.000000000000057
0,39412.21699999582,39412.21699999582,27.11961300753033,26.75769824989662,0.0,-0.11733475030972856,100.0,25.000000000000057
0,39412.21799999582,39412.21799999582,27.412134410130008,27.786393504026222,0.0,0.12133685186140457,100.0,25.000000000000057
0,39412.218999995814,39412.218999995814,27.732756211219396,27.406444615329004,0.0,-0.10579200991223134,100.0,25.000000000000057
0,39412.21999999581,39412.21999999581,28.082643945881134,28.172068810962354,0.0,0.02899203194804686,100.0,25.000000000000057
0,39412.22099999581,39412.22099999581,28.463076716045027,28.055692211813962,0.0,-0.13207629165645365,100.0,25.000000000000057
0,39412.2219999958,39412.2219999958,28.875454607899044,29.5931176842927,0.0,0.23267030730033467,100.0,25.000000000000057
0,39412.2229999958,39412.2229999958,29.3213067128379,29.475434223406257,0.0,0.0499689846488701,100.0,25.000000000000057
0,39412.2239999958,39412.2239999958,29.80229976050491,30.069512510022577,0.0,0.08663183963325442,100.0,25.000000000000057
0,39412.22499999579,39412.22499999579,30.320247365515737,30.18976689040057,0.0,-0.04230248599983287,100.0,25.000000000000057
0,39412.22599999579,39412.22599999579,30.87711988034428,30.74761182194688,0.0,-0.04198722316412541,100.0,25.000000000000057
0,39412.226999995786,39412.226999995786,31.475054835207086,31.51859801714445,0.0,0.014116938512583206,100.0,25.000000000000057
0,39412.22799999578,39412.22799999578,32.116367931201445,32.313380027092585,0.0,0.06387240252517976,100.0,25.000000000000057
0,39412.22899999578,39412.22899999578,32.80356453498046,32.36808510542633,0.0,-0.1411848206075956,100.0,25.000000000000057
0,39412.229999995776,39412.229999995776,33.53935160141005,33.69944772239839,0.0,0.051904040897760816,100.0,25.000000000000057
0,39412.23099999577,39412.23099999577,34.32664992446075,34.66550336407445,0.0,0.10985814446645542,100.0,25.000000000000057
0,39412.23199999577,39412.23199999577,35.168606585537816,35.78976039806562,0.0,0.201381474393066,100.0,25.000000000000057
0,39412.232999995766,39412.232999995766,36.06860743206972,35.931768282072056,0.0,-0.04436400328781659,100.0,25.000000000000057
0,39412.23399999576,39412.23399999576,37.03028937702978,37.01321225519613,0.0,-0.005536496603402514,100.0,25.000000000000057
0,39412.23499999576,39412.23499999576,38.057552261772315,38.64842669267575,0.0,0.19156473272257582,100.0,25.000000000000057
0,39412.235999995755,39412.235999995755,39.154569969902184,39.051187098045304,0.0,-0.03351729433455915,100.0,25.000000000000057
0,39412.23699999575,39412.23699999575,40.325800418750056,39.98465936623677,0.0,-0.11059980112100366,100.0,25.000000000000057
0,39412.23799999575,39412.23799999575,41.575993987545,41.32881780219113,0.0,-0.08013587558747742,100.0,25.000000000000057
0,39412.238999995745,39412.238999995745,42.91019986795952,42.925137420034716,0.0,0.004842836347545614,100.0,25.000000000000057
0,39412.23999999574,39412.23999999574,44.3337697441135,44.09791961088007,0.0,-0.07646390734215167,100.0,25.000000000000057
0,39412.24099999574,39412.24099999574,45.85235812655567,45.800237849444805,0.0,-0.016897679831743173,100.0,25.000000000000057
0,39412.241999995735,39412.241999995735,47.47191857988393,47.30291179463034,0.0,-0.054792927146812914,100.0,25.000000000000057
0,39412.24299999573,39412.24299999573,49.19869499879952,49.0382441368028,0.0,-0.052019049879196574,100.0,25.000000000000057
0,39412.24399999573,39412.24399999573,51.039207005448226,51.13015159713693,0.0,0.029484735653179016,100.0,25.000000000000057
0,39412.244999995724,39412.244999995724,53.00022846553048,52.98737151627646,0.0,-0.004168293496316499,100.0,25.000000000000057
0,39412.24599999572,39412.24599999572,55.08875805626846,55.53191669271611,0.0,0.14367446161952666,100.0,25.000000000000057
0,39412.24699999572,39412.24699999572,57.311980771072704,57.51832129854079,0.0,0.06689673122904048,100.0,25.000000000000057
0,39412.247999995714,39412.247999995714,59.67721921956291,59.61049445157373,0.0,-0.021632535911698444,100.0,25.000000000000057
0,39412.24899999571,39412.24899999571,62.1918735840596,62.7533273504749,0.0,0.18202639185957212,100.0,25.000000000000057
0,39412.24999999571,39412.24999999571,64.86334913188635,65.04608685117297,0.0,0.059244571304178956,100.0,25.000000000000057
0,39412.250999995704,39412.250999995704,67.69897026426418,67.11413065867711,0.0,-0.1896082092409451,100.0,25.000000000000057
0,39412.2519999957,39412.2519999957,70.7058802147643,70.61004933006421,0.0,-0.031068898659352136,100.0,25.000000000000057
0,39412.2529999957,39412.2529999957,73.89092570042905,74.49716489294485,0.0,0.19654607274624045,100.0,25.000000000000057
0,39412.25399999569,39412.25399999569,77.26052608326125,77.43015540490364,0.0,0.05499475686001868,100.0,25.000000000000057
0,39412.25499999569,39412.25499999569,80.82052692407078,80.91625706749521,0.0,0.031036237784999705,100.0,25.000000000000057
0,39412.25599999569,39412.25599999569,84.57603820805122,85.03020021348867,0.0,0.14724181422328875,100.0,25.000000000000057
0,39412.25699999568,39412.25699999568,88.53125799290541,88.3789282778471,0.0,-0.04938612947971893,100.0,25.000000000000057
0,39412.25799999568,39412.25799999568,92.68928277369477,92.64238318925057,0.0,-0.01520510262242551,100.0,25.000000000000057
0,39412.258999995676,39412.258999995676,97.05190646798492,97.05006531044393,0.0,-0.0005969133775198962,100.0,25.000000000000057
0,39412.25999999567,39412.25999999567,101.61941059013597,101.45560659045948,0.0,-0.053106155514188715,100.0,25.000000000000057
0,39412.26099999567,39412.26099999567,106.3903488898505,106.69510502525941,0.0,0.09880361134583228,100.0,25.000000000000057
0,39412.261999995666,39412.261999995666,111.36133045746169,111.26073037799675,0.0,-0.032615097771459614,100.0,25.000000000000057
0,39412.26299999566,39412.26299999566,116.52680602198357,116.31213487151872,0.0,-0.06959756491606942,100.0,25.000000000000057
0,39412.26399999566,39412.26399999566,121.8788628579803,121.80610709954775,0.0,-0.02358781610646044,100.0,25.000000000000057
0,39412.264999995656,39412.264999995656,127.40703433996195,127.46625725708743,0.0,0.019200394697817327,100.0,25.000000000000057
0,39412.26599999565,39412.26599999565,133.0981307012245,133.41372615949243,0.0,0.10231777929384407,100.0,25.000000000000057
0,39412.26699999565,39412.26699999565,138.93609792891,139.24215383011614,0.0,0.09922500254932354,100.0,25.000000000000057
0,39412.267999995645,39412.267999995645,144.90191191958368,144.538899225359,0.0,-0.11769070737708144,100.0,25.000000000000057
0,39412.26899999564,39412.26899999564,150.97351499276783,150.5610721925223,0.0,-0.13371621898003697,100.0,25.000000000000057
0,39412.26999999564,39412.26999999564,157.12580158094622,157.85156975842094,0.0,0.2352980255448177,100.0,25.000000000000057
0,39412.270999995635,39412.270999995635,163.33065935761877,163.33152452664405,0.0,0.0002804925453166227,100.0,25.000000000000057
0,39412.27199999563,39412.27199999563,169.55707121342837,168.8804583045303,0.0,-0.2193616177493524,100.0,25.000000000000057
0,39412.27299999563,39412.27299999563,175.77128233919836,175.46909600087915,0.0,-0.09797046902846157,100.0,25.000000000000057
0,39412.273999995625,39412.273999995625,181.93703523243803,182.46487878733382,0.0,0.1711297768602719,100.0,25.000000000000057
0,39412.27499999562,39412.27499999562,188.01587373422288,188.46308906334392,0.0,0.14498966364396845,100.0,25.000000000000057
0,39412.27599999562,39412.27599999562,193.96751526567454,194.03193296212498,0.0,0.020884570659566882,100.0,25.000000000000057
0,39412.276999995614,39412.276999995614,199.7502883226744,199.58907771841555,0.0,-0.05226536248941123,100.0,25.000000000000057
0,39412.27799999561,39412.27799999561,205.32163007354188,205.37215364228956,0.0,0.01638001821900034,100.0,25.000000000000057
0,39412.27899999561,39412.27899999561,210.6386366692217,210.07146948597236,0.0,-0.1838787129476162,100.0,25.000000000000057
0,39412.279999995604,39412.279999995604,215.65865671030446,215.34759181271497,0.0,-0.10084894666197619,100.0,25.000000000000057
0,39412.2809999956,39412.2809999956,220.33991631646,221.10812520479965,0.0,0.24905753688627882,100.0,25.000000000000057
0,39412.2819999956,39412.2819999956,224.64216250845936,224.09093880641703,0.0,-0.17870974885583807,100.0,25.000000000000057
0,39412.282999995594,39412.282999995594,228.5273102330108,228.6194775764057,0.0,0.02988115846576157,100.0,25.000000000000057
0,39412.28399999559,39412.28399999559,231.9600774179486,232.14381817231092,0.0,0.059569760779531446,100.0,25.000000000000057
0,39412.28499999559,39412.28499999559,234.90859200625565,234.78969437975005,0.0,-0.03854726292364523,100.0,25.000000000000057
0,39412.28599999558,39412.28599999558,237.3449550283417,237.8287899071432,0.0,0.15686192258777457,100.0,25.000000000000057
0,39412.28699999558,39412.28699999558,239.24574445529714,238.911392278327,0.0,-0.10839881041825233,100.0,25.000000000000057
0,39412.28799999558,39412.28799999558,240.59244582777714,240.45133477288687,0.0,-0.04574897829463518,100.0,25.000000000000057
0,39412.28899999557,39412.28899999557,241.37179744455787,241.4098668003274,0.0,0.012342294033198852,100.0,25.000000000000057
0,39412.28999999557,39412.28999999557,241.57604016386577,241.53088412119203,0.0,-0.014639836813344376,100.0,25.000000000000057
0,39412.29099999557,39412.29099999557,241.20306453704373,240.7360208818019,0.0,-0.15141811577356865,100.0,25.000000000000057
0,39412.29199999556,39412.29199999556,240.2564509550962,240.1640233915641,0.0,-0.029965523262118734,100.0,25.000000000000057
0,39412.29299999556,39412.29299999556,238.74540162577114,238.2973211104823,0.0,-0.14527016174698595,100.0,25.000000000000057
0,39412.293999995556,39412.293999995556,236.68456638433543,236.75641307363452,0.0,0.02329309090518435,100.0,25.000000000000057
0,39412.29499999555,39412.29499999555,234.09376744476987,233.79353221011127,0.0,-0.09733791051566809,100.0,25.000000000000057
0,39412.29599999555,39412.29599999555,230.997631093791,231.43727323535728,0.0,0.14253439468341056,100.0,25.000000000000057
0,39412.296999995546,39412.296999995546,227.42513690296386,227.7736169503962,0.0,0.11297914354401178,100.0,25.000000000000057
0,39412.29799999554,39412.29799999554,223.40909718619957,223.0724182097062,0.0,-0.10915317159121442,100.0,25.000000000000057
0,39412.29899999554,39412.29899999554,218.9855810849038,218.9517022045026,0.0,-0.010983718924973115,100.0,25.000000000000057
0,39412.299999995535,39412.299999995535,214.19329876988104,213.8505582857962,0.0,-0.11111834561283752,100.0,25.000000000000057
0,39412.30099999553,39412.30099999553,209.07296178375213,209.33736740428023,0.0,0.08572175301166338,100.0,25.000000000000057
0,39412.30199999553,39412.30199999553,203.66663551324365,203.70989115321655,0.0,0.014023715829914473,100.0,25.000000000000057
0,39412.302999995525,39412.302999995525,198.01709920618353,197.7135138723246,0.0,-0.09842403105895271,100.0,25.000000000000057
0,39412.30399999552,39412.30399999552,192.16722788525328,191.59874747628734,0.0,-0.18430446793081567,100.0,25.000000000000057
0,39412.30499999552,39412.30499999552,186.15940903038643,186.23118181751013,0.0,0.02326913141441059,100.0,25.000000000000057
0,39412.305999995515,39412.305999995515,180.03500508912057,179.781477771235,0.0,-0.08219494760395347,100.0,25.000000000000057
