Spectrum Number,Spectrum Name,Frequency (MHz),Wavenumber (cm-1),Pressure (Torr),Temperature (C),Tau (us),Tau Error (%),Alpha (ppm/cm),Model (ppm/cm),Residuals (ppm/cm),QF,Background,CIA (ppm/cm)
13,CO2_100_torr,189650807.47800604,6326.0700000000015,99.99999999999996,25.000000000000117,65.62736181256035,0.0008742500211945,0.5082698526734188,0.4998372241071213,-0.008432628566297562,51043.0,0.0,0
13,CO2_100_torr,189650957.37423506,6326.075000000002,99.99999999999996,25.000000000000117,63.85661879237284,0.0014741696727951,0.5223641675778699,0.5081488402933949,-0.014215327284474943,51043.0,0.0,0
13,CO2_100_torr,189651107.27046406,6326.080000000002,99.99999999999996,25.000000000000117,62.868232199710526,0.0013687209636079,0.5305765464162168,0.5173775828978663,-0.013198963518350482,51043.0,0.0,0
13,CO2_100_torr,189651257.16669306,6326.085000000002,99.99999999999996,25.000000000000117,64.67988922273847,0.0013005676525529,0.5157153161618068,0.5278959704738505,0.012180654312043737,51043.0,0.0,0
13,CO2_100_torr,189651407.06292206,6326.090000000002,99.99999999999996,25.000000000000117,61.75029589496923,2.6215167211976266e-05,0.5401821810951475,0.5399235439866974,-0.00025863710845008825,51043.0,0.0,0
13,CO2_100_torr,189651556.95915106,6326.095000000002,99.99999999999996,25.000000000000117,58.84385348941387,0.001366486086287,0.5668631053507753,0.5536855013539166,-0.013177603996858744,51043.0,0.0,0
13,CO2_100_torr,189651706.85538006,6326.100000000002,99.99999999999996,25.000000000000117,59.94935690741452,0.0013005676525529,0.5564097972115143,0.5694401750815017,0.013030377869987397,51043.0,0.0,0
13,CO2_100_torr,189651856.75160906,6326.105000000002,99.99999999999996,25.000000000000117,56.155935607122665,0.0006743485117544,0.5939961494575183,0.5874899504713741,-0.00650619898614424,51043.0,0.0,0
13,CO2_100_torr,189652006.64783806,6326.110000000002,99.99999999999996,25.000000000000117,56.52973015275341,0.0013005676525529,0.5900684370804573,0.6082042398042209,0.018135802723763583,51043.0,0.0,0
13,CO2_100_torr,189652156.54406705,6326.1150000000025,99.99999999999996,25.000000000000117,54.18982063433281,0.0013005676525529,0.6155475166618605,0.6319995832299303,0.016452066568069856,51043.0,0.0,0
13,CO2_100_torr,189652306.44029608,6326.120000000003,99.99999999999996,25.000000000000117,50.080763436909066,0.0006943961834766,0.6660523368785516,0.659352700535881,-0.006699636342670567,51043.0,0.0,0
13,CO2_100_torr,189652456.33652508,6326.125000000003,99.99999999999996,25.000000000000117,49.67662672783955,0.0013005676525529,0.6714709052722728,0.690983094679421,0.01951218940714816,51043.0,0.0,0
13,CO2_100_torr,189652606.23275408,6326.130000000003,99.99999999999996,25.000000000000117,47.895532676555675,0.0013005676525529,0.696440934169687,0.7280044225761542,0.031563488406467166,51043.0,0.0,0
13,CO2_100_torr,189652756.12898308,6326.135000000003,99.99999999999996,25.000000000000117,41.62760669714555,0.0030564086373798,0.8013050032516639,0.7718376624225642,-0.02946734082909963,51043.0,0.0,0
13,CO2_100_torr,189652906.02521208,6326.140000000003,99.99999999999996,25.000000000000117,39.75756191951509,0.0015359380812957,0.8389953485412831,0.8241837903892762,-0.014811558152006854,51043.0,0.0,0
13,CO2_100_torr,189653055.9214411,6326.145000000003,99.99999999999996,25.000000000000117,37.95161078679857,0.0013005676525529,0.8789194668759145,0.8872608716858564,0.008341404809941944,51043.0,0.0,0
13,CO2_100_torr,189653205.8176701,6326.150000000003,99.99999999999996,25.000000000000117,35.20952065149956,0.0013005676525529,0.947369032653802,0.9642638467076327,0.016894814053830642,51043.0,0.0,0
13,CO2_100_torr,189653355.7138991,6326.155000000003,99.99999999999996,25.000000000000117,32.15499684328253,0.0013005676525529,1.0373631719632297,1.0597634586617777,0.02240028669854799,51043.0,0.0,0
13,CO2_100_torr,189653505.61012813,6326.160000000004,99.99999999999996,25.000000000000117,28.510912036528968,0.0013005676525529,1.1699523844441753,1.180213310934962,0.010260926490786693,51043.0,0.0,0
13,CO2_100_torr,189653655.5063571,6326.165000000004,99.99999999999996,25.000000000000117,24.805416642673524,0.0010006359208926,1.344722807938293,1.3350706663575094,-0.009652141580783535,51043.0,0.0,0
13,CO2_100_torr,189653805.40258613,6326.170000000004,99.99999999999996,25.000000000000117,21.980527160922694,0.0013005676525529,1.5175436546907175,1.5385497827492964,0.021006128058578932,51043.0,0.0,0
13,CO2_100_torr,189653955.29881513,6326.175000000004,99.99999999999996,25.000000000000117,18.51614207854947,0.0013005676525529,1.8014772936127903,1.8130385515962437,0.011561257983453421,51043.0,0.0,0
13,CO2_100_torr,189654105.19504413,6326.180000000004,99.99999999999996,25.000000000000117,15.135188345083085,0.0009430471493608,2.2038978808381717,2.194800598753745,-0.009097282084426617,51043.0,0.0,0
13,CO2_100_torr,189654255.09127313,6326.185000000004,99.99999999999996,25.000000000000117,12.168192911682377,0.0013005676525529,2.741278821096808,2.7448178310210785,0.0035390099242702533,51043.0,0.0,0
13,CO2_100_torr,189654404.98750213,6326.190000000004,99.99999999999996,25.000000000000117,9.31192121729783,0.0013790970589709,3.582118957133392,3.568818411975929,-0.013300545157462818,51043.0,0.0,0
13,CO2_100_torr,189654554.88373113,6326.195000000004,99.99999999999996,25.000000000000117,6.905977992376689,0.0013005676525529,4.830077587365089,4.85157816748926,0.021500580124170554,51043.0,0.0,0
13,CO2_100_torr,189654704.77996013,6326.200000000004,99.99999999999996,25.000000000000117,4.827341498441379,0.00132492479414,6.909892231694217,6.897113681478733,-0.012778550215483797,51043.0,0.0,0
13,CO2_100_torr,189654854.67618912,6326.2050000000045,99.99999999999996,25.000000000000117,3.3096469214637567,0.0013005676525529,10.078540192155202,10.08153427009983,0.0029940779446278043,51043.0,0.0,0
13,CO2_100_torr,189655004.57241812,6326.210000000005,99.99999999999996,25.000000000000117,2.3210310672143164,0.0003156425802016,14.371375717882705,14.368325485302924,-0.003050232579781209,51043.0,0.0,0
13,CO2_100_torr,189655154.46864715,6326.215000000005,99.99999999999996,25.000000000000117,1.8444526655378815,0.0013005676525529,18.08471973450605,18.098290486148635,0.013570751642586032,51043.0,0.0,0
13,CO2_100_torr,189655304.36487615,6326.220000000005,99.99999999999996,25.000000000000117,1.8248091045553039,0.0007637139972078,18.2793966977406,18.272027308054643,-0.007369389685958794,51043.0,0.0,0
13,CO2_100_torr,189655454.26110515,6326.225000000005,99.99999999999996,25.000000000000117,2.263067072557333,0.0015131293169249,14.73947013073787,14.724877012701292,-0.01459311803657748,51043.0,0.0,0
13,CO2_100_torr,189655604.15733415,6326.230000000005,99.99999999999996,25.000000000000117,3.1923081716371198,0.0037632086692101,10.448994184264157,10.412712397787267,-0.03628178647688962,51043.0,0.0,0
13,CO2_100_torr,189655754.05356315,6326.235000000005,99.99999999999996,25.000000000000117,4.671950455426756,0.0013005676525529,7.139718162265548,7.154813198946648,0.01509503668110046,51043.0,0.0,0
13,CO2_100_torr,189655903.94979215,6326.240000000005,99.99999999999996,25.000000000000117,6.6153720060245025,0.0013005676525529,5.042257561545763,5.062937798297236,0.020680236751473124,51043.0,0.0,0
13,CO2_100_torr,189656053.84602115,6326.245000000005,99.99999999999996,25.000000000000117,8.821200062810139,0.0013668500155343,3.7813913393082,3.7682078125391043,-0.013183526769095621,51043.0,0.0,0
13,CO2_100_torr,189656203.74225014,6326.2500000000055,99.99999999999996,25.000000000000117,11.178634458429483,0.0025703033647808,2.983943132218811,2.959159384050186,-0.024783748168625053,51043.0,0.0,0
13,CO2_100_torr,189656353.63847914,6326.255000000006,99.99999999999996,25.000000000000117,13.557663925981762,0.0019581139008451,2.4603360654110435,2.4414531206495225,-0.01888294476152108,51043.0,0.0,0
13,CO2_100_torr,189656503.53470814,6326.260000000006,99.99999999999996,25.000000000000117,15.936029819163686,9.568456277018205e-05,2.093144271084561,2.0922132213338314,-0.0009310497507297733,51043.0,0.0,0
13,CO2_100_torr,189656653.4309372,6326.265000000006,99.99999999999996,25.000000000000117,18.230671004230942,0.0002028433287273,1.8296863298160508,1.827722263742016,-0.001964066074034765,51043.0,0.0,0
13,CO2_100_torr,189656803.3271662,6326.270000000006,99.99999999999996,25.000000000000117,20.898242762475647,0.0013005676525529,1.5961346558625076,1.605611419713866,0.009476763851358427,51043.0,0.0,0
13,CO2_100_torr,189656953.2233952,6326.275000000006,99.99999999999996,25.000000000000117,23.098957217611833,0.002430898693426,1.4440656002593295,1.4206250255537842,-0.02344057470554528,51043.0,0.0,0
13,CO2_100_torr,189657103.1196242,6326.280000000006,99.99999999999996,25.000000000000117,26.030455005142795,0.0005975776249122,1.2814378201696832,1.2756685566234534,-0.005769263546229864,51043.0,0.0,0
13,CO2_100_torr,189657253.0158532,6326.285000000006,99.99999999999996,25.000000000000117,28.632801403088962,0.0013005676525529,1.16497191630773,1.1667156235258282,0.001743707218098356,51043.0,0.0,0
13,CO2_100_torr,189657402.9120822,6326.290000000006,99.99999999999996,25.000000000000117,30.724253545835538,0.0013005676525529,1.0856702985494155,1.086359145658725,0.0006888471093093873,51043.0,0.0,0
13,CO2_100_torr,189657552.8083112,6326.295000000006,99.99999999999996,25.000000000000117,32.757016416358894,0.0013005676525529,1.018298159265719,1.0279462257340262,0.009648066468307182,51043.0,0.0,0
13,CO2_100_torr,189657702.7045402,6326.300000000007,99.99999999999996,25.000000000000117,33.899091872993345,0.0013005676525529,0.9839912421485696,0.986050816625017,0.0020595744764474455,51043.0,0.0,0
13,CO2_100_torr,189657852.6007692,6326.305000000007,99.99999999999996,25.000000000000117,34.239967425847986,0.0019703438216524,0.97419513006412,0.9551931196983581,-0.01900201036576188,51043.0,0.0,0
13,CO2_100_torr,189658002.4969982,6326.310000000007,99.99999999999996,25.000000000000117,36.23810045614041,0.0013005676525529,0.9204789737858098,0.9301292791492874,0.009650305363477663,51043.0,0.0,0
13,CO2_100_torr,189658152.39322722,6326.315000000007,99.99999999999996,25.000000000000117,37.694411145524796,0.0013005676525529,0.8849165832843998,0.9091410671101203,0.02422448382572051,51043.0,0.0,0
13,CO2_100_torr,189658302.28945622,6326.320000000007,99.99999999999996,25.000000000000117,38.04010085936805,0.0013005676525529,0.8768748969181714,0.8940050246052432,0.017130127687071783,51043.0,0.0,0
13,CO2_100_torr,189658452.18568522,6326.325000000007,99.99999999999996,25.000000000000117,38.777432256408034,0.0013005676525529,0.8602016064202652,0.8860879170595739,0.025886310639308685,51043.0,0.0,0
13,CO2_100_torr,189658602.08191422,6326.330000000007,99.99999999999996,25.000000000000117,37.041139539145526,0.0015788977202389,0.9005233082681958,0.8852937731755528,-0.01522953509264302,51043.0,0.0,0
13,CO2_100_torr,189658751.97814322,6326.335000000007,99.99999999999996,25.000000000000117,36.836415874615966,0.0014929785362884,0.9055280957125136,0.8911265925381614,-0.014401503174352182,51043.0,0.0,0
13,CO2_100_torr,189658901.8743722,6326.340000000007,99.99999999999996,25.000000000000117,36.490566836706776,0.0011172443663174,0.9141104787186028,0.9033305383690976,-0.010779940349505246,51043.0,0.0,0
13,CO2_100_torr,189659051.77060124,6326.345000000008,99.99999999999996,25.000000000000117,36.00503147857291,0.0004576836896517,0.9264374491566842,0.9220148793545856,-0.004422569802098653,51043.0,0.0,0
13,CO2_100_torr,189659201.6668302,6326.350000000008,99.99999999999996,25.000000000000117,34.74465843309499,0.001284678268608,0.9600442492202642,0.9476501032409597,-0.01239414597930455,51043.0,0.0,0
13,CO2_100_torr,189659351.5630592,6326.355000000008,99.99999999999996,25.000000000000117,35.01447022926035,0.0013005676525529,0.9526464145083776,0.9810810017390712,0.028434587230693587,51043.0,0.0,0
13,CO2_100_torr,189659501.45928824,6326.360000000008,99.99999999999996,25.000000000000117,33.14605666751196,0.0013005676525529,1.006346240652796,1.0235869748779718,0.01724073422517569,51043.0,0.0,0
13,CO2_100_torr,189659651.35551724,6326.365000000008,99.99999999999996,25.000000000000117,31.346157380396146,0.0013005676525529,1.0641307358673655,1.0770003877588759,0.012869651891510347,51043.0,0.0,0
13,CO2_100_torr,189659801.25174624,6326.370000000008,99.99999999999996,25.000000000000117,28.18124128130269,0.004121270341806,1.1836387612190122,1.1439019804407855,-0.03973678077822673,51043.0,0.0,0
13,CO2_100_torr,189659951.14797524,6326.375000000008,99.99999999999996,25.000000000000117,26.81960218092872,0.0016382851117087,1.2437324496757365,1.2279290538996406,-0.015803395776095908,51043.0,0.0,0
13,CO2_100_torr,189660101.04420426,6326.380000000008,99.99999999999996,25.000000000000117,24.96871844151242,0.0001709827419913,1.3359279771587156,1.3342677699326313,-0.001660207226084287,51043.0,0.0,0
13,CO2_100_torr,189660250.94043326,6326.385000000008,99.99999999999996,25.000000000000117,23.042588260316727,0.0013005676525529,1.4475982100179534,1.4704230964988014,0.022824886480848017,51043.0,0.0,0
13,CO2_100_torr,189660400.83666226,6326.3900000000085,99.99999999999996,25.000000000000117,20.005390445912138,0.0020596192910683,1.6673710823090278,1.6475058961771671,-0.019865186131860613,51043.0,0.0,0
13,CO2_100_torr,189660550.73289126,6326.395000000009,99.99999999999996,25.000000000000117,17.283310860279656,0.0049533144049433,1.9299779879834595,1.882220213821545,-0.04775777416191462,51043.0,0.0,0
13,CO2_100_torr,189660700.62912026,6326.400000000009,99.99999999999996,25.000000000000117,15.182389083108124,0.0013005676525529,2.1970461524350893,2.200996565507482,0.0039504130723928554,51043.0,0.0,0
13,CO2_100_torr,189660850.52534926,6326.405000000009,99.99999999999996,25.000000000000117,12.641239908761232,0.0013005676525529,2.6386976088237173,2.647149427911348,0.008451819087630597,51043.0,0.0,0
13,CO2_100_torr,189661000.4215783,6326.410000000009,99.99999999999996,25.000000000000117,10.130058801672925,0.0013005676525529,3.29281499474678,3.2939678697949537,0.0011528750481737404,51043.0,0.0,0
13,CO2_100_torr,189661150.3178073,6326.415000000009,99.99999999999996,25.000000000000117,7.868108069808724,0.0013005676525529,4.239444759002415,4.26825522237101,0.028810463368595052,51043.0,0.0,0
13,CO2_100_torr,189661300.2140363,6326.420000000009,99.99999999999996,25.000000000000117,5.773926562953967,0.0013005676525529,5.7770754712803125,5.789428642000022,0.012353170719709539,51043.0,0.0,0
13,CO2_100_torr,189661450.11026528,6326.425000000009,99.99999999999996,25.000000000000117,4.06711133149482,0.0013005676525529,8.201499000411047,8.207529793347613,0.006030792936565277,51043.0,0.0,0
13,CO2_100_torr,189661600.00649428,6326.430000000009,99.99999999999996,25.000000000000117,2.8013199161154327,0.0013005676525529,11.907390272679123,11.908733864692152,0.0013435920130291379,51043.0,0.0,0
13,CO2_100_torr,189661749.90272328,6326.4350000000095,99.99999999999996,25.000000000000117,1.9979961260756884,0.0030371511009715,16.694932029388525,16.665642531286693,-0.029289498101832123,51043.0,0.0,0
13,CO2_100_torr,189661899.79895228,6326.44000000001,99.99999999999996,25.000000000000117,1.6406066237444559,0.0002575816507997,20.331753533753176,20.329256143719956,-0.002497390033219915,51043.0,0.0,0
13,CO2_100_torr,189662049.69518128,6326.44500000001,99.99999999999996,25.000000000000117,1.6828440433011609,0.0017859554540349,19.82145027199396,19.80422061095626,-0.01722966103769963,51043.0,0.0,0
13,CO2_100_torr,189662199.59141028,6326.45000000001,99.99999999999996,25.000000000000117,2.1367983600678735,0.0013005676525529,15.610461961771472,15.614163797963931,0.003701836192458785,51043.0,0.0,0
13,CO2_100_torr,189662349.4876393,6326.45500000001,99.99999999999996,25.000000000000117,3.0403223681271214,0.0013005676525529,10.97133970709928,11.004752199593552,0.03341249249427136,51043.0,0.0,0
13,CO2_100_torr,189662499.3838683,6326.46000000001,99.99999999999996,25.000000000000117,4.378563386840905,0.0013005676525529,7.618117307622572,7.622863098382124,0.004745790759552726,51043.0,0.0,0
13,CO2_100_torr,189662649.2800973,6326.46500000001,99.99999999999996,25.000000000000117,6.108865940198823,0.0002947214747858,5.460327636315681,5.457471006692429,-0.0028566296232526156,51043.0,0.0,0
13,CO2_100_torr,189662799.1763263,6326.47000000001,99.99999999999996,25.000000000000117,8.153860521351085,0.0013005676525529,4.090873204474202,4.105063940008067,0.014190735533865073,51043.0,0.0,0
13,CO2_100_torr,189662949.0725553,6326.47500000001,99.99999999999996,25.000000000000117,10.318184560967842,0.0013005676525529,3.232778917911349,3.2464868187516878,0.013707900840338905,51043.0,0.0,0
13,CO2_100_torr,189663098.9687843,6326.4800000000105,99.99999999999996,25.000000000000117,12.407115560949016,0.0003955393325782,2.6884902744682573,2.6846610316343016,-0.0038292428339556928,51043.0,0.0,0
13,CO2_100_torr,189663248.8650133,6326.485000000011,99.99999999999996,25.000000000000117,14.264862423891255,0.0042910719473501,2.3383618102021657,2.296983140227163,-0.0413786699750025,51043.0,0.0,0
13,CO2_100_torr,189663398.7612423,6326.490000000011,99.99999999999996,25.000000000000117,16.6847030371287,0.0013005676525529,1.9992210496996397,2.0060254166686864,0.006804366969046738,51043.0,0.0,0
13,CO2_100_torr,189663548.6574713,6326.495000000011,99.99999999999996,25.000000000000117,19.03231915770336,0.0013005676525529,1.752619281098707,1.7756748210920175,0.02305553999331056,51043.0,0.0,0
13,CO2_100_torr,189663698.5537003,6326.500000000011,99.99999999999996,25.000000000000117,20.85123304993456,0.0003997788898601,1.5997331879574328,1.5958618717802788,-0.0038713161771539717,51043.0,0.0,0
13,CO2_100_torr,189663848.44992936,6326.505000000011,99.99999999999996,25.000000000000117,22.599583975318986,0.0016692396791572,1.4759744938775756,1.459866490606044,-0.016108003271531723,51043.0,0.0,0
13,CO2_100_torr,189663998.34615836,6326.510000000011,99.99999999999996,25.000000000000117,24.40900300589342,0.0008335655916717,1.3665617359202047,1.3585084847625004,-0.008053251157704278,51043.0,0.0,0
13,CO2_100_torr,189664148.24238735,6326.515000000011,99.99999999999996,25.000000000000117,26.841747402165176,0.0013005676525529,1.24270633428003,1.2823467507476276,0.03964041646759764,51043.0,0.0,0
13,CO2_100_torr,189664298.13861635,6326.520000000011,99.99999999999996,25.000000000000117,26.762618375434794,0.0025121152059229,1.246380643772614,1.2221471199648877,-0.024233523807726254,51043.0,0.0,0
13,CO2_100_torr,189664448.03484538,6326.525000000012,99.99999999999996,25.000000000000117,28.243399247721175,0.0010044683629476,1.181033813502692,1.171332175590315,-0.009701637912377103,51043.0,0.0,0
13,CO2_100_torr,189664597.93107435,6326.530000000012,99.99999999999996,25.000000000000117,30.366497875840206,0.0013005676525529,1.0984608648715397,1.1287014551745589,0.030240590303019177,51043.0,0.0,0
13,CO2_100_torr,189664747.82730335,6326.535000000012,99.99999999999996,25.000000000000117,30.29059915758949,0.0006446872711127,1.1012132624473874,1.0949788125786641,-0.006234449868723235,51043.0,0.0,0
13,CO2_100_torr,189664897.72353235,6326.540000000012,99.99999999999996,25.000000000000117,31.7875374690524,0.0013005676525529,1.0493549414543426,1.069497815671556,0.02014287421721339,51043.0,0.0,0
13,CO2_100_torr,189665047.61976135,6326.545000000012,99.99999999999996,25.000000000000117,31.530725312601508,0.0007359138993568,1.057901751041675,1.0507871703192342,-0.007114580722440866,51043.0,0.0,0
13,CO2_100_torr,189665197.51599038,6326.550000000012,99.99999999999996,25.000000000000117,32.531064212584255,0.0013005676525529,1.025370990073902,1.0375331785920154,0.012162188518113348,51043.0,0.0,0
13,CO2_100_torr,189665347.41221938,6326.555000000012,99.99999999999996,25.000000000000117,32.832950442623826,0.0013005676525529,1.0159431019794012,1.0287823484763907,0.012839246496989531,51043.0,0.0,0
13,CO2_100_torr,189665497.30844837,6326.560000000012,99.99999999999996,25.000000000000117,31.969806912615095,0.0020212093915069,1.0433722546711086,1.0238673951798332,-0.01950485949127545,51043.0,0.0,0
13,CO2_100_torr,189665647.20467737,6326.565000000012,99.99999999999996,25.000000000000117,32.29913304742276,0.0010780551933844,1.0327338963197592,1.0223196700306152,-0.010414226289144013,51043.0,0.0,0
13,CO2_100_torr,189665797.10090637,6326.570000000012,99.99999999999996,25.000000000000117,32.84056528000974,0.0013005676525529,1.0157075322975473,1.023813789797772,0.008106257500224645,51043.0,0.0,0
13,CO2_100_torr,189665946.99713537,6326.575000000013,99.99999999999996,25.000000000000117,32.847007639555464,0.0013005676525529,1.0155083192310737,1.0281314601580238,0.01262314092695016,51043.0,0.0,0
13,CO2_100_torr,189666096.89336437,6326.580000000013,99.99999999999996,25.000000000000117,32.36372400517637,0.0013005676525529,1.030672783962688,1.035144655081499,0.004471871118811199,51043.0,0.0,0
13,CO2_100_torr,189666246.78959337,6326.585000000013,99.99999999999996,25.000000000000117,31.95388033620812,0.0013005676525529,1.0438922962986072,1.0448062212292066,0.0009139249305993857,51043.0,0.0,0
13,CO2_100_torr,189666396.68582237,6326.590000000013,99.99999999999996,25.000000000000117,31.869536808700452,0.0013005676525529,1.0466549834106416,1.0571488192505267,0.010493835839885168,51043.0,0.0,0
13,CO2_100_torr,189666546.58205137,6326.595000000013,99.99999999999996,25.000000000000117,29.843529690964925,0.0047093117971622,1.1177099312724323,1.0722908939057683,-0.04541903736666408,51043.0,0.0,0
13,CO2_100_torr,189666696.4782804,6326.600000000013,99.99999999999996,25.000000000000117,29.76381343765601,0.0031358252520717,1.12070348746421,1.090450761743345,-0.030252725720864904,51043.0,0.0,0
13,CO2_100_torr,189666846.3745094,6326.605000000013,99.99999999999996,25.000000000000117,30.462375710347885,0.0013005676525529,1.095003549197387,1.1119722406324704,0.016968691435083283,51043.0,0.0,0
13,CO2_100_torr,189666996.2707384,6326.610000000013,99.99999999999996,25.000000000000117,29.586829607629348,0.0013005676525529,1.1274073620653773,1.1373609928222388,0.009953630756861509,51043.0,0.0,0
13,CO2_100_torr,189667146.1669674,6326.615000000013,99.99999999999996,25.000000000000117,28.66767664008952,0.0013005676525529,1.1635546869943711,1.167350492185097,0.003795805190725865,51043.0,0.0,0
13,CO2_100_torr,189667296.06319642,6326.6200000000135,99.99999999999996,25.000000000000117,27.91203061853901,0.0013005676525529,1.1950549200694869,1.2030120919564182,0.007957171886931347,51043.0,0.0,0
13,CO2_100_torr,189667445.95942542,6326.625000000014,99.99999999999996,25.000000000000117,26.669834431654966,0.0004998414827589,1.2507167828617567,1.2458692493543222,-0.004847533507434498,51043.0,0.0,0
13,CO2_100_torr,189667595.85565442,6326.630000000014,99.99999999999996,25.000000000000117,26.788551292399916,0.0013005676525529,1.2451740728987697,1.298226843607602,0.05305277070883241,51043.0,0.0,0
13,CO2_100_torr,189667745.75188342,6326.635000000014,99.99999999999996,25.000000000000117,24.573515796458857,0.0013005676525529,1.357412988686869,1.3635743659042479,0.0061613772173787495,51043.0,0.0,0
13,CO2_100_torr,189667895.64811242,6326.640000000014,99.99999999999996,25.000000000000117,22.319095768758835,0.0048879673007237,1.494523338463642,1.447376403808688,-0.04714693465495401,51043.0,0.0,0
13,CO2_100_torr,189668045.54434144,6326.645000000014,99.99999999999996,25.000000000000117,21.50169814643114,0.0013005676525529,1.5513383776784029,1.5584739073477798,0.007135529669376917,51043.0,0.0,0
13,CO2_100_torr,189668195.44057044,6326.650000000014,99.99999999999996,25.000000000000117,19.47341360748695,0.0001290522323861,1.7129205075267675,1.7116433117531689,-0.0012771957735986383,51043.0,0.0,0
13,CO2_100_torr,189668345.33679944,6326.655000000014,99.99999999999996,25.000000000000117,17.289633305137574,0.0013005676525529,1.929272236786157,1.9321795174526841,0.0029072806665271234,51043.0,0.0,0
13,CO2_100_torr,189668495.23302844,6326.660000000014,99.99999999999996,25.000000000000117,14.736752171929203,3.825401838522317e-05,2.2634844591709307,2.26308078793789,-0.0004036712330406367,51043.0,0.0,0
13,CO2_100_torr,189668645.12925747,6326.665000000015,99.99999999999996,25.000000000000117,12.103250885968174,0.0013005676525529,2.75598761308722,2.77043662166483,0.014449008577610112,51043.0,0.0,0
13,CO2_100_torr,189668795.02548644,6326.670000000015,99.99999999999996,25.000000000000117,9.544510694727183,0.0013005676525529,3.494826564366761,3.519179410626321,0.02435284625955969,51043.0,0.0,0
13,CO2_100_torr,189668944.92171544,6326.675000000015,99.99999999999996,25.000000000000117,7.503494039365676,0.0013005676525529,4.445450258881669,4.4456143394064505,0.0001640805247813404,51043.0,0.0,0
13,CO2_100_torr,189669094.81794444,6326.680000000015,99.99999999999996,25.000000000000117,6.480772816555713,0.0013005676525529,5.146980223501012,5.153017122194385,0.006036898693372983,51043.0,0.0,0
13,CO2_100_torr,189669244.71417344,6326.685000000015,99.99999999999996,25.000000000000117,6.531328500480052,0.0013005676525529,5.1071400737787895,5.1186548131651834,0.011514739386393913,51043.0,0.0,0
13,CO2_100_torr,189669394.61040244,6326.690000000015,99.99999999999996,25.000000000000117,7.585492813804212,0.0013005676525529,4.397395177688736,4.398205695729327,0.0008105180405912904,51043.0,0.0,0
13,CO2_100_torr,189669544.50663146,6326.695000000015,99.99999999999996,25.000000000000117,9.426988330557057,0.0013005676525529,3.5383951215567184,3.5391718220929644,0.0007767005362460111,51043.0,0.0,0
13,CO2_100_torr,189669694.40286046,6326.700000000015,99.99999999999996,25.000000000000117,11.490901188900452,0.0018966262286521,2.902854090507329,2.8845293384240716,-0.018324752083257234,51043.0,0.0,0
13,CO2_100_torr,189669844.29908946,6326.705000000015,99.99999999999996,25.000000000000117,13.46622546736255,0.0011978493909511,2.4770422566189425,2.465451810434234,-0.011590446184708725,51043.0,0.0,0
13,CO2_100_torr,189669994.1953185,6326.710000000016,99.99999999999996,25.000000000000117,14.950514645213666,0.0019336015714978,2.231121156119806,2.21243750186041,-0.018683654259395777,51043.0,0.0,0
13,CO2_100_torr,189670144.09154746,6326.715000000016,99.99999999999996,25.000000000000117,16.242706817652177,0.0013005676525529,2.053623813708456,2.062709623299454,0.009085809590998029,51043.0,0.0,0
13,CO2_100_torr,189670293.98777646,6326.720000000016,99.99999999999996,25.000000000000117,16.980155463013446,0.0013005676525529,1.9644348717815268,1.9765205471859018,0.012085675404374996,51043.0,0.0,0
13,CO2_100_torr,189670443.88400546,6326.725000000016,99.99999999999996,25.000000000000117,17.339816307480696,0.0013005676525529,1.9236887478112827,1.9306551622564385,0.0069664144451557775,51043.0,0.0,0
13,CO2_100_torr,189670593.78023446,6326.730000000016,99.99999999999996,25.000000000000117,17.469726280628194,0.0013005676525529,1.9093836379567903,1.911589033908527,0.002205395951736744,51043.0,0.0,0
13,CO2_100_torr,189670743.67646345,6326.735000000016,99.99999999999996,25.000000000000117,17.448247248353372,4.396271396459639e-05,1.9117341154689975,1.9112574610713218,-0.00047665439767574647,51043.0,0.0,0
13,CO2_100_torr,189670893.57269245,6326.740000000016,99.99999999999996,25.000000000000117,17.249598643285612,0.0009319920925024,1.933749892366287,1.9247118372255436,-0.009038055140743406,51043.0,0.0,0
13,CO2_100_torr,189671043.4689215,6326.745000000016,99.99999999999996,25.000000000000117,17.145861458600532,0.0013005676525529,1.9454496118702336,1.9488510086650555,0.003401396794821876,51043.0,0.0,0
13,CO2_100_torr,189671193.3651505,6326.750000000016,99.99999999999996,25.000000000000117,16.793570532161528,0.0004646898379459,1.986260721383462,1.981723433805327,-0.004537287578135096,51043.0,0.0,0
13,CO2_100_torr,189671343.2613795,6326.7550000000165,99.99999999999996,25.000000000000117,16.52117978082853,0.0013005676525529,2.019008930495543,2.0221591416514872,0.0031502111559440493,51043.0,0.0,0
13,CO2_100_torr,189671493.1576085,6326.760000000017,99.99999999999996,25.000000000000117,15.92042070059055,0.0026644662197008,2.095196486772356,2.069451566471886,-0.025744920300469598,51043.0,0.0,0
13,CO2_100_torr,189671643.0538375,6326.765000000017,99.99999999999996,25.000000000000117,15.626105956383524,0.0011749504059521,2.1346591155161443,2.12326955787074,-0.011389557645404391,51043.0,0.0,0
13,CO2_100_torr,189671792.9500665,6326.770000000017,99.99999999999996,25.000000000000117,15.163223211686777,0.0016772714543799,2.199823154624959,2.1835894837774545,-0.016233670847504378,51043.0,0.0,0
