Segment Number,Wavenumber (cm-1),Wavenumber + Noise (cm-1),Absorption,Absorption + Noise,Noise (%),Pressure (Torr),Temperature (C)
0,4894.68000000163,4894.68000000163,0.003996733607284364,0.003996733607284364,0.0,7600.0,126.85000000000002
0,4894.69000000163,4894.69000000163,0.003972798304285097,0.003972798304285097,0.0,7600.0,126.85000000000002
0,4894.7000000016305,4894.7000000016305,0.003949460941786054,0.003949460941786054,0.0,7600.0,126.85000000000002
0,4894.710000001631,4894.710000001631,0.003926713923692704,0.003926713923692704,0.0,7600.0,126.85000000000002
0,4894.720000001631,4894.720000001631,0.003902830424402648,0.003902830424402648,0.0,7600.0,126.85000000000002
0,4894.730000001631,4894.730000001631,0.0038812430192420866,0.0038812430192420866,0.0,7600.0,126.85000000000002
0,4894.740000001631,4894.740000001631,0.0038602237704219444,0.0038602237704219444,0.0,7600.0,126.85000000000002
0,4894.750000001632,4894.750000001632,0.0038397655180046897,0.0038397655180046897,0.0,7600.0,126.85000000000002
0,4894.760000001632,4894.760000001632,0.0038198612349769068,0.0038198612349769068,0.0,7600.0,126.85000000000002
0,4894.770000001632,4894.770000001632,0.003800504034694563,0.003800504034694563,0.0,7600.0,126.85000000000002
0,4894.780000001632,4894.780000001632,0.0037816871774006833,0.0037816871774006833,0.0,7600.0,126.85000000000002
0,4894.7900000016325,4894.7900000016325,0.0037634040758807163,0.0037634040758807163,0.0,7600.0,126.85000000000002
0,4894.800000001633,4894.800000001633,0.003745648300316984,0.003745648300316984,0.0,7600.0,126.85000000000002
0,4894.810000001633,4894.810000001633,0.0037284135823981712,0.0037284135823981712,0.0,7600.0,126.85000000000002
0,4894.820000001633,4894.820000001633,0.003711693818734929,0.003711693818734929,0.0,7600.0,126.85000000000002
0,4894.830000001633,4894.830000001633,0.0036954830736305455,0.0036954830736305455,0.0,7600.0,126.85000000000002
0,4894.840000001634,4894.840000001634,0.0036797755812481014,0.0036797755812481014,0.0,7600.0,126.85000000000002
0,4894.850000001634,4894.850000001634,0.0036645657472159643,0.0036645657472159643,0.0,7600.0,126.85000000000002
0,4894.860000001634,4894.860000001634,0.003649848149704482,0.003649848149704482,0.0,7600.0,126.85000000000002
0,4894.870000001634,4894.870000001634,0.0036356175400078516,0.0036356175400078516,0.0,7600.0,126.85000000000002
0,4894.8800000016345,4894.8800000016345,0.003621868842657583,0.003621868842657583,0.0,7600.0,126.85000000000002
0,4894.890000001635,4894.890000001635,0.003608597155092874,0.003608597155092874,0.0,7600.0,126.85000000000002
0,4894.900000001635,4894.900000001635,0.003595797746909879,0.003595797746909879,0.0,7600.0,126.85000000000002
0,4894.910000001635,4894.910000001635,0.003583466058705409,0.003583466058705409,0.0,7600.0,126.85000000000002
0,4894.920000001635,4894.920000001635,0.003571597700533946,0.003571597700533946,0.0,7600.0,126.85000000000002
0,4894.930000001636,4894.930000001636,0.003560188449985069,0.003560188449985069,0.0,7600.0,126.85000000000002
0,4894.940000001636,4894.940000001636,0.0035492342498958385,0.0035492342498958385,0.0,7600.0,126.85000000000002
0,4894.950000001636,4894.950000001636,0.0035387312056995857,0.0035387312056995857,0.0,7600.0,126.85000000000002
0,4894.960000001636,4894.960000001636,0.003528675582419649,0.003528675582419649,0.0,7600.0,126.85000000000002
0,4894.970000001636,4894.970000001636,0.00351906380130651,0.00351906380130651,0.0,7600.0,126.85000000000002
0,4894.980000001637,4894.980000001637,0.003509892436120654,0.003509892436120654,0.0,7600.0,126.85000000000002
0,4894.990000001637,4894.990000001637,0.0035011582090567206,0.0035011582090567206,0.0,7600.0,126.85000000000002
0,4895.000000001637,4895.000000001637,0.003492857986307496,0.003492857986307496,0.0,7600.0,126.85000000000002
0,4895.010000001637,4895.010000001637,0.0034849887732603113,0.0034849887732603113,0.0,7600.0,126.85000000000002
0,4895.0200000016375,4895.0200000016375,0.0034775477093209606,0.0034775477093209606,0.0,7600.0,126.85000000000002
0,4895.030000001638,4895.030000001638,0.0034705320623579228,0.0034705320623579228,0.0,7600.0,126.85000000000002
0,4895.040000001638,4895.040000001638,0.00346393922275845,0.00346393922275845,0.0,7600.0,126.85000000000002
0,4895.050000001638,4895.050000001638,0.003457766697090303,0.003457766697090303,0.0,7600.0,126.85000000000002
0,4895.060000001638,4895.060000001638,0.003452012101360924,0.003452012101360924,0.0,7600.0,126.85000000000002
0,4895.070000001639,4895.070000001639,0.0034466731538685957,0.0034466731538685957,0.0,7600.0,126.85000000000002
0,4895.080000001639,4895.080000001639,0.0034417476676412706,0.0034417476676412706,0.0,7600.0,126.85000000000002
0,4895.090000001639,4895.090000001639,0.003437233542460283,0.003437233542460283,0.0,7600.0,126.85000000000002
0,4895.100000001639,4895.100000001639,0.003433128756470616,0.003433128756470616,0.0,7600.0,126.85000000000002
0,4895.1100000016395,4895.1100000016395,0.003429431357380941,0.003429431357380941,0.0,7600.0,126.85000000000002
0,4895.12000000164,4895.12000000164,0.0034261394532645317,0.0034261394532645317,0.0,7600.0,126.85000000000002
0,4895.13000000164,4895.13000000164,0.0034232512029744866,0.0034232512029744866,0.0,7600.0,126.85000000000002
0,4895.14000000164,4895.14000000164,0.0034207648061965745,0.0034207648061965745,0.0,7600.0,126.85000000000002
0,4895.15000000164,4895.15000000164,0.0034186784931676817,0.0034186784931676817,0.0,7600.0,126.85000000000002
0,4895.160000001641,4895.160000001641,0.003416990514100715,0.003416990514100715,0.0,7600.0,126.85000000000002
0,4895.170000001641,4895.170000001641,0.0034156991283630367,0.0034156991283630367,0.0,7600.0,126.85000000000002
0,4895.180000001641,4895.180000001641,0.0034148025934713777,0.0034148025934713777,0.0,7600.0,126.85000000000002
0,4895.190000001641,4895.190000001641,0.0034142991539757306,0.0034142991539757306,0.0,7600.0,126.85000000000002
0,4895.2000000016415,4895.2000000016415,0.0034141870303204813,0.0034141870303204813,0.0,7600.0,126.85000000000002
0,4895.210000001642,4895.210000001642,0.0034144644077874764,0.0034144644077874764,0.0,7600.0,126.85000000000002
0,4895.220000001642,4895.220000001642,0.0034145817039729076,0.0034145817039729076,0.0,7600.0,126.85000000000002
0,4895.230000001642,4895.230000001642,0.0034156328814294312,0.0034156328814294312,0.0,7600.0,126.85000000000002
0,4895.240000001642,4895.240000001642,0.003417067797859552,0.003417067797859552,0.0,7600.0,126.85000000000002
0,4895.250000001643,4895.250000001643,0.0034188843935256674,0.0034188843935256674,0.0,7600.0,126.85000000000002
0,4895.260000001643,4895.260000001643,0.0034209610866935414,0.0034209610866935414,0.0,7600.0,126.85000000000002
0,4895.270000001643,4895.270000001643,0.003423534612012169,0.003423534612012169,0.0,7600.0,126.85000000000002
0,4895.280000001643,4895.280000001643,0.003426483102578648,0.003426483102578648,0.0,7600.0,126.85000000000002
0,4895.290000001643,4895.290000001643,0.0034298041220774955,0.0034298041220774955,0.0,7600.0,126.85000000000002
0,4895.300000001644,4895.300000001644,0.003433495128981612,0.003433495128981612,0.0,7600.0,126.85000000000002
0,4895.310000001644,4895.310000001644,0.0034375534758848136,0.0034375534758848136,0.0,7600.0,126.85000000000002
0,4895.320000001644,4895.320000001644,0.003441976411187153,0.003441976411187153,0.0,7600.0,126.85000000000002
0,4895.330000001644,4895.330000001644,0.0034467610834095774,0.0034467610834095774,0.0,7600.0,126.85000000000002
0,4895.3400000016445,4895.3400000016445,0.003451904548408158,0.003451904548408158,0.0,7600.0,126.85000000000002
0,4895.350000001645,4895.350000001645,0.003457403779747459,0.003457403779747459,0.0,7600.0,126.85000000000002
0,4895.360000001645,4895.360000001645,0.003463255682471411,0.003463255682471411,0.0,7600.0,126.85000000000002
0,4895.370000001645,4895.370000001645,0.0034694571104840755,0.0034694571104840755,0.0,7600.0,126.85000000000002
0,4895.380000001645,4895.380000001645,0.0034760048877114924,0.0034760048877114924,0.0,7600.0,126.85000000000002
0,4895.390000001646,4895.390000001646,0.0034828958331715176,0.0034828958331715176,0.0,7600.0,126.85000000000002
0,4895.400000001646,4895.400000001646,0.003490053260687298,0.003490053260687298,0.0,7600.0,126.85000000000002
0,4895.410000001646,4895.410000001646,0.003497621188313982,0.003497621188313982,0.0,7600.0,126.85000000000002
0,4895.420000001646,4895.420000001646,0.0035055230220103484,0.0035055230220103484,0.0,7600.0,126.85000000000002
0,4895.4300000016465,4895.4300000016465,0.0035137558909519306,0.0035137558909519306,0.0,7600.0,126.85000000000002
0,4895.440000001647,4895.440000001647,0.0035223171032596756,0.0035223171032596756,0.0,7600.0,126.85000000000002
0,4895.450000001647,4895.450000001647,0.003531204193338744,0.003531204193338744,0.0,7600.0,126.85000000000002
0,4895.460000001647,4895.460000001647,0.0035404149719457934,0.0035404149719457934,0.0,7600.0,126.85000000000002
0,4895.470000001647,4895.470000001647,0.0035499475784553924,0.0035499475784553924,0.0,7600.0,126.85000000000002
0,4895.480000001648,4895.480000001648,0.0035598005347085016,0.0035598005347085016,0.0,7600.0,126.85000000000002
0,4895.490000001648,4895.490000001648,0.003569972799746135,0.003569972799746135,0.0,7600.0,126.85000000000002
0,4895.500000001648,4895.500000001648,0.003580463824661928,0.003580463824661928,0.0,7600.0,126.85000000000002
0,4895.510000001648,4895.510000001648,0.0035912736067531537,0.0035912736067531537,0.0,7600.0,126.85000000000002
0,4895.520000001648,4895.520000001648,0.0036024027421162064,0.0036024027421162064,0.0,7600.0,126.85000000000002
0,4895.530000001649,4895.530000001649,0.0036138524758166923,0.0036138524758166923,0.0,7600.0,126.85000000000002
0,4895.540000001649,4895.540000001649,0.0036256247487735926,0.0036256247487735926,0.0,7600.0,126.85000000000002
0,4895.550000001649,4895.550000001649,0.0036346158346275415,0.0036346158346275415,0.0,7600.0,126.85000000000002
0,4895.560000001649,4895.560000001649,0.0036470445124817674,0.0036470445124817674,0.0,7600.0,126.85000000000002
0,4895.5700000016495,4895.5700000016495,0.003659806128133658,0.003659806128133658,0.0,7600.0,126.85000000000002
0,4895.58000000165,4895.58000000165,0.003672905781523683,0.003672905781523683,0.0,7600.0,126.85000000000002
0,4895.59000000165,4895.59000000165,0.003686349427171942,0.003686349427171942,0.0,7600.0,126.85000000000002
0,4895.60000000165,4895.60000000165,0.0037001438868068393,0.0037001438868068393,0.0,7600.0,126.85000000000002
0,4895.61000000165,4895.61000000165,0.0037142968548868893,0.0037142968548868893,0.0,7600.0,126.85000000000002
0,4895.620000001651,4895.620000001651,0.003728816897000109,0.003728816897000109,0.0,7600.0,126.85000000000002
0,4895.630000001651,4895.630000001651,0.003743713441277108,0.003743713441277108,0.0,7600.0,126.85000000000002
0,4895.640000001651,4895.640000001651,0.003758996763108202,0.003758996763108202,0.0,7600.0,126.85000000000002
0,4895.650000001651,4895.650000001651,0.0037746779635946526,0.0037746779635946526,0.0,7600.0,126.85000000000002
0,4895.6600000016515,4895.6600000016515,0.0037907689422884694,0.0037907689422884694,0.0,7600.0,126.85000000000002
0,4895.670000001652,4895.670000001652,0.0038072823648874765,0.0038072823648874765,0.0,7600.0,126.85000000000002
0,4895.680000001652,4895.680000001652,0.0038242316266325904,0.0038242316266325904,0.0,7600.0,126.85000000000002
0,4895.690000001652,4895.690000001652,0.00384163081222344,0.00384163081222344,0.0,7600.0,126.85000000000002
0,4895.700000001652,4895.700000001652,0.0038594946530992047,0.0038594946530992047,0.0,7600.0,126.85000000000002
0,4895.710000001653,4895.710000001653,0.0038778384829517565,0.0038778384829517565,0.0,7600.0,126.85000000000002
0,4895.720000001653,4895.720000001653,0.0038966781923231997,0.0038966781923231997,0.0,7600.0,126.85000000000002
0,4895.730000001653,4895.730000001653,0.003916030183110264,0.003916030183110264,0.0,7600.0,126.85000000000002
0,4895.740000001653,4895.740000001653,0.003935911323746377,0.003935911323746377,0.0,7600.0,126.85000000000002
0,4895.7500000016535,4895.7500000016535,0.0039563389057641896,0.0039563389057641896,0.0,7600.0,126.85000000000002
0,4895.760000001654,4895.760000001654,0.003977330602365159,0.003977330602365159,0.0,7600.0,126.85000000000002
0,4895.770000001654,4895.770000001654,0.003998904429527994,0.003998904429527994,0.0,7600.0,126.85000000000002
0,4895.780000001654,4895.780000001654,0.0040210787100997125,0.0040210787100997125,0.0,7600.0,126.85000000000002
0,4895.790000001654,4895.790000001654,0.0040438720412113716,0.0040438720412113716,0.0,7600.0,126.85000000000002
0,4895.800000001655,4895.800000001655,0.004067303265267719,0.004067303265267719,0.0,7600.0,126.85000000000002
0,4895.810000001655,4895.810000001655,0.0040913914446659705,0.0040913914446659705,0.0,7600.0,126.85000000000002
0,4895.820000001655,4895.820000001655,0.004116155840312108,0.004116155840312108,0.0,7600.0,126.85000000000002
0,4895.830000001655,4895.830000001655,0.004141615893923811,0.004141615893923811,0.0,7600.0,126.85000000000002
0,4895.840000001655,4895.840000001655,0.0041677912140367646,0.0041677912140367646,0.0,7600.0,126.85000000000002
0,4895.850000001656,4895.850000001656,0.004194701565571224,0.004194701565571224,0.0,7600.0,126.85000000000002
0,4895.860000001656,4895.860000001656,0.004222366862758453,0.004222366862758453,0.0,7600.0,126.85000000000002
0,4895.870000001656,4895.870000001656,0.004250807165189885,0.004250807165189885,0.0,7600.0,126.85000000000002
0,4895.880000001656,4895.880000001656,0.0042800426767108934,0.0042800426767108934,0.0,7600.0,126.85000000000002
0,4895.8900000016565,4895.8900000016565,0.004310093746861088,0.004310093746861088,0.0,7600.0,126.85000000000002
0,4895.900000001657,4895.900000001657,0.004340980874541156,0.004340980874541156,0.0,7600.0,126.85000000000002
0,4895.910000001657,4895.910000001657,0.004372724713577192,0.004372724713577192,0.0,7600.0,126.85000000000002
0,4895.920000001657,4895.920000001657,0.004405346079847994,0.004405346079847994,0.0,7600.0,126.85000000000002
0,4895.930000001657,4895.930000001657,0.004438865959638605,0.004438865959638605,0.0,7600.0,126.85000000000002
0,4895.940000001658,4895.940000001658,0.004473091784074401,0.004473091784074401,0.0,7600.0,126.85000000000002
0,4895.950000001658,4895.950000001658,0.004508472555904808,0.004508472555904808,0.0,7600.0,126.85000000000002
0,4895.960000001658,4895.960000001658,0.004544815917573719,0.004544815917573719,0.0,7600.0,126.85000000000002
0,4895.970000001658,4895.970000001658,0.004582143633621194,0.004582143633621194,0.0,7600.0,126.85000000000002
0,4895.9800000016585,4895.9800000016585,0.00462047768782381,0.00462047768782381,0.0,7600.0,126.85000000000002
0,4895.990000001659,4895.990000001659,0.004659840292226658,0.004659840292226658,0.0,7600.0,126.85000000000002
0,4896.000000001659,4896.000000001659,0.004700253895261186,0.004700253895261186,0.0,7600.0,126.85000000000002
0,4896.010000001659,4896.010000001659,0.004741741188683646,0.004741741188683646,0.0,7600.0,126.85000000000002
0,4896.020000001659,4896.020000001659,0.004784325113072141,0.004784325113072141,0.0,7600.0,126.85000000000002
0,4896.03000000166,4896.03000000166,0.004828028861631584,0.004828028861631584,0.0,7600.0,126.85000000000002
0,4896.04000000166,4896.04000000166,0.004872875882054983,0.004872875882054983,0.0,7600.0,126.85000000000002
0,4896.05000000166,4896.05000000166,0.00491888987619693,0.00491888987619693,0.0,7600.0,126.85000000000002
0,4896.06000000166,4896.06000000166,0.004966094797312803,0.004966094797312803,0.0,7600.0,126.85000000000002
0,4896.07000000166,4896.07000000166,0.005014514844618789,0.005014514844618789,0.0,7600.0,126.85000000000002
0,4896.080000001661,4896.080000001661,0.005064174454920911,0.005064174454920911,0.0,7600.0,126.85000000000002
0,4896.090000001661,4896.090000001661,0.005115098291062159,0.005115098291062159,0.0,7600.0,126.85000000000002
0,4896.100000001661,4896.100000001661,0.005167311226924376,0.005167311226924376,0.0,7600.0,126.85000000000002
0,4896.110000001661,4896.110000001661,0.005220838328718558,0.005220838328718558,0.0,7600.0,126.85000000000002
0,4896.1200000016615,4896.1200000016615,0.005275704832283568,0.005275704832283568,0.0,7600.0,126.85000000000002
0,4896.130000001662,4896.130000001662,0.005331936116105607,0.005331936116105607,0.0,7600.0,126.85000000000002
0,4896.140000001662,4896.140000001662,0.00538955766975735,0.00538955766975735,0.0,7600.0,126.85000000000002
0,4896.150000001662,4896.150000001662,0.005448595057441663,0.005448595057441663,0.0,7600.0,126.85000000000002
