,molec_id,local_iso_id,elower,nu,nu_err,nu_vary,sw,sw_err,sw_vary,sw_scale_factor,gamma0_air,gamma0_air_err,gamma0_air_vary,n_gamma0_air,delta0_air,delta0_air_err,delta0_air_vary,n_delta0_air,SD_gamma_air,SD_gamma_air_err,SD_gamma_air_vary,n_gamma2_air,SD_delta_air,SD_delta_air_err,SD_delta_air_vary,n_delta2_air,nuOptRe_air,nuOptRe_air_err,nuOptRe_air_vary,n_nuOptRe_air,nuOptIm_air,nuOptIm_air_err,nuOptIm_air_vary,n_nuOptIm_air,y_air,y_air_err,y_air_vary,n_y_air,BIA_slope_air,BIA_collision_duration_air
930,2,1,2930.7119,6325.735249,0.0,False,8.160000000000002e-05,0.0,False,1.0000000000000001e-24,0.0744,0.0,False,0.69,-0.006727,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
931,2,1,1622.2562,6325.765931,0.0,False,0.0364,0.0,False,1.0000000000000001e-24,0.0709,0.0,False,0.73,-0.007079,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
932,2,1,1662.0402,6325.825929,0.0,False,1.6400000000000002e-05,0.0,False,1.0000000000000001e-24,0.0699,0.0,False,0.74,-0.007195,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
933,2,1,1885.5422,6325.8442,0.0,False,0.00592,0.0,False,1.0000000000000001e-24,0.0685,0.0,False,0.76,-0.007404,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
934,2,1,1157.774,6325.850321,0.0,False,0.00194,0.0,False,1.0000000000000001e-24,0.0668,0.0,False,0.72,-0.007766,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
935,2,1,3658.6768,6325.867736,0.0,False,1.7700000000000002e-06,0.0,False,1.0000000000000001e-24,0.0714,0.0,False,0.72,-0.00702,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
936,2,1,3056.6616,6325.962422,0.0,False,1.2800000000000005e-05,0.0,False,1.0000000000000001e-24,0.07,0.0,False,0.74,-0.007796,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
937,2,1,2351.5127,6325.984586,0.0,False,0.00123,0.0,False,1.0000000000000001e-24,0.0702,0.0,False,0.74,-0.007174,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
938,2,1,3830.5823,6325.986471,0.0,False,2.96e-06,0.0,False,1.0000000000000001e-24,0.0686,0.0,False,0.76,-0.007377,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
939,2,1,2995.6023,6326.068384,0.0,False,3.2800000000000004e-05,0.0,False,1.0000000000000001e-24,0.0709,0.0,False,0.73,-0.007079,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
940,2,1,2660.7922,6326.083973,0.0,False,1.88e-06,0.0,False,1.0000000000000001e-24,0.0638,0.0,False,0.68,-0.008544,0.0,False,0.0,0.0847078,0.0,False,0.68,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
941,2,1,2417.4414,6326.119274,0.0,False,1.05e-05,0.0,False,1.0000000000000001e-24,0.0691,0.0,False,0.76,-0.007913,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
942,2,1,3826.9658,6326.142047,0.0,False,4.65e-06,0.0,False,1.0000000000000001e-24,0.0668,0.0,False,0.72,-0.007766,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
943,2,1,3013.5879,6326.211367,0.0,False,2.19e-06,0.0,False,1.0000000000000001e-24,0.0694,0.0,False,0.75,-0.006666,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
944,2,1,1132.7803,6326.217686,0.0,False,0.219,0.0,False,1.0000000000000001e-24,0.0688,0.0,False,0.76,-0.007364,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
945,2,1,2592.8611,6326.24655,0.0,False,4.75e-05,0.0,False,1.0000000000000001e-24,0.0872,0.0,False,0.76,-0.004688,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
946,2,1,1975.5542,6326.263422,0.0,False,0.00265,0.0,False,1.0000000000000001e-24,0.0811,0.0,False,0.7,-0.005618,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
947,2,1,3224.1062,6326.298737,0.0,False,6.799999999999999e-06,0.0,False,1.0000000000000001e-24,0.0685,0.0,False,0.76,-0.007404,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
948,2,1,316.7699,6326.307703,0.0,False,0.000282,0.0,False,1.0000000000000001e-24,0.0696,0.0,False,0.74,-0.006649,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
949,2,1,3035.5212,6326.39794,0.0,False,1.96e-05,0.0,False,1.0000000000000001e-24,0.0703,0.0,False,0.74,-0.00776,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
950,2,1,1105.5066,6326.441947,0.0,False,0.243,0.0,False,1.0000000000000001e-24,0.0689,0.0,False,0.76,-0.007338,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
951,2,1,2330.5691,6326.486808,0.0,False,0.00131,0.0,False,1.0000000000000001e-24,0.0705,0.0,False,0.73,-0.007133,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
952,2,1,3804.6577,6326.497595,0.0,False,3.2700000000000005e-06,0.0,False,1.0000000000000001e-24,0.0687,0.0,False,0.76,-0.007362,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
953,2,1,1301.8082,6326.512911,0.0,False,5.94e-06,0.0,False,1.0000000000000001e-24,0.0864,0.0,False,0.75,-0.004642,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
954,2,1,2554.6528,6326.520183,0.0,False,0.000216,0.0,False,1.0000000000000001e-24,0.0685,0.0,False,0.76,-0.007404,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
955,2,1,1602.3763,6326.682132,0.0,False,0.049,0.0,False,1.0000000000000001e-24,0.0694,0.0,False,0.75,-0.007267,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
956,2,1,3640.6416,6326.741549,0.0,False,1.86e-06,0.0,False,1.0000000000000001e-24,0.0718,0.0,False,0.72,-0.006965,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
957,2,1,3571.719,6326.778447,0.0,False,2.8900000000000003e-06,0.0,False,1.0000000000000001e-24,0.0792,0.0,False,0.69,-0.006749,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
958,2,1,2540.1562,6326.809223,0.0,False,2.42e-06,0.0,False,1.0000000000000001e-24,0.0665,0.0,False,0.72,-0.007173,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
959,2,1,1856.587,6326.824719,0.0,False,0.00665,0.0,False,1.0000000000000001e-24,0.0686,0.0,False,0.76,-0.007397,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
960,2,1,1984.0459,6326.831691,0.0,False,0.00278,0.0,False,1.0000000000000001e-24,0.0801,0.0,False,0.69,-0.00579,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
961,2,1,2649.656,6326.891661,0.0,False,1.31e-06,0.0,False,1.0000000000000001e-24,0.0615,0.0,False,0.66,-0.008303,0.0,False,0.0,0.090002037,0.0,False,0.66,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
962,2,1,3913.2673,6326.952629,0.0,False,3.09e-06,0.0,False,1.0000000000000001e-24,0.0664,0.0,False,0.71,-0.007843,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
963,2,1,3887.4741,6326.954333,0.0,False,2.36e-06,0.0,False,1.0000000000000001e-24,0.0684,0.0,False,0.76,-0.007403,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
964,2,1,2596.7805,6326.983807,0.0,False,5.920000000000001e-05,0.0,False,1.0000000000000001e-24,0.0864,0.0,False,0.75,-0.004758,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
965,2,1,1244.2205,6326.990349,0.0,False,0.00152,0.0,False,1.0000000000000001e-24,0.0664,0.0,False,0.71,-0.007843,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
966,2,1,234.0834,6327.06086,0.0,False,12.9,0.0,False,1.0000000000000001e-24,0.071415981,0.0,False,0.72,-0.006387894,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.003099312,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
967,2,1,2990.803,6327.143218,0.0,False,2.19e-06,0.0,False,1.0000000000000001e-24,0.0696,0.0,False,0.74,-0.006649,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
968,2,1,1704.9419,6327.161485,0.0,False,1.8800000000000003e-05,0.0,False,1.0000000000000001e-24,0.0694,0.0,False,0.75,-0.007267,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
969,2,1,2773.6653,6327.208835,0.0,False,1.25e-06,0.0,False,1.0000000000000001e-24,0.0634,0.0,False,0.67,-0.008661,0.0,False,0.0,0.087354918,0.0,False,0.67,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
970,2,1,3195.0471,6327.227844,0.0,False,7.73e-06,0.0,False,1.0000000000000001e-24,0.0686,0.0,False,0.76,-0.007397,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
971,2,1,3561.7776,6327.291817,0.0,False,2.9e-06,0.0,False,1.0000000000000001e-24,0.0801,0.0,False,0.69,-0.005878,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
972,2,1,2976.8201,6327.299226,0.0,False,4.25e-05,0.0,False,1.0000000000000001e-24,0.0714,0.0,False,0.72,-0.00702,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
973,2,1,2392.3474,6327.304542,0.0,False,1.1500000000000002e-05,0.0,False,1.0000000000000001e-24,0.0692,0.0,False,0.75,-0.007886,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
974,2,1,2903.3738,6327.482009,0.0,False,8.320000000000002e-05,0.0,False,1.0000000000000001e-24,0.0761,0.0,False,0.69,-0.006514,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
975,2,1,2525.6455,6327.524771,0.0,False,0.000243,0.0,False,1.0000000000000001e-24,0.0686,0.0,False,0.76,-0.007397,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
976,2,1,3860.155,6327.592944,0.0,False,2.63e-06,0.0,False,1.0000000000000001e-24,0.0684,0.0,False,0.76,-0.007387,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
977,2,1,3623.3899,6327.59759,0.0,False,1.95e-06,0.0,False,1.0000000000000001e-24,0.0724,0.0,False,0.71,-0.006916,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
978,2,1,1585.5905,6327.613647,0.0,False,0.0402,0.0,False,1.0000000000000001e-24,0.0718,0.0,False,0.72,-0.006965,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
979,2,1,1993.5701,6327.63676,0.0,False,0.00287,0.0,False,1.0000000000000001e-24,0.0791,0.0,False,0.69,-0.00593,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
980,2,1,1648.421,6327.652602,0.0,False,0.0419,0.0,False,1.0000000000000001e-24,0.0691,0.0,False,0.75,-0.007313,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
981,2,1,3248.4763,6327.659301,0.0,False,1.44e-06,0.0,False,1.0000000000000001e-24,0.0872,0.0,False,0.76,-0.004688,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
982,2,1,273.868,6327.665727,0.0,False,0.000308,0.0,False,1.0000000000000001e-24,0.0701,0.0,False,0.74,-0.006585,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
983,2,1,2601.4836,6327.713206,0.0,False,6.98e-05,0.0,False,1.0000000000000001e-24,0.0854,0.0,False,0.74,-0.004871,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
984,2,1,4002.6655,6327.743375,0.0,False,2.05e-06,0.0,False,1.0000000000000001e-24,0.0661,0.0,False,0.71,-0.007925,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
985,2,1,2311.6125,6327.820936,0.0,False,0.00138,0.0,False,1.0000000000000001e-24,0.0709,0.0,False,0.73,-0.007079,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
986,2,1,1750.9606,6327.846945,0.0,False,0.000241,0.0,False,1.0000000000000001e-24,0.0693,0.0,False,0.75,-0.00787,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
987,2,1,1828.4126,6327.880914,0.0,False,0.00743,0.0,False,1.0000000000000001e-24,0.0687,0.0,False,0.76,-0.007384,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
988,2,1,3947.4766,6327.891998,0.0,False,1.91e-06,0.0,False,1.0000000000000001e-24,0.0682,0.0,False,0.76,-0.00743,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
989,2,1,3015.1765,6327.979829,0.0,False,1.17e-05,0.0,False,1.0000000000000001e-24,0.0706,0.0,False,0.73,-0.007716,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
990,2,1,2968.803,6328.072496,0.0,False,2.1700000000000004e-06,0.0,False,1.0000000000000001e-24,0.0698,0.0,False,0.74,-0.006615,0.0,False,0.0,0.068825087,0.0,False,0.74,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
991,2,1,1293.2178,6328.090416,0.0,False,1.69e-06,0.0,False,1.0000000000000001e-24,0.0879,0.0,False,0.77,-0.004424,0.0,False,0.0,0.060883731,0.0,False,0.77,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
992,2,1,1333.7679,6328.113813,0.0,False,0.00117,0.0,False,1.0000000000000001e-24,0.0661,0.0,False,0.71,-0.007925,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
993,2,1,2958.8118,6328.117066,0.0,False,4.080000000000001e-05,0.0,False,1.0000000000000001e-24,0.0718,0.0,False,0.72,-0.006965,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
994,2,1,2003.5808,6328.151281,0.0,False,0.00295,0.0,False,1.0000000000000001e-24,0.0781,0.0,False,0.69,-0.006071,0.0,False,0.0,0.082060681,0.0,False,0.69,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
995,2,1,3166.7717,6328.157919,0.0,False,8.74e-06,0.0,False,1.0000000000000001e-24,0.0687,0.0,False,0.76,-0.007384,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
996,2,1,1080.3931,6328.181212,0.0,False,0.267,0.0,False,1.0000000000000001e-24,0.069,0.0,False,0.76,-0.007314,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
997,2,1,2523.0217,6328.197584,0.0,False,2.34e-06,0.0,False,1.0000000000000001e-24,0.0619,0.0,False,0.66,-0.008216,0.0,False,0.0,0.090002037,0.0,False,0.66,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
998,2,1,2443.7605,6328.216368,0.0,False,1.03e-06,0.0,False,1.0000000000000001e-24,0.0667,0.0,False,0.72,-0.007134,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
999,2,1,3552.2014,6328.257033,0.0,False,2.71e-06,0.0,False,1.0000000000000001e-24,0.0811,0.0,False,0.7,-0.005715,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1000,2,1,2292.3235,6328.381478,0.0,False,0.00146,0.0,False,1.0000000000000001e-24,0.0714,0.0,False,0.72,-0.00702,0.0,False,0.0,0.074119325,0.0,False,0.72,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1001,2,1,3252.4026,6328.403285,0.0,False,1.98e-06,0.0,False,1.0000000000000001e-24,0.0864,0.0,False,0.75,-0.004758,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1002,2,1,2368.0369,6328.414487,0.0,False,1.2200000000000002e-05,0.0,False,1.0000000000000001e-24,0.0693,0.0,False,0.75,-0.00787,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1003,2,1,2995.6023,6328.430119,0.0,False,1.7300000000000004e-05,0.0,False,1.0000000000000001e-24,0.071,0.0,False,0.73,-0.007657,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1004,2,1,2606.9707,6328.434945,0.0,False,7.94e-05,0.0,False,1.0000000000000001e-24,0.0844,0.0,False,0.73,-0.005027,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1005,2,1,3606.9219,6328.460866,0.0,False,2.02e-06,0.0,False,1.0000000000000001e-24,0.073,0.0,False,0.7,-0.006863,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1006,2,1,1750.9606,6328.480042,0.0,False,2.0800000000000004e-05,0.0,False,1.0000000000000001e-24,0.0691,0.0,False,0.75,-0.007313,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1007,2,1,1054.7607,6328.487275,0.0,False,0.294,0.0,False,1.0000000000000001e-24,0.0691,0.0,False,0.75,-0.007288,0.0,False,0.0,0.066177969,0.0,False,0.75,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1008,2,1,4095.1587,6328.515022,0.0,False,1.34e-06,0.0,False,1.0000000000000001e-24,0.0658,0.0,False,0.7,-0.007997,0.0,False,0.0,0.079413562,0.0,False,0.7,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1009,2,1,2628.4739,6328.517608,0.0,False,1.75e-06,0.0,False,1.0000000000000001e-24,0.0662,0.0,False,0.71,-0.007247,0.0,False,0.0,0.076766443,0.0,False,0.71,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1010,2,1,2497.4204,6328.527674,0.0,False,0.000272,0.0,False,1.0000000000000001e-24,0.0687,0.0,False,0.76,-0.007384,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1011,2,1,1697.5825,6328.58549,0.0,False,0.0351,0.0,False,1.0000000000000001e-24,0.0689,0.0,False,0.76,-0.007339,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1012,2,1,3918.7727,6328.663939,0.0,False,2.08e-06,0.0,False,1.0000000000000001e-24,0.0683,0.0,False,0.76,-0.007419,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1013,2,1,1801.0198,6328.857319,0.0,False,0.00826,0.0,False,1.0000000000000001e-24,0.0688,0.0,False,0.76,-0.007364,0.0,False,0.0,0.06353085,0.0,False,0.76,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
1014,2,1,197.4166,6328.95555,0.0,False,14.1,0.0,False,1.0000000000000001e-24,0.071990554,0.0,False,0.73,-0.00709766,0.0,False,0.0,0.071472206,0.0,False,0.73,0.0,0.0,False,0.0,0.003099312,0.0,False,1.0,0.0,0.0,False,0.0,0.0,0.0,False,1.0,0.0,0.0
