 21 6486.378695 2.791E-30 5.694E-05.06900.089 2416.41710.73-.006062       6 0 0 01       1 1 1 01                    P 29e     466663342910 9 711    57.0   59.0,#,#,#,#,#,#,#,#,#,#
 21 6486.397623 1.622E-30 2.325E-08.07090.095  882.97140.72-.006549       2 3 3 11       0 1 1 01                    Q 23e     566663342910 9 711    47.0   47.0,#,#,#,#,#,#,#,#,#,#
 21 6486.423252 1.231E-28 2.512E-03.06470.071 2546.03630.73-.008247       4 0 0 11       1 0 0 01                    P 54e     465553342910 9 711   107.0  109.0,#,#,#,#,#,#,#,#,#,#
 21 6486.457946 1.162E-29 3.052E-04.06270.069 2619.80750.72-.010129       2 1 1 23       1 0 0 02                    R 58e     465553342910 9 711   119.0  117.0,#,#,#,#,#,#,#,#,#,#
 21 6486.517875 1.323E-30 1.747E-08.07170.096  847.82630.71-.006397       2 3 3 11       0 1 1 01                    Q 21e     566663342910 9 711    43.0   43.0,#,#,#,#,#,#,#,#,#,#
 21 6486.534527 3.783E-30 1.144E-06.07700.104 1396.22820.68-.004355       4 3 3 01       0 2 2 01                    R 12e     436663343010 9 711    27.0   25.0,#,#,#,#,#,#,#,#,#,#
 21 6486.548535 1.651E-28 3.510E-05.06600.075 1586.85820.74-.009263       1 2 2 22       0 1 1 01                    Q 48f     566563342910 9 711    97.0   97.0,#,#,#,#,#,#,#,#,#,#
 21 6486.556968 9.944E-28 2.864E-05.06810.085 1105.50660.74-.008225       2 0 0 23       0 1 1 01                    R 33e     566663342910 9 711    69.0   67.0,#,#,#,#,#,#,#,#,#,#
 21 6486.582115 4.320E-29 4.561E-05.06790.084 1852.34660.74-.006296       5 1 1 01       1 0 0 01                    R 34e     466663342910 9 711    71.0   69.0,#,#,#,#,#,#,#,#,#,#
 21 6486.615513 1.227E-29 4.698E-05.06040.068 2240.23760.71-.007925       4 2 2 01       0 1 1 01                    R 63e     465553342910 9 711   129.0  127.0,#,#,#,#,#,#,#,#,#,#
 21 6486.627392 1.044E-30 1.301E-08.07260.098  815.80320.70-.006238       2 3 3 11       0 1 1 01                    Q 19e     566663342910 9 711    39.0   39.0,#,#,#,#,#,#,#,#,#,#
 21 6486.627636 8.602E-29 3.020E-05.06560.073 1702.40320.74-.009450       1 2 2 22       0 1 1 01                    Q 51e     465553342910 9 711   103.0  103.0,#,#,#,#,#,#,#,#,#,#
 21 6486.631562 1.683E-24 8.868E-04.07220.097  163.86840.71-.006601       3 0 0 11       0 0 0 01                    P 20e     686663344510 9 711    39.0   41.0,#,#,#,#,#,#,#,#,#,#
 21 6486.647756 1.260E-27 1.153E-03.06380.070 1914.87870.73-.008337       3 1 1 11       0 1 1 01                    P 56f     465553342910 9 711   111.0  113.0,#,#,#,#,#,#,#,#,#,#
 21 6486.655120 1.267E-29 3.160E-05.06650.077 2075.67110.74-.009092       1 3 3 22       0 2 2 01                    R 43f     466563342910 9 711    89.0   87.0,#,#,#,#,#,#,#,#,#,#
 21 6486.688802 1.808E-30 1.306E-04.06680.080 2748.76860.75-.008701       3 0 0 22       1 1 1 01                    P 41e     466563342910 9 711    81.0   83.0,#,#,#,#,#,#,#,#,#,#
 21 6486.752154 9.252E-28 1.207E-05.07550.103  749.53740.68-.007085       1 2 2 22       0 1 1 01                    P 14f     566663342910 9 711    27.0   29.0,#,#,#,#,#,#,#,#,#,#
 21 6486.891932 1.237E-29 1.196E-05.06770.084 1828.41260.74-.006300       5 1 1 01       0 2 2 01                    P 35f     466663342910 9 711    69.0   71.0,#,#,#,#,#,#,#,#,#,#
 21 6486.894059 1.050E-28 9.941E-04.08200.112 1954.35140.68-.005678       4 1 1 12       1 1 1 02                    P  7e     566663342910 9 711    13.0   15.0,#,#,#,#,#,#,#,#,#,#
 21 6486.936791 8.405E-30 3.351E-04.06170.069 2712.47950.71-.010253       2 1 1 23       1 0 0 02                    R 60e     465553342910 9 711   123.0  121.0,#,#,#,#,#,#,#,#,#,#
 21 6486.990575 1.099E-29 3.169E-05.06640.077 2110.09010.74-.009168       1 3 3 22       0 2 2 01                    R 44e     466563342910 9 711    91.0   89.0,#,#,#,#,#,#,#,#,#,#
 21 6487.006366 2.334E-27 1.197E-03.06500.072 1784.28080.73-.008202       3 1 1 11       0 1 1 01                    P 53e     465553342910 9 711   105.0  107.0,#,#,#,#,#,#,#,#,#,#
 21 6487.176934 1.177E-30 8.929E-04.06690.080 3227.42970.75-.007595       4 2 2 12       1 2 2 02                    P 40e     466663342910 9 711    79.0   81.0,#,#,#,#,#,#,#,#,#,#
 21 6487.293836 3.175E-28 1.788E-05.06700.080 1276.44760.75-.006583       5 0 0 01       0 1 1 01                    R 39e     466663342910 9 711    81.0   79.0,#,#,#,#,#,#,#,#,#,#
 21 6487.313416 4.065E-28 1.793E-07.07420.100  106.12970.70-.005667       2 2 2 11       0 0 0 01                    R 16e     566663342910 9 711    35.0   33.0,#,#,#,#,#,#,#,#,#,#
 21 6487.316770 9.461E-30 3.168E-05.06630.076 2145.29050.74-.009242       1 3 3 22       0 2 2 01                    R 45f     466563342910 9 711    93.0   91.0,#,#,#,#,#,#,#,#,#,#
 21 6487.320894 4.650E-30 1.376E-06.07620.103 1406.41030.68-.004473       4 3 3 01       0 2 2 01                    R 13f     436663343010 9 711    29.0   27.0,#,#,#,#,#,#,#,#,#,#
 21 6487.342479 8.256E-28 2.921E-05.06770.084 1159.37030.74-.008399       2 0 0 23       0 1 1 01                    R 35e     566663342910 9 711    73.0   71.0,#,#,#,#,#,#,#,#,#,#
 21 6487.436834 6.057E-30 3.726E-04.06080.068 2808.24800.71-.010374       2 1 1 23       1 0 0 02                    R 62e     465553343010 9 711   127.0  125.0,#,#,#,#,#,#,#,#,#,#
 21 6487.492405 1.250E-28 3.114E-05.06590.074 1623.63350.74-.009326       1 2 2 22       0 1 1 01                    Q 49e     466563342910 9 711    99.0   99.0,#,#,#,#,#,#,#,#,#,#
 21 6487.498547 2.277E-28 3.521E-05.06620.076 1512.63650.74-.009135       1 2 2 22       0 1 1 01                    Q 46f     566563342910 9 711    93.0   93.0,#,#,#,#,#,#,#,#,#,#
 21 6487.541603 3.001E-29 1.998E-05.06930.090 1704.94190.73-.007995       2 1 1 22       1 0 0 01                    P 28e     466663342910 9 711    55.0   57.0,#,#,#,#,#,#,#,#,#,#
 21 6487.631962 8.143E-30 3.179E-05.06620.075 2181.26900.74-.009316       1 3 3 22       0 2 2 01                    R 46e     466563342910 9 711    95.0   93.0,#,#,#,#,#,#,#,#,#,#
 21 6487.682245 1.403E-29 8.472E-06.06880.088 1699.26250.74-.006101       5 1 1 01       0 2 2 01                    P 30e     466663342910 9 711    59.0   61.0,#,#,#,#,#,#,#,#,#,#
 21 6487.733777 9.220E-29 1.005E-03.08340.114 1948.92090.68-.005557       4 1 1 12       1 1 1 02                    P  6f     566663342910 9 711    11.0   13.0,#,#,#,#,#,#,#,#,#,#
 21 6487.737800 5.308E-30 1.679E-03.06930.089 2987.37880.73-.006812       5 0 0 12       2 0 0 02                    R 28e     466663342910 9 711    59.0   57.0,#,#,#,#,#,#,#,#,#,#
 21 6487.780681 4.621E-29 2.694E-05.06990.092 1662.04020.73-.006950       3 2 2 11       1 0 0 01                    P 26e     566663342910 9 711    51.0   53.0,#,#,#,#,#,#,#,#,#,#
 21 6487.782245 8.868E-28 1.184E-05.07620.104  738.47170.68-.007005       1 2 2 22       0 1 1 01                    P 13e     566663342910 9 711    25.0   27.0,#,#,#,#,#,#,#,#,#,#
 21 6487.882242 3.227E-30 5.706E-05.06960.091 2371.93370.73-.005982       6 0 0 01       1 1 1 01                    P 27e     466663342910 9 711    53.0   55.0,#,#,#,#,#,#,#,#,#,#
 21 6487.937576 6.947E-30 3.177E-05.06620.075 2218.02950.74-.009389       1 3 3 22       0 2 2 01                    R 47f     466563342910 9 711    97.0   95.0,#,#,#,#,#,#,#,#,#,#
 21 6487.971563 4.048E-30 3.904E-04.06010.067 2907.11140.70-.009203       4 0 0 12       1 0 0 02                    R 64e     465553343010 9 711   131.0  129.0,#,#,#,#,#,#,#,#,#,#
 21 6488.029491 4.934E-30 2.401E-05.06010.067 2292.64530.70-.007970       4 2 2 01       0 1 1 01                    R 64f     465553342910 9 711   131.0  129.0,#,#,#,#,#,#,#,#,#,#
 21 6488.084603 6.627E-28 2.933E-05.06730.082 1216.35090.75-.008567       2 0 0 23       0 1 1 01                    R 37e     566663342910 9 711    77.0   75.0,#,#,#,#,#,#,#,#,#,#
 21 6488.107226 5.584E-30 1.631E-06.07550.102 1417.37550.69-.004586       4 3 3 01       0 2 2 01                    R 14e     436663343010 9 711    31.0   29.0,#,#,#,#,#,#,#,#,#,#
 21 6488.107336 3.890E-29 5.090E-05.06750.083 1907.71230.74-.006433       5 1 1 01       1 0 0 01                    R 36e     466663342910 9 711    75.0   73.0,#,#,#,#,#,#,#,#,#,#
 21 6488.157712 8.471E-30 5.129E-05.05980.067 2340.73210.70-.008015       4 2 2 01       0 1 1 01                    R 65e     465553342910 9 711   133.0  131.0,#,#,#,#,#,#,#,#,#,#
 21 6488.232532 5.931E-30 3.189E-05.06600.074 2255.56680.74-.009461       1 3 3 22       0 2 2 01                    R 48e     466563342910 9 711    99.0   97.0,#,#,#,#,#,#,#,#,#,#
 21 6488.242568 1.806E-28 2.554E-03.06530.072 2462.67570.74-.008156       4 0 0 11       1 0 0 01                    P 52e     465553342910 9 711   103.0  105.0,#,#,#,#,#,#,#,#,#,#
 21 6488.264332 1.345E-29 1.062E-05.06810.086 1774.40790.74-.006221       5 1 1 01       0 2 2 01                    P 33f     466663342910 9 711    65.0   67.0,#,#,#,#,#,#,#,#,#,#
 21 6488.296361 4.062E-28 3.401E-06.06600.075  917.05730.74-.009136       1 1 1 22       0 0 0 01                    P 48e     566563342910 9 711    95.0   97.0,#,#,#,#,#,#,#,#,#,#
 21 6488.345371 1.759E-28 3.163E-05.06620.075 1547.97310.74-.009199       1 2 2 22       0 1 1 01                    Q 47e     566563342910 9 711    95.0   95.0,#,#,#,#,#,#,#,#,#,#
 21 6488.354243 1.768E-24 8.956E-04.07310.099  133.43930.70-.006493       3 0 0 11       0 0 0 01                    P 18e     686663344510 9 711    35.0   37.0,#,#,#,#,#,#,#,#,#,#
 21 6488.418806 3.071E-28 3.513E-05.06640.077 1441.53070.74-.009004       1 2 2 22       0 1 1 01                    Q 44f     566563342910 9 711    89.0   89.0,#,#,#,#,#,#,#,#,#,#
 21 6488.517413 5.016E-30 3.185E-05.06590.074 2293.88690.74-.009532       1 3 3 22       0 2 2 01                    R 49f     466563342910 9 711   101.0   99.0,#,#,#,#,#,#,#,#,#,#
 21 6488.543150 7.752E-29 1.010E-03.08490.116 1944.19240.69-.005417       4 1 1 12       1 1 1 02                    P  5e     566663342910 9 711     9.0   11.0,#,#,#,#,#,#,#,#,#,#
 21 6488.548864 2.589E-30 3.978E-04.05950.067 3009.06770.70-.009305       4 0 0 12       1 0 0 02                    R 66e     465553343010 9 711   135.0  133.0,#,#,#,#,#,#,#,#,#,#
 21 6488.577159 8.520E-28 1.178E-05.07700.105  728.41230.68-.006921       1 2 2 22       0 1 1 01                    P 12f     566663342910 9 711    23.0   25.0,#,#,#,#,#,#,#,#,#,#
 21 6488.606583 1.879E-27 1.171E-03.06470.071 1828.20620.73-.008247       3 1 1 11       0 1 1 01                    P 54f     465553342910 9 711   107.0  109.0,#,#,#,#,#,#,#,#,#,#
 21 6488.755611 6.045E-28 2.734E-07.07310.098  133.43930.70-.005890       2 2 2 11       0 0 0 01                    R 18e     566663342910 9 711    39.0   37.0,#,#,#,#,#,#,#,#,#,#
 21 6488.789338 4.945E-28 2.786E-05.06700.080 1276.44760.75-.008731       2 0 0 23       0 1 1 01                    R 39e     466663342910 9 711    81.0   79.0,#,#,#,#,#,#,#,#,#,#
 21 6488.792182 4.249E-30 3.200E-05.06580.073 2332.98210.74-.009602       1 3 3 22       0 2 2 01                    R 50e     466553342910 9 711   103.0  101.0,#,#,#,#,#,#,#,#,#,#
 21 6488.842816 1.092E-30 9.049E-05.06080.068 2862.86350.71-.009813       2 1 1 22       0 2 2 01                    P 62e     465553342910 9 711   123.0  125.0,#,#,#,#,#,#,#,#,#,#
 21 6488.893812 6.562E-30 1.906E-06.07480.101 1429.12360.69-.004695       4 3 3 01       0 2 2 01                    R 15f     436663343010 9 711    33.0   31.0,#,#,#,#,#,#,#,#,#,#
 21 6488.993263 4.522E-28 3.302E-05.06680.079 1339.65920.75-.006708       5 0 0 01       0 1 1 01                    R 41e     436563342910 9 711    85.0   83.0,#,#,#,#,#,#,#,#,#,#
 21 6489.056150 3.561E-30 3.194E-05.06560.072 2372.86140.74-.009671       1 3 3 22       0 2 2 01                    R 51f     465553342910 9 711   105.0  103.0,#,#,#,#,#,#,#,#,#,#
 21 6489.093338 4.516E-30 1.673E-03.06880.088 3033.31960.74-.006982       5 0 0 12       2 0 0 02                    R 30e     466663342910 9 711    63.0   61.0,#,#,#,#,#,#,#,#,#,#
 21 6489.146143 3.385E-27 1.213E-03.06560.073 1702.40320.74-.008111       3 1 1 11       0 1 1 01                    P 51e     465553342910 9 711   101.0  103.0,#,#,#,#,#,#,#,#,#,#
 21 6489.168914 1.588E-30 3.950E-04.05910.066 3114.11500.69-.009404       4 0 0 12       1 0 0 02                    R 68e     465553343010 9 711   139.0  137.0,#,#,#,#,#,#,#,#,#,#
 21 6489.176319 2.415E-28 3.187E-05.06630.077 1475.42300.74-.009070       1 2 2 22       0 1 1 01                    Q 45e     566563342910 9 711    91.0   91.0,#,#,#,#,#,#,#,#,#,#
 21 6489.305217 4.060E-28 3.496E-05.06660.079 1373.54200.75-.008871       1 2 2 22       0 1 1 01                    Q 42f     566563342910 9 711    85.0   85.0,#,#,#,#,#,#,#,#,#,#
 21 6489.305513 1.477E-30 8.743E-04.06720.082 3165.57240.75-.007498       4 2 2 12       1 2 2 02                    P 38e     466663342910 9 711    75.0   77.0,#,#,#,#,#,#,#,#,#,#
 21 6489.310807 2.993E-30 3.210E-05.06530.072 2413.51370.73-.009739       1 3 3 22       0 2 2 01                    R 52e     465553342910 9 711   107.0  105.0,#,#,#,#,#,#,#,#,#,#
 21 6489.350646 2.134E-30 1.194E-04.06700.081 2685.58900.75-.008589       3 0 0 22       1 1 1 01                    P 39e     466663342910 9 711    77.0   79.0,#,#,#,#,#,#,#,#,#,#
 21 6489.357454 6.196E-29 1.018E-03.08660.118 1940.30390.69-.005249       4 1 1 12       1 1 1 02                    P  4f     566663342910 9 711     7.0    9.0,#,#,#,#,#,#,#,#,#,#
 21 6489.368156 3.378E-30 5.286E-05.07020.093 2330.56900.72-.005902       6 0 0 01       1 1 1 01                    P 25e     466663342910 9 711    49.0   51.0,#,#,#,#,#,#,#,#,#,#
 21 6489.440228 1.431E-29 7.409E-06.06930.090 1653.07420.73-.006022       5 1 1 01       0 2 2 01                    P 28e     466663342910 9 711    55.0   57.0,#,#,#,#,#,#,#,#,#,#
 21 6489.499581 4.911E-29 2.864E-05.06990.092 1662.04020.73-.007875       2 1 1 22       1 0 0 01                    P 26e     566663342910 9 711    51.0   53.0,#,#,#,#,#,#,#,#,#,#
 21 6489.524701 2.025E-28 1.479E-05.06680.079 1339.65920.75-.008889       2 0 0 23       0 1 1 01                    R 41e     466563342910 9 711    85.0   83.0,#,#,#,#,#,#,#,#,#,#
 21 6489.553650 2.487E-30 3.203E-05.06500.071 2454.95170.73-.009806       1 3 3 22       0 2 2 01                    R 53f     465553342910 9 711   109.0  107.0,#,#,#,#,#,#,#,#,#,#
 21 6489.555519 7.952E-28 1.150E-05.07780.107  718.94190.68-.006831       1 2 2 22       0 1 1 01                    P 11e     566663342910 9 711    21.0   23.0,#,#,#,#,#,#,#,#,#,#
 21 6489.632587 3.422E-29 5.652E-05.06720.081 1966.19230.75-.006565       5 1 1 01       1 0 0 01                    R 38e     466663342910 9 711    79.0   77.0,#,#,#,#,#,#,#,#,#,#
 21 6489.632774 3.263E-29 1.702E-05.07060.094 1622.25620.72-.006848       3 2 2 11       1 0 0 01                    P 24e     566663342910 9 711    47.0   49.0,#,#,#,#,#,#,#,#,#,#
 21 6489.650908 1.425E-29 9.370E-06.06850.088 1723.52920.74-.006141       5 1 1 01       0 2 2 01                    P 31f     466663342910 9 711    61.0   63.0,#,#,#,#,#,#,#,#,#,#
 21 6489.680181 7.581E-30 2.207E-06.07420.100 1441.65470.70-.004800       4 3 3 01       0 2 2 01                    R 16e     436663343010 9 711    35.0   33.0,#,#,#,#,#,#,#,#,#,#
 21 6489.687976 5.767E-30 5.612E-05.05930.066 2444.32390.69-.008102       4 2 2 01       0 1 1 01                    R 67e     465553342910 9 711   137.0  135.0,#,#,#,#,#,#,#,#,#,#
 21 6489.758297 1.442E-30 6.081E-04.06770.084 3078.62740.74-.008361       3 1 1 23       1 2 2 02                    P 35f     466663342910 9 711    69.0   71.0,#,#,#,#,#,#,#,#,#,#
 21 6489.782906 3.280E-30 2.547E-05.05950.067 2394.84830.70-.008059       4 2 2 01       0 1 1 01                    R 66f     465553342910 9 711   135.0  133.0,#,#,#,#,#,#,#,#,#,#
 21 6489.788300 2.074E-30 3.220E-05.06470.071 2497.16010.73-.009872       1 3 3 22       0 2 2 01                    R 54e     465553342910 9 711   111.0  109.0,#,#,#,#,#,#,#,#,#,#
 21 6489.941062 4.692E-28 4.518E-05.06650.077 1405.98470.74-.009044       2 0 0 23       0 1 1 01                    R 43e     466563342910 9 711    89.0   87.0,#,#,#,#,#,#,#,#,#,#
 21 6489.979492 3.246E-28 3.197E-05.06650.078 1405.98470.75-.008938       1 2 2 22       0 1 1 01                    Q 43e     566563342910 9 711    87.0   87.0,#,#,#,#,#,#,#,#,#,#
 21 6490.009771 1.708E-30 3.211E-05.06420.070 2540.15640.73-.009938       1 3 3 22       0 2 2 01                    R 55f     465553342910 9 711   113.0  111.0,#,#,#,#,#,#,#,#,#,#
 21 6490.058300 2.605E-28 2.597E-03.06580.074 2382.42160.74-.008065       4 0 0 11       1 0 0 01                    P 50e     466553342910 9 711    99.0  101.0,#,#,#,#,#,#,#,#,#,#
 21 6490.060084 1.805E-24 9.045E-04.07420.101  106.12970.69-.006379       3 0 0 11       0 0 0 01                    P 16e     686663344510 9 711    31.0   33.0,#,#,#,#,#,#,#,#,#,#
 21 6490.155281 5.265E-28 3.471E-05.06690.080 1308.67160.75-.008735       1 2 2 22       0 1 1 01                    Q 40f     566663342910 9 711    81.0   81.0,#,#,#,#,#,#,#,#,#,#
 21 6490.160976 4.471E-29 1.013E-03.08850.120 1937.15910.70-.005032       4 1 1 12       1 1 1 02                    P  3e     566663342910 9 711     5.0    7.0,#,#,#,#,#,#,#,#,#,#
 21 6490.184672 8.412E-28 4.003E-07.07220.096  163.86840.71-.006102       2 2 2 11       0 0 0 01                    R 20e     566663342910 9 711    43.0   41.0,#,#,#,#,#,#,#,#,#,#
 21 6490.224556 1.413E-30 3.229E-05.06380.070 2583.91980.72-.010002       1 3 3 22       0 2 2 01                    R 56e     465553342910 9 711   115.0  113.0,#,#,#,#,#,#,#,#,#,#
 21 6490.360614 7.376E-28 1.132E-05.07870.108  710.41630.68-.006734       1 2 2 22       0 1 1 01                    P 10f     566663342910 9 711    19.0   21.0,#,#,#,#,#,#,#,#,#,#
 21 6490.424365 1.154E-30 3.219E-05.06320.070 2628.47400.72-.010066       1 3 3 22       0 2 2 01                    R 57f     465553342910 9 711   117.0  115.0,#,#,#,#,#,#,#,#,#,#
 21 6490.437972 3.766E-30 1.666E-03.06830.086 3082.37080.74-.007146       5 0 0 12       2 0 0 02                    R 32e     466663342910 9 711    67.0   65.0,#,#,#,#,#,#,#,#,#,#
 21 6490.466928 9.196E-30 2.703E-06.07370.099 1454.96860.70-.004901       4 3 3 01       0 2 2 01                    R 17f     466663342910 9 711    37.0   35.0,#,#,#,#,#,#,#,#,#,#
 21 6490.518405 3.263E-28 4.215E-05.06630.076 1475.42300.74-.009194       2 0 0 23       0 1 1 01                    R 45e     466563342910 9 711    93.0   91.0,#,#,#,#,#,#,#,#,#,#
 21 6490.555071 2.755E-27 1.189E-03.06530.072 1744.64440.74-.008156       3 1 1 11       0 1 1 01                    P 52f     565553342910 9 711   103.0  105.0,#,#,#,#,#,#,#,#,#,#
 21 6490.751527 4.279E-28 3.201E-05.06680.080 1339.65920.75-.008803       1 2 2 22       0 1 1 01                    Q 41e     566563342910 9 711    83.0   83.0,#,#,#,#,#,#,#,#,#,#
 21 6490.849940 3.298E-30 4.669E-05.07090.095 2292.32370.72-.005821       6 0 0 01       1 1 1 01                    P 23e     466663342910 9 711    45.0   47.0,#,#,#,#,#,#,#,#,#,#
 21 6490.866465 6.206E-28 3.789E-06.06620.076  843.03010.74-.009027       1 1 1 22       0 0 0 01                    P 46e     566563342910 9 711    91.0   93.0,#,#,#,#,#,#,#,#,#,#
 21 6490.897556 1.227E-30 6.460E-04.06730.083 3135.79150.74-.007450       4 2 2 12       1 2 2 02                    P 37f     466663342910 9 711    73.0   75.0,#,#,#,#,#,#,#,#,#,#
 21 6490.955870 2.550E-29 9.526E-04.09050.123 1934.82030.69-.004701       4 1 1 12       1 1 1 02                    P  2f     566663342910 9 711     3.0    5.0,#,#,#,#,#,#,#,#,#,#
 21 6490.967408 6.704E-28 3.445E-05.06720.082 1246.92050.75-.008596       1 2 2 22       0 1 1 01                    Q 38f     566663342910 9 711    77.0   77.0,#,#,#,#,#,#,#,#,#,#
 21 6490.986266 4.614E-29 4.444E-06.06650.077 1405.98470.74-.006829       5 0 0 01       0 1 1 01                    R 43e     466563343010 9 711    89.0   87.0,#,#,#,#,#,#,#,#,#,#
 21 6491.027417 2.388E-28 4.208E-05.06620.075 1547.97310.74-.009340       2 0 0 23       0 1 1 01                    R 47e     566563342910 9 711    97.0   95.0,#,#,#,#,#,#,#,#,#,#
 21 6491.051214 1.468E-29 8.194E-06.06900.089 1675.77720.73-.006062       5 1 1 01       0 2 2 01                    P 29f     466663342910 9 711    57.0   59.0,#,#,#,#,#,#,#,#,#,#
 21 6491.158336 2.942E-29 6.242E-05.06690.080 2027.78570.75-.006693       5 1 1 01       1 0 0 01                    R 40e     466663342910 9 711    83.0   81.0,#,#,#,#,#,#,#,#,#,#
 21 6491.186376 1.414E-29 6.408E-06.06990.092 1610.01380.73-.005942       5 1 1 01       0 2 2 01                    P 26e     466663342910 9 711    51.0   53.0,#,#,#,#,#,#,#,#,#,#
 21 6491.205746 3.918E-30 6.225E-05.05890.066 2551.01130.69-.008188       4 2 2 01       0 1 1 01                    R 69e     465553342910 9 711   141.0  139.0,#,#,#,#,#,#,#,#,#,#
 21 6491.208818 1.316E-30 7.416E-06.07420.101 2038.99840.69-.005946       4 1 1 12       1 1 1 02                    Q 16f     566663342910 9 711    33.0   33.0,#,#,#,#,#,#,#,#,#,#
 21 6491.253171 1.027E-29 3.068E-06.07310.098 1469.06550.70-.005000       4 3 3 01       0 2 2 01                    R 18e     466663342910 9 711    39.0   37.0,#,#,#,#,#,#,#,#,#,#
 21 6491.267042 4.824E-27 1.228E-03.06590.074 1623.63350.74-.008019       3 1 1 11       0 1 1 01                    P 49e     566563342910 9 711    97.0   99.0,#,#,#,#,#,#,#,#,#,#
 21 6491.292237 6.625E-28 1.094E-05.07970.109  702.53630.68-.006629       1 2 2 22       0 1 1 01                    P  9e     566663342910 9 711    17.0   19.0,#,#,#,#,#,#,#,#,#,#
 21 6491.414234 2.179E-29 1.040E-05.07130.095 1585.59040.71-.006745       3 2 2 11       1 0 0 01                    P 22e     566663342910 9 711    43.0   45.0,#,#,#,#,#,#,#,#,#,#
 21 6491.416162 1.799E-30 8.461E-04.06750.084 3106.84060.74-.007401       4 2 2 12       1 2 2 02                    P 36e     466663342910 9 711    71.0   73.0,#,#,#,#,#,#,#,#,#,#
 21 6491.483611 1.751E-28 4.282E-05.06590.074 1623.63350.74-.009482       2 0 0 23       0 1 1 01                    R 49e     566563342910 9 711   101.0   99.0,#,#,#,#,#,#,#,#,#,#
 21 6491.490380 5.535E-28 3.201E-05.06700.081 1276.44760.75-.008665       1 2 2 22       0 1 1 01                    Q 39e     566663342910 9 711    79.0   79.0,#,#,#,#,#,#,#,#,#,#
 21 6491.495552 6.647E-29 3.469E-05.07060.094 1622.25620.72-.007754       2 1 1 22       1 0 0 01                    P 24e     566663342910 9 711    47.0   49.0,#,#,#,#,#,#,#,#,#,#
 21 6491.509019 1.664E-30 9.484E-06.07550.103 2014.71830.68-.005761       4 1 1 12       1 1 1 02                    Q 14f     566663342910 9 711    29.0   29.0,#,#,#,#,#,#,#,#,#,#
 21 6491.547028 2.143E-30 2.698E-05.05910.066 2500.15240.69-.008145       4 2 2 01       0 1 1 01                    R 68f     465553342910 9 711   139.0  137.0,#,#,#,#,#,#,#,#,#,#
 21 6491.600520 1.105E-27 5.665E-07.07130.095  197.41660.72-.006302       2 2 2 11       0 0 0 01                    R 22e     566663342910 9 711    47.0   45.0,#,#,#,#,#,#,#,#,#,#
 21 6491.740551 8.382E-28 3.417E-05.06750.084 1188.28970.74-.008454       1 2 2 22       0 1 1 01                    Q 36f     566663342910 9 711    73.0   73.0,#,#,#,#,#,#,#,#,#,#
 21 6491.748871 1.786E-24 9.140E-04.07550.103   81.94010.68-.006257       3 0 0 11       0 0 0 01                    P 14e     686663344510 9 711    27.0   29.0,#,#,#,#,#,#,#,#,#,#
 21 6491.770828 2.117E-30 1.263E-05.07700.105 1993.57010.68-.005559       4 1 1 12       1 1 1 02                    Q 12f     566663342910 9 711    25.0   25.0,#,#,#,#,#,#,#,#,#,#
 21 6491.772200 3.081E-30 1.658E-03.06790.084 3134.53170.74-.007305       5 0 0 12       2 0 0 02                    R 34e     466663342910 9 711    71.0   69.0,#,#,#,#,#,#,#,#,#,#
 21 6491.869717 3.692E-28 2.637E-03.06600.075 2305.27510.74-.007973       4 0 0 11       1 0 0 01                    P 48e     466563342910 9 711    95.0   97.0,#,#,#,#,#,#,#,#,#,#
 21 6491.889402 1.273E-28 4.391E-05.06560.072 1702.40320.74-.009620       2 0 0 23       0 1 1 01                    R 51e     565553342910 9 711   105.0  103.0,#,#,#,#,#,#,#,#,#,#
 21 6491.960227 2.471E-30 1.089E-04.06730.083 2625.52330.74-.008475       3 0 0 22       1 1 1 01                    P 37e     466663342910 9 711    73.0   75.0,#,#,#,#,#,#,#,#,#,#
 21 6491.994104 2.727E-30 1.774E-05.07870.108 1975.55420.68-.005332       4 1 1 12       1 1 1 02                    Q 10f     566663342910 9 711    21.0   21.0,#,#,#,#,#,#,#,#,#,#
 21 6491.998133 1.261E-30 7.111E-06.07480.102 2026.24040.69-.005855       4 1 1 12       1 1 1 02                    Q 15e     566663342910 9 711    31.0   31.0,#,#,#,#,#,#,#,#,#,#
 21 6492.040035 1.131E-29 3.455E-06.07260.097 1483.94500.71-.005095       4 3 3 01       0 2 2 01                    R 19f     466663342910 9 711    41.0   39.0,#,#,#,#,#,#,#,#,#,#
 21 6492.089569 1.980E-30 6.821E-04.06810.086 3024.58950.74-.007255       4 2 2 12       1 2 2 02                    P 33f     466663342910 9 711    65.0   67.0,#,#,#,#,#,#,#,#,#,#
 21 6492.102503 5.836E-28 1.056E-05.08080.111  695.54960.68-.006514       1 2 2 22       0 1 1 01                    P  8f     566663342910 9 711    15.0   17.0,#,#,#,#,#,#,#,#,#,#
 21 6492.125863 1.662E-30 9.639E-06.07620.104 2003.58080.68-.005663       4 1 1 12       1 1 1 02                    Q 13e     566663342910 9 711    27.0   27.0,#,#,#,#,#,#,#,#,#,#
 21 6492.178724 3.598E-30 2.690E-05.08080.111 1960.67110.68-.005070       4 1 1 12       1 1 1 02                    Q  8f     566663342910 9 711    17.0   17.0,#,#,#,#,#,#,#,#,#,#
