 21 6372.820372 1.295E-29 1.167E-02.06800.084 3253.87150.74-.007382       4 2 2 12       1 2 2 01                    R 35f     3666632429 9 9 711    73.0   71.0,10891786,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.00765,0.61,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1072,#,#,0.58,#,#,#,0.0553,#,0.3,0.1441,0.8,ElecStateLabel=X;v1=4;v2=2;l2=2;v3=1;J=36;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=2;l2=2;v3=0;J=35;r=1;parity=+;kronigParity=f
 21 6372.864778 2.726E-30 9.925E-04.06890.088 3037.15750.74-.005966       5 3 3 02       0 4 4 01                    R 30e     3666632429 9 9 711    63.0   61.0,10891788,#,-0.004081,#,-0.004081,#,#,#,#,#,#,#,#,-0.006154,0.63,#,-0.005764,#,-0.005764,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1086,#,#,0.58,#,#,#,0.0558,#,0.3,0.1416,0.81,ElecStateLabel=X;v1=5;v2=3;l2=3;v3=0;J=31;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=4;l2=4;v3=0;J=30;r=1;parity=+;kronigParity=e
 21 6372.866977 1.538E-29 1.546E-02.06780.083 3282.01370.74-.007458       4 2 2 12       1 2 2 01                    R 36e     3666632429 9 9 711    75.0   73.0,10891789,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007723,0.6,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1069,#,#,0.58,#,#,#,0.0552,#,0.3,0.1445,0.8,ElecStateLabel=X;v1=4;v2=2;l2=2;v3=1;J=37;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=2;l2=2;v3=0;J=36;r=1;parity=+;kronigParity=e
 21 6372.867975 2.422E-26 6.973E-03.07300.098 1469.06550.70-.005853       3 2 2 12       0 2 2 01                    R 18e     3666632429 9 9 711    39.0   37.0,10891790,#,-0.003496,#,-0.003496,#,#,#,#,#,#,#,#,-0.005912,0.71,#,-0.00493,#,-0.00493,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1151,#,#,0.58,#,#,#,0.0575,#,0.3,0.1334,0.81,ElecStateLabel=X;v1=3;v2=2;l2=2;v3=1;J=19;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=18;r=1;parity=+;kronigParity=e
 21 6372.868720 1.588E-28 8.283E-05.06990.091 1662.04020.73-.007613       2 1 1 23       1 0 0 01                    R 26e     3666632429 9 9 711    55.0   53.0,10891791,#,0.001729,#,0.001729,#,#,#,#,#,#,#,#,-0.007867,0.65,#,0.001568,#,0.001568,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1102,#,#,0.58,#,#,#,0.0562,#,0.3,0.1391,0.8,ElecStateLabel=X;v1=2;v2=1;l2=1;v3=2;J=27;r=3;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=26;r=1;parity=+;kronigParity=e
 21 6372.868865 3.827E-29 3.549E-04.07050.093 2238.62270.72-.007369       2 2 2 23       0 3 3 01                    R 24f     3666632429 9 9 711    51.0   49.0,10891792,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007624,0.67,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1112,#,#,0.58,#,#,#,0.0565,#,0.3,0.1377,0.79,ElecStateLabel=X;v1=2;v2=2;l2=2;v3=2;J=25;r=3;kronigParity=f,ElecStateLabel=X;v1=0;v2=3;l2=3;v3=0;J=24;r=1;parity=-;kronigParity=f
 21 6373.005764 3.147E-29 6.159E-03.07250.097 2821.06490.71-.005959       3 4 4 12       0 4 4 01                    R 19f     3666632429 9 9 711    41.0   39.0,10891794,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.006037,0.71,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1143,#,#,0.58,#,#,#,0.0573,#,0.3,0.1341,0.8,ElecStateLabel=X;v1=3;v2=4;l2=4;v3=1;J=20;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=4;l2=4;v3=0;J=19;r=1;parity=+;kronigParity=f
 21 6373.149498 2.746E-30 3.162E-05.06890.088 2319.94220.74-.008130       3 0 0 24       1 1 1 02                    P 31e     3666632429 9 9 711    61.0   63.0,10891798,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.008169,0.63,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1086,#,#,0.58,#,#,#,0.0558,#,0.3,0.1416,0.81,ElecStateLabel=X;v1=3;v2=0;l2=0;v3=2;J=30;r=4;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=31;r=2;parity=-;kronigParity=e
 21 6373.170991 5.393E-28 1.950E-02.06780.083 2597.89790.74-.007458       4 1 1 12       1 1 1 01                    R 36f     3666632429 9 9 711    75.0   73.0,10891799,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007723,0.6,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1069,#,#,0.58,#,#,#,0.0552,#,0.3,0.1445,0.8,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=37;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=36;r=1;parity=-;kronigParity=f
 21 6373.250276 3.297E-30 2.887E-02.06530.073 3792.55420.74-.008414       5 0 0 12       2 0 0 01                    R 50e     3655532429 9 9 711   103.0  101.0,10891801,#,-0.010489,#,-0.010489,#,#,#,#,#,#,#,#,-0.008456,0.57,#,-0.011539,#,-0.011539,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.103,#,#,0.58,#,#,#,0.0543,#,0.3,0.1468,0.78,ElecStateLabel=X;v1=5;v2=0;l2=0;v3=1;J=51;r=2;kronigParity=e,ElecStateLabel=X;v1=2;v2=0;l2=0;v3=0;J=50;r=1;parity=+;kronigParity=e
 21 6373.257713 5.708E-30 9.689E-05.06400.070 2530.23390.72-.007590       5 1 1 02       1 0 0 02                    R 56e     3655532429 9 9 711   115.0  113.0,10891802,#,-0.007371,#,-0.007371,#,#,#,#,#,#,#,#,-0.007322,0.56,#,-0.007604,#,-0.007604,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1009,#,#,0.58,#,#,#,0.054,#,0.3,0.1459,0.78,ElecStateLabel=X;v1=5;v2=1;l2=1;v3=0;J=57;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=56;r=2;parity=+;kronigParity=e
 21 6373.359376 3.708E-29 3.641E-04.07020.092 2258.23280.73-.007471       2 2 2 23       0 3 3 01                    R 25e     3666632429 9 9 711    53.0   51.0,10891803,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007747,0.66,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1107,#,#,0.58,#,#,#,0.0564,#,0.3,0.1384,0.81,ElecStateLabel=X;v1=2;v2=2;l2=2;v3=2;J=26;r=3;kronigParity=e,ElecStateLabel=X;v1=0;v2=3;l2=3;v3=0;J=25;r=1;parity=-;kronigParity=e
 21 6373.375872 8.704E-28 6.456E-03.07300.098 2137.42300.70-.005853       3 3 3 12       0 3 3 01                    R 18f     3666632429 9 9 711    39.0   37.0,10891805,#,-0.003463,#,-0.003463,#,#,#,#,#,#,#,#,-0.005912,0.71,#,-0.004885,#,-0.004885,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1151,#,#,0.58,#,#,#,0.0575,#,0.3,0.1334,0.81,ElecStateLabel=X;v1=3;v2=3;l2=3;v3=1;J=19;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=3;l2=3;v3=0;J=18;r=1;parity=-;kronigParity=f
 21 6373.437622 3.083E-24 7.401E-03.06710.080  639.60040.75-.007752       3 0 0 12       0 0 0 01                    R 40e     3866632438 9 9 711    83.0   81.0,10891808,#,-0.011128,#,-0.011128,#,#,#,#,#,#,#,#,-0.007986,0.59,#,-0.01351,#,-0.01351,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1058,#,#,0.58,#,#,#,0.0549,#,0.3,0.1458,0.8,ElecStateLabel=X;v1=3;v2=0;l2=0;v3=1;J=41;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=0;J=40;r=1;parity=+;kronigParity=e
 21 6373.479696 2.667E-30 1.060E-03.06870.087 3061.51160.74-.006039       5 3 3 02       0 4 4 01                    R 31f     3666632429 9 9 711    65.0   63.0,10891809,#,-0.00433,#,-0.00433,#,#,#,#,#,#,#,#,-0.006231,0.62,#,-0.006046,#,-0.006046,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1083,#,#,0.58,#,#,#,0.0557,#,0.3,0.1422,0.81,ElecStateLabel=X;v1=5;v2=3;l2=3;v3=0;J=32;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=4;l2=4;v3=0;J=31;r=1;parity=+;kronigParity=f
 21 6373.519534 2.375E-26 6.994E-03.07250.097 1483.94500.71-.005959       3 2 2 12       0 2 2 01                    R 19f     3666632429 9 9 711    41.0   39.0,10891810,#,-0.003948,#,-0.003948,#,#,#,#,#,#,#,#,-0.006037,0.71,#,-0.005566,#,-0.005566,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1143,#,#,0.58,#,#,#,0.0573,#,0.3,0.1341,0.8,ElecStateLabel=X;v1=3;v2=2;l2=2;v3=1;J=20;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=19;r=1;parity=+;kronigParity=f
 21 6373.526936 3.791E-28 1.944E-02.06730.080 2685.58900.75-.007680       4 1 1 12       1 1 1 01                    R 39e     3666632429 9 9 711    81.0   79.0,10891811,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007925,0.59,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1061,#,#,0.58,#,#,#,0.055,#,0.3,0.1455,0.8,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=40;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=39;r=1;parity=-;kronigParity=e
 21 6373.698945 3.052E-29 6.149E-03.07200.096 2836.78370.71-.006063       3 4 4 12       0 4 4 01                    R 20e     3666632429 9 9 711    43.0   41.0,10891814,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.00616,0.7,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1135,#,#,0.58,#,#,#,0.0571,#,0.3,0.1348,0.8,ElecStateLabel=X;v1=3;v2=4;l2=4;v3=1;J=21;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=4;l2=4;v3=0;J=20;r=1;parity=+;kronigParity=e
 21 6373.747346 6.469E-27 1.729E-02.06680.078 2092.49160.75-.007892       4 0 0 12       1 0 0 01                    R 42e     3665632429 9 9 711    87.0   85.0,10891815,#,-0.010834,#,-0.010834,#,#,#,#,#,#,#,#,-0.008099,0.59,#,-0.012931,#,-0.012931,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1053,#,#,0.58,#,#,#,0.0548,#,0.3,0.1463,0.8,ElecStateLabel=X;v1=4;v2=0;l2=0;v3=1;J=43;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=42;r=1;parity=+;kronigParity=e
 21 6373.801470 3.524E-29 3.682E-04.06990.091 2278.62670.73-.007571       2 2 2 23       0 3 3 01                    R 26f     3666632429 9 9 711    55.0   53.0,10891816,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007867,0.65,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1102,#,#,0.58,#,#,#,0.0562,#,0.3,0.1391,0.8,ElecStateLabel=X;v1=2;v2=2;l2=2;v3=2;J=27;r=3;kronigParity=f,ElecStateLabel=X;v1=0;v2=3;l2=3;v3=0;J=26;r=1;parity=-;kronigParity=f
 21 6373.819044 5.193E-25 7.268E-03.07050.093  902.08370.72-.006453       3 1 1 12       0 1 1 01                    R 24f     3666632429 9 9 711    51.0   49.0,10891818,#,0.037247,#,0.037247,#,#,#,#,#,#,#,#,-0.005682,0.67,#,0.047402,#,0.047402,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1112,#,#,0.58,#,#,#,0.0565,#,0.3,0.1377,0.79,ElecStateLabel=X;v1=3;v2=1;l2=1;v3=1;J=25;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=24;r=1;parity=-;kronigParity=f
 21 6373.842596 1.005E-30 4.271E-05.06780.083 2625.52330.74-.008475       3 0 0 23       1 1 1 01                    P 37e     3666632429 9 9 711    73.0   75.0,10891820,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.008701,0.6,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1069,#,#,0.58,#,#,#,0.0552,#,0.3,0.1445,0.8,ElecStateLabel=X;v1=3;v2=0;l2=0;v3=2;J=36;r=3;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=37;r=1;parity=-;kronigParity=e
 21 6373.863650 1.989E-30 9.935E-07.06970.090 1653.07420.73-.006967       4 0 0 12       0 2 2 01                    P 28e     3666632429 9 9 711    55.0   57.0,10891821,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.006858,0.65,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1099,#,#,0.58,#,#,#,0.0561,#,0.3,0.1398,0.81,ElecStateLabel=X;v1=4;v2=0;l2=0;v3=1;J=27;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=28;r=1;parity=+;kronigParity=e
 21 6373.865650 1.737E-28 1.041E-04.06940.089 1704.94190.73-.007809       2 1 1 23       1 0 0 01                    R 28e     3666632429 9 9 711    59.0   57.0,10891822,#,0.000648,#,0.000648,#,#,#,#,#,#,#,#,-0.008097,0.64,#,0.000247,#,0.000247,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1094,#,#,0.58,#,#,#,0.056,#,0.3,0.1404,0.81,ElecStateLabel=X;v1=2;v2=1;l2=1;v3=2;J=29;r=3;kronigParity=e,ElecStateLabel=X;v1=1;v2=0;l2=0;v3=0;J=28;r=1;parity=+;kronigParity=e
 21 6373.866295 1.121E-29 1.264E-02.06760.082 3310.98760.75-.007533       4 2 2 12       1 2 2 01                    R 37f     3666632429 9 9 711    77.0   75.0,10891823,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007794,0.6,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1066,#,#,0.58,#,#,#,0.0552,#,0.3,0.1449,0.8,ElecStateLabel=X;v1=4;v2=2;l2=2;v3=1;J=38;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=2;l2=2;v3=0;J=37;r=1;parity=+;kronigParity=f
 21 6373.875436 4.934E-25 7.293E-03.07020.092  921.23810.73-.006545       3 1 1 12       0 1 1 01                    R 25e     3666632429 9 9 711    53.0   51.0,10891825,#,-0.053083,#,-0.053083,#,#,#,#,#,#,#,#,-0.006188,0.66,#,-0.069489,#,-0.069489,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1107,#,#,0.58,#,#,#,0.0564,#,0.3,0.1384,0.81,ElecStateLabel=X;v1=3;v2=1;l2=1;v3=1;J=26;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=1;l2=1;v3=0;J=25;r=1;parity=-;kronigParity=e
 21 6373.923836 1.257E-29 1.596E-02.06750.081 3340.68550.75-.007607       4 2 2 12       1 2 2 01                    R 38e     3666632429 9 9 711    79.0   77.0,10891828,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007861,0.6,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1064,#,#,0.58,#,#,#,0.0551,#,0.3,0.1452,0.8,ElecStateLabel=X;v1=4;v2=2;l2=2;v3=1;J=39;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=2;l2=2;v3=0;J=38;r=1;parity=+;kronigParity=e
 21 6374.038658 8.527E-28 6.469E-03.07250.097 2152.32960.71-.005959       3 3 3 12       0 3 3 01                    R 19e     3666632429 9 9 711    41.0   39.0,10891829,#,-0.004098,#,-0.004098,#,#,#,#,#,#,#,#,-0.006037,0.71,#,-0.005761,#,-0.005761,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1143,#,#,0.58,#,#,#,0.0573,#,0.3,0.1341,0.8,ElecStateLabel=X;v1=3;v2=3;l2=3;v3=1;J=20;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=3;l2=3;v3=0;J=19;r=1;parity=-;kronigParity=e
 21 6374.063547 5.881E-27 2.860E-06.07350.099  133.43930.70-.005651       4 1 1 01       0 0 0 01                    P 18e     3666632429 9 9 711    35.0   37.0,10891830,#,-0.005105,#,-0.005105,#,#,#,#,#,#,#,#,-0.005146,0.71,#,-0.006545,#,-0.006545,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1159,#,#,0.58,#,#,#,0.0577,#,0.3,0.1327,0.8,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=0;J=17;r=1;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=0;J=18;r=1;parity=+;kronigParity=e
 21 6374.079498 2.584E-30 1.126E-03.06850.086 3086.65020.74-.006111       5 3 3 02       0 4 4 01                    R 32e     3666632429 9 9 711    67.0   65.0,10891832,#,-0.004996,#,-0.004996,#,#,#,#,#,#,#,#,-0.006306,0.62,#,-0.006916,#,-0.006916,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.108,#,#,0.58,#,#,#,0.0556,#,0.3,0.1427,0.8,ElecStateLabel=X;v1=5;v2=3;l2=3;v3=0;J=33;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=4;l2=4;v3=0;J=32;r=1;parity=+;kronigParity=e
 21 6374.155497 2.313E-26 7.009E-03.07200.096 1499.60730.71-.006063       3 2 2 12       0 2 2 01                    R 20e     3666632429 9 9 711    43.0   41.0,10891834,#,-0.004802,#,-0.004802,#,#,#,#,#,#,#,#,-0.00616,0.7,#,-0.006709,#,-0.006709,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1135,#,#,0.58,#,#,#,0.0571,#,0.3,0.1348,0.8,ElecStateLabel=X;v1=3;v2=2;l2=2;v3=1;J=21;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=2;l2=2;v3=0;J=20;r=1;parity=+;kronigParity=e
 21 6374.264606 2.299E-30 2.865E-02.06490.072 3872.91440.73-.008536       5 0 0 12       2 0 0 01                    R 52e     3655532429 9 9 711   107.0  105.0,10891837,#,-0.010656,#,-0.010656,#,#,#,#,#,#,#,#,-0.008527,0.57,#,-0.011492,#,-0.011492,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1023,#,#,0.58,#,#,#,0.0542,#,0.3,0.1466,0.79,ElecStateLabel=X;v1=5;v2=0;l2=0;v3=1;J=53;r=2;kronigParity=e,ElecStateLabel=X;v1=2;v2=0;l2=0;v3=0;J=52;r=1;parity=+;kronigParity=e
 21 6374.274343 3.368E-29 3.764E-04.06970.090 2299.80410.73-.007670       2 2 2 23       0 3 3 01                    R 27e     3666632429 9 9 711    57.0   55.0,10891838,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007984,0.65,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1099,#,#,0.58,#,#,#,0.0561,#,0.3,0.1398,0.81,ElecStateLabel=X;v1=2;v2=2;l2=2;v3=2;J=28;r=3;kronigParity=e,ElecStateLabel=X;v1=0;v2=3;l2=3;v3=0;J=27;r=1;parity=-;kronigParity=e
 21 6374.310128 4.260E-28 1.946E-02.06750.081 2656.54690.75-.007607       4 1 1 12       1 1 1 01                    R 38f     3666632429 9 9 711    79.0   77.0,10891840,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.007861,0.6,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1064,#,#,0.58,#,#,#,0.0551,#,0.3,0.1452,0.8,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=39;r=2;kronigParity=f,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=38;r=1;parity=-;kronigParity=f
 21 6374.336978 9.583E-30 1.895E-03.06750.081 2952.75970.75-.007546       3 0 0 21       0 0 0 11                    P 39e     3666632429 9 9 711    77.0   79.0,10891842,#,0.006965,#,0.006965,#,#,#,#,#,#,#,#,-0.007705,0.6,#,0.008679,#,0.008679,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1064,#,#,0.58,#,#,#,0.0551,#,0.3,0.1452,0.8,ElecStateLabel=X;v1=3;v2=0;l2=0;v3=2;J=38;r=1;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=1;J=39;r=1;parity=-;kronigParity=e
 21 6374.375505 2.350E-24 7.373E-03.06680.078  704.30050.75-.007892       3 0 0 12       0 0 0 01                    R 42e     3865632438 9 9 711    87.0   85.0,10891843,#,-0.011319,#,-0.011319,#,#,#,#,#,#,#,#,-0.008099,0.59,#,-0.013528,#,-0.013528,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1053,#,#,0.58,#,#,#,0.0548,#,0.3,0.1463,0.8,ElecStateLabel=X;v1=3;v2=0;l2=0;v3=1;J=43;r=2;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=0;J=42;r=1;parity=+;kronigParity=e
 21 6374.388119 2.940E-29 6.134E-03.07160.095 2853.28780.71-.006164       3 4 4 12       0 4 4 01                    R 21f     3666632429 9 9 711    45.0   43.0,10891844,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.006281,0.69,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1129,#,#,0.58,#,#,#,0.0569,#,0.3,0.1356,0.81,ElecStateLabel=X;v1=3;v2=4;l2=4;v3=1;J=22;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=4;l2=4;v3=0;J=21;r=1;parity=+;kronigParity=f
 51 6374.405801 2.186E-23 7.195E-03.06180.068   80.73540.75-.005500              3              0                    R  6      575663 7 9 5 5 1 2    15.0   13.0,9299166,#,0.000847,#,0.000832,#,#,#,#,#,#,#,#,-0.0075,#,#,0.000864,#,0.000833,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.0698,-0.006177,#,0.64,0.0802,-0.006281,0.65,0.0465,-4.3e-05,0.56,0.1061,0.77,ElecStateLabel=X;v=3;J=7,ElecStateLabel=X;v=0;J=6
 21 6374.502565 2.917E-28 1.939E-02.06700.079 2748.76860.75-.007822       4 1 1 12       1 1 1 01                    R 41e     3665632429 9 9 711    85.0   83.0,10891849,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.008044,0.59,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1056,#,#,0.58,#,#,#,0.0549,#,0.3,0.1461,0.8,ElecStateLabel=X;v1=4;v2=1;l2=1;v3=1;J=42;r=2;kronigParity=e,ElecStateLabel=X;v1=1;v2=1;l2=1;v3=0;J=41;r=1;parity=-;kronigParity=e
 21 6374.573006 2.932E-28 2.884E-07.06850.086  411.92250.74-.006199       3 3 3 01       0 0 0 01                    R 32e     3666632429 9 9 711    67.0   65.0,10891851,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.006306,0.62,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.108,#,#,0.58,#,#,#,0.0556,#,0.3,0.1427,0.8,ElecStateLabel=X;v1=3;v2=3;l2=3;v3=0;J=33;r=1;kronigParity=e,ElecStateLabel=X;v1=0;v2=0;l2=0;v3=0;J=32;r=1;parity=+;kronigParity=e
 21 6374.683160 2.494E-30 1.197E-03.06830.085 3112.57320.74-.006182       5 3 3 02       0 4 4 01                    R 33f     3666632429 9 9 711    69.0   67.0,10891854,#,-0.00509,#,-0.00509,#,#,#,#,#,#,#,#,-0.006377,0.61,#,-0.007086,#,-0.007086,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1077,#,#,0.58,#,#,#,0.0555,#,0.3,0.1432,0.81,ElecStateLabel=X;v1=5;v2=3;l2=3;v3=0;J=34;r=2;kronigParity=f,ElecStateLabel=X;v1=0;v2=4;l2=4;v3=0;J=33;r=1;parity=+;kronigParity=f
 21 6374.686629 3.150E-29 3.785E-04.06940.089 2321.76500.73-.007766       2 2 2 23       0 3 3 01                    R 28f     3666632429 9 9 711    59.0   57.0,10891855,#,0.0,#,0.0,#,#,#,#,#,#,#,#,-0.008097,0.64,#,0.0,#,0.0,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,#,0.1094,#,#,0.58,#,#,#,0.056,#,0.3,0.1404,0.81,ElecStateLabel=X;v1=2;v2=2;l2=2;v3=2;J=29;r=3;kronigParity=f,ElecStateLabel=X;v1=0;v2=3;l2=3;v3=0;J=28;r=1;parity=-;kronigParity=f
