0.07266,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99987,0.99987,0.99987,0.99987,0.99987
0.07333,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99987,0.99987,0.99987
0.07399,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99987
0.07466,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986
0.07533,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986
0.07599,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986
0.07666,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986
0.07733,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986,0.99986
0.07799,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99986,0.99986,0.99986,0.99986,0.99986
0.07866,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99986,0.99986,0.99986
0.07933,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99986,0.99986
0.07999,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985
0.08066,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985
0.08133,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985
0.08199,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985
0.08266,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985
0.08333,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985,0.99985,0.99985
0.08399,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985,0.99985,0.99985
0.08466,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99985,0.99985
0.08533,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984
0.08599,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984
0.08666,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984
0.08733,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984
0.08799,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984
0.08866,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984,0.99984,0.99984
0.08933,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984,0.99984
0.08999,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984,0.99984,0.99984
0.09066,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99984
0.09133,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983
0.09199,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983
0.09266,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983
0.09333,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983
0.09399,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983,0.99983
0.09466,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983,0.99983,0.99983
0.09533,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983,0.99983
0.09599,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99983,0.99983
0.09666,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982
0.09733,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982
0.09799,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982
0.09866,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982
0.09933,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982,0.99982
0.09999,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982,0.99982,0.99982
0.10066,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982,0.99982
0.10133,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982,0.99982
0.10199,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99982
0.10266,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981
0.10332,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981
0.10399,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981
0.10466,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981,0.99981
0.10532,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981,0.99981
0.10599,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981,0.99981,0.99981
0.10666,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981,0.99981
0.10732,0.99976,0.99976,0.99976,0.99976,0.99976,0.99976,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99977,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99978,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.99979,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.9998,0.99981
